종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004365","세방우","7720","0","0.00","7670","7720","7670","3609","27723700","28481010000","3689250"
"004490","세방전지","90300","-300","-0.33","90100","92000","90100","66857","6062636100","1264200000000","14000000"
"001430","세아베스틸","29700","700","2.41","29150","29850","29150","105969","3140638750","1065104934300","35862119"
"306200","세아제강","126000","9500","8.15","117000","127500","116500","63787","7783342500","357373800000","2836300"
"003030","세아제강지주","143000","4000","2.88","139000","145500","136000","29675","4192783000","592256951000","4141657"
"019440","세아특수강","17400","-50","-0.29","17450","17600","17200","13585","236666950","149118000000","8570000"
"058650","세아홀딩스","114500","1500","1.33","113000","115000","111000","2142","241353500","458000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","900","-3","-0.33","915","915","898","265912","239865567","130959081900","145510091"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3375","-30","-0.88","3405","3420","3345","13208","44441590","138513020625","41040895"
"033530","세종공업","11000","-50","-0.45","11200","11200","10850","429385","4727805650","306030571000","27820961"
"075580","세진중공업","6220","-40","-0.64","6210","6330","6160","179555","1116112000","353603616320","56849456"
"027970","세하","1910","-10","-0.52","1925","1935","1875","289497","548914590","109945324270","57562997"
"308170","센트랄모텍","22900","150","0.66","22800","23650","22700","36908","853505050","197169000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","267000","-5500","-2.02","276000","276000","266500","354210","95225584000","36828569172000","137934716"
"336370","솔루스첨단소재","66000","300","0.46","65800","67500","65500","312946","20733314900","2018924028000","30589758"
"33637K","솔루스첨단소재1우","18300","-50","-0.27","18350","18550","18200","13023","238868750","134805120000","7366400"
"33637L","솔루스첨단소재2우B","31150","-400","-1.27","31150","31900","31150","989","30954950","51274457500","1646050"
"248070","솔루엠","30800","-500","-1.60","31600","32250","29400","2113308","65328772100","1540170970800","50005551"
"004430","송원산업","20100","250","1.26","20150","20500","19850","316794","6395415700","482400000000","24000000"
"017550","수산중공업","2885","-40","-1.37","2915","2970","2850","422738","1230366900","155747195255","53985163"
"053210","스카이라이프","10200","-100","-0.97","10350","10350","10150","41982","428236050","487784053200","47821966"
"134790","시디즈","70900","-600","-0.84","71600","72200","70500","1955","138518000","141800000000","2000000"
"016590","신대양제지","91400","1400","1.56","89400","91500","89000","3636","327340000","368322074800","4029782"
"029530","신도리코","32400","-50","-0.15","32550","32650","32300","9085","294206850","326592939600","10080029"
"004970","신라교역","12650","-100","-0.78","12750","12800","12650","13746","174195600","202400000000","16000000"
"011930","신성이엔지","2350","-45","-1.88","2395","2400","2335","729854","1719041345","479376102850","203989831"
"005390","신성통상","3810","-90","-2.31","3890","3955","3725","2959943","11314725710","547528965900","143708390"
"004170","신세계","271500","-3500","-1.27","276000","276000","270500","45400","12357067000","2672966641500","9845181"
"035510","신세계 I&C","258000","-7000","-2.64","264000","264000","253500","20180","5178860500","443760000000","1720000"
"034300","신세계건설","41500","-1050","-2.47","42700","42850","41400","19236","804929700","166000000000","4000000"
"031430","신세계인터내셔날","198500","-4000","-1.98","204000","204000","198000","19901","3968759500","1417290000000","7140000"
"031440","신세계푸드","97500","-1200","-1.22","98800","99400","97300","11208","1096315900","377566800000","3872480"
"006880","신송홀딩스","5590","-60","-1.06","5650","5730","5390","86438","481524290","66123316220","11828858"
"005800","신영와코루","122500","500","0.41","121500","123000","119000","812","98124000","110250000000","900000"
"001720","신영증권","62200","-300","-0.48","63100","63200","61900","3866","240701600","583823941400","9386237"
"001725","신영증권우","63500","0","0.00","63900","63900","62300","7736","484067700","447913950500","7053763"
"009270","신원","2275","-90","-3.81","2345","2350","2265","2874205","6605402730","193471685225","85042499"
"009275","신원우","46300","-1450","-3.04","47000","47100","46300","1061","49503300","4201262000","90740"
"002700","신일전자","1875","-5","-0.27","1880","1885","1865","644358","1205907415","133214101875","71047521"
"019170","신풍제약","66300","-1300","-1.92","67200","67400","66200","561765","37447835200","3512904837000","52984990"
"019175","신풍제약우","93100","-1700","-1.79","94700","94700","93100","10495","980287100","204820000000","2200000"
"002870","신풍제지","2680","-25","-0.92","2700","2745","2680","131570","357114070","93689316000","34958700"
"293940","신한알파리츠","8200","-20","-0.24","8220","8220","8170","36922","302449690","429107008600","52330123"
"055550","신한지주","38750","-100","-0.26","38850","39000","38350","765677","29536699300","20018232717500","516599554"
"004080","신흥","17250","100","0.58","17300","17700","17200","7852","136668900","163875000000","9500000"
"102280","쌍방울","725","-6","-0.82","736","736","725","1872510","1366229431","190379293525","262592129"
"003410","쌍용C&E","8460","-20","-0.24","8460","8510","8390","557741","4715715610","4262652173700","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3425","100","3.01","3375","3510","3350","1316031","4506676200","119344162675","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","980","-9","-0.91","991","993","980","183849","180949362","39152684620","39951719"
"112610","씨에스윈드","75400","-100","-0.13","75700","76900","75100","209301","15840231100","3179723786200","42171403"
"008700","아남전자","2575","-45","-1.72","2605","2640","2570","507293","1315389955","198596411500","77124820"
"002790","아모레G","52600","-600","-1.13","53300","53400","52500","99946","5277998800","4337300268000","82458180"
"00279K","아모레G3우(전환)","39250","0","0.00","38600","39600","38600","1035","40482150","278368850000","7092200"
"002795","아모레G우","20700","-150","-0.72","20800","20900","20500","10302","212669850","133386039000","6443770"
"090430","아모레퍼시픽","191000","-1000","-0.52","192500","194000","190500","252376","48383509000","11165571590000","58458490"
"090435","아모레퍼시픽우","73600","400","0.55","73200","73700","72500","14509","1061843700","777056288000","10557830"
"002030","아세아","148000","0","0.00","148000","148000","145000","2184","319456500","324271552000","2191024"
"183190","아세아시멘트","148000","2000","1.37","146000","149000","144000","5853","856574000","576579732000","3895809"
"002310","아세아제지","48350","-600","-1.23","49500","49500","48100","63708","3075554050","433046871700","8956502"
"012170","아센디오","2035","-15","-0.73","2035","2060","1985","88586","178342430","129241213860","63509196"
"267850","아시아나IDT","21050","50","0.24","21500","21800","21000","32732","701346000","233655000000","11100000"
"020560","아시아나항공","25250","-150","-0.59","25400","25700","24850","968477","24507102400","1878897041000","74411764"
"122900","아이마켓코리아","12600","-200","-1.56","12850","12950","12500","421012","5350588500","421203384000","33428840"
"010780","아이에스동서","51500","-900","-1.72","52400","53000","51300","56079","2920025700","1590969209000","30892606"
"139990","아주스틸","23050","-400","-1.71","23550","24000","23050","218598","5117340100","609722956450","26452189"
"001780","알루코","4435","-75","-1.66","4550","4585","4420","844493","3773374175","371140229735","83684381"
"018250","애경산업","24050","0","0.00","24150","24400","23900","32927","792954100","635158936750","26409935"
"161000","애경유화","15350","800","5.50","14550","15600","14550","1147533","17333418400","491814000000","32040000"
"011090","에넥스","2790","-45","-1.59","2835","2875","2780","1028162","2898812390","167376678390","59991641"
"137310","에스디바이오센서","47100","-800","-1.67","48800","49100","46650","1243170","59127538700","4864080726300","103271353"
"005850","에스엘","27800","-700","-2.46","28300","28650","27550","115073","3201168400","1340051100600","48203277"
"012750","에스원","85200","-600","-0.70","85300","85800","84400","30850","2628339900","3237529965600","37999178"
"023960","에쓰씨엔지니어링","4795","60","1.27","4785","4830","4620","211000","988680175","138242664665","28830587"
"298690","에어부산","2430","-80","-3.19","2515","2515","2430","662809","1629645990","199430100000","82070000"
"140910","에이리츠","11950","200","1.70","11850","12000","11600","32239","380531450","50397810500","4217390"
"078520","에이블씨엔씨","7990","-70","-0.87","8060","8060","7990","24953","200123690","215997337410","27033459"
"015260","에이엔피","1790","-10","-0.56","1835","1835","1775","209754","378023165","39982172110","22336409"
"007460","에이프로젠 MED","2110","0","0.00","2300","2450","2085","30096289","67794702010","420217535300","199155230"
"003060","에이프로젠제약","1125","-35","-3.02","1290","1365","1125","38936118","49115646000","448397737875","398575767"
"244920","에이플러스에셋","9200","50","0.55","9200","9290","9120","116442","1069224470","207990775600","22607693"
"036570","엔씨소프트","589000","-7000","-1.17","598000","602000","585000","156629","92559959000","12930918958000","21954022"
"138250","엔에스쇼핑","15900","0","0.00","15900","16050","15550","102727","1623112250","535766400000","33696000"
"380440","엔에이치스팩19호","2185","-15","-0.68","2200","2200","2180","53518","117044405","112068650000","51290000"
"085310","엔케이","1180","-10","-0.84","1190","1205","1165","170270","200789630","94380355360","79983352"
"009810","엔케이물산","1445","20","1.40","1490","1500","1400","2548632","3677402090","114789658450","79439210"
"900140","엘브이엠씨홀딩스","3295","20","0.61","3335","3355","3270","194633","642539190","327705203615","99455297"
"097520","엠씨넥스","42750","-950","-2.17","44000","44000","42650","139634","5997656650","767673805500","17957282"
"014440","영보화학","4765","-55","-1.14","4830","4925","4755","60949","293196410","95300000000","20000000"
"111770","영원무역","45200","-300","-0.66","45400","46200","44550","139312","6328458050","2002878353600","44311468"
"009970","영원무역홀딩스","48000","-250","-0.52","48250","48400","47550","5105","244604100","654508416000","13635592"
"003520","영진약품","5370","-40","-0.74","5410","5430","5320","243259","1304049510","982133965470","182892731"
"000670","영풍","718000","-10000","-1.37","722000","729000","714000","1172","843591000","1322584720000","1842040"
"006740","영풍제지","7200","10","0.14","7200","7280","7170","25310","182135310","159840000000","22200000"
"012280","영화금속","2475","175","7.61","2310","2475","2270","6212842","14875490430","132151399875","53394505"
"012160","영흥","1165","20","1.75","1145","1165","1135","269421","308884545","118026583380","101310372"
"015360","예스코홀딩스","39250","600","1.55","38650","39750","38650","7629","298887800","235500000000","6000000"
"007310","오뚜기","506000","-2000","-0.39","508000","510000","506000","2220","1125580000","1858022386000","3671981"
"002630","오리엔트바이오","1385","-35","-2.46","1410","1430","1340","965295","1323656675","164237461925","118583005"
"271560","오리온","125000","-4500","-3.47","129000","129500","124500","107930","13648705000","4942016500000","39536132"
"001800","오리온홀딩스","17200","-150","-0.86","17400","17450","17050","284566","4914134850","1077501258400","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","359254954280","147235637"
"070960","용평리조트","5620","60","1.08","5630","5700","5550","231855","1301530460","270509331460","48133333"
"316140","우리금융지주","11000","0","0.00","11000","11050","10850","2800947","30599468650","8008666039000","728060549"
"118000","우리들휴브레인","1630","-15","-0.91","1650","1670","1605","260236","426092895","131539050520","80698804"
"010050","우리종금","912","-7","-0.76","923","923","912","1845919","1689090406","797273506272","874203406"
"006980","우성사료","31550","-150","-0.47","31700","31750","31500","7294","230586350","97489500000","3090000"
"017370","우신시스템","4465","-40","-0.89","4495","4550","4360","100593","446283585","81772251110","18314054"
"105840","우진","10600","2430","29.74","8270","10600","8230","24907782","247559494140","215430308400","20323614"
"010400","우진아이엔에스","8150","-30","-0.37","8180","8400","8140","6299","51685980","62119300000","7622000"
"049800","우진플라임","5050","-120","-2.32","5180","5260","5000","146405","738663940","101000000000","20000000"
"016880","웅진","2375","-45","-1.86","2420","2435","2345","774891","1846671235","189826815000","79927080"
"095720","웅진씽크빅","3555","-35","-0.97","3590","3610","3515","208270","737913195","410623776675","115505985"
"005820","원림","22600","950","4.39","21700","24900","21400","22109","505470850","51934122000","2297970"
"010600","웰바이오텍","2040","-60","-2.86","2125","2125","2010","252754","519075610","119701577760","58677244"
"008600","윌비스","2375","-60","-2.46","2420","2435","2340","1729121","4095955695","156208291000","65771912"
"033270","유나이티드제약","53300","-300","-0.56","54500","55800","53200","592923","32308183000","865849012600","16244822"
"014830","유니드","148500","8000","5.69","146000","159000","143500","796867","120194878500","1320141685500","8889843"
"000910","유니온","6570","-40","-0.61","6620","6690","6570","52550","347132400","102568336830","15611619"
"047400","유니온머티리얼","3235","10","0.31","3220","3260","3210","104950","339005430","135870000000","42000000"
"011330","유니켐","1630","-5","-0.31","1635","1645","1615","216714","352869140","111997859090","68710343"
"077500","유니퀘스트","10550","-150","-1.40","10700","10750","10550","70854","753576550","288323323750","27329225"
"002920","유성기업","3745","-5","-0.13","3770","3840","3680","240829","899084450","97173387500","25947500"
"000700","유수홀딩스","6080","60","1.00","6130","6160","6050","43807","266621170","158334216960","26041812"
"003470","유안타증권","4295","10","0.23","4295","4315","4260","263489","1128657595","857267293920","199596576"
"003475","유안타증권우","4300","-10","-0.23","4315","4330","4260","11068","47393465","55522511600","12912212"
"072130","유엔젤","5000","-50","-0.99","5050","5080","4905","147040","731734610","65977270000","13195454"
"000220","유유제약","8290","-120","-1.43","8460","8470","8290","104680","872745860","142856189790","17232351"
"000225","유유제약1우","10600","-200","-1.85","10900","11000","10600","7740","82863150","24029458000","2266930"
"000227","유유제약2우B","24400","-300","-1.21","24650","24700","24400","515","12632750","7943664000","325560"
"001200","유진투자증권","3985","-35","-0.87","4040","4040","3980","161851","647218155","386012675730","96866418"
"000100","유한양행","64800","-600","-0.92","65700","65700","64000","187139","12136064400","4534247743200","69972959"
"000105","유한양행우","60100","-100","-0.17","60100","60100","59800","938","56212900","70974494000","1180940"
"003460","유화증권","2720","-15","-0.55","2735","2745","2705","54170","147427210","154230568800","56702415"
"003465","유화증권우","2750","-25","-0.90","2765","2795","2750","374","1038150","48060168750","17476425"
"008730","율촌화학","22650","-600","-2.58","23200","23250","22600","160658","3664332300","561720000000","24800000"
"008250","이건산업","14450","50","0.35","14450","14600","14200","114053","1643558550","158265575750","10952635"
"025820","이구산업","4625","-130","-2.73","4810","4885","4625","1282269","6062784755","154669250000","33442000"
"214320","이노션","59300","-600","-1.00","60000","60000","59300","18733","1113949500","1186000000000","20000000"
"088260","이리츠코크렙","6030","70","1.17","5960","6030","5950","65720","393946960","381949787700","63341590"
"139480","이마트","172500","3000","1.77","169500","174000","168500","148478","25488973000","4808578777500","27875819"
"007660","이수페타시스","4060","-250","-5.80","4380","4440","4015","1319597","5596106815","167549695880","41268398"
"005950","이수화학","15350","-150","-0.97","15550","15650","15150","885256","13653850100","429179000400","27959544"
"015020","이스타코","4130","-140","-3.28","4280","4335","4095","1824539","7647952850","176977108000","42851600"
"093230","이아이디","418","-7","-1.65","425","426","415","10213935","4276279693","349273779690","835583205"
"074610","이엔플러스","3825","-35","-0.91","3890","3890","3800","159212","608966160","196315390125","51324285"
"102460","이연제약","56700","-600","-1.05","57400","57900","56500","155160","8827695200","1020519315900","17998577"
"084680","이월드","2745","-65","-2.31","2830","2840","2730","394330","1088821035","389257999785","141806193"
"350520","이지스레지던스리츠","5110","10","0.20","5100","5110","5090","11181","57048420","105266000000","20600000"
"334890","이지스밸류리츠","5570","20","0.36","5550","5570","5520","37934","210432850","133680000000","24000000"
"000760","이화산업","18100","50","0.28","18050","18450","17950","2190","39557150","50680000000","2800000"
"014990","인디에프","1515","-45","-2.88","1575","1575","1510","233990","357721410","89283487425","58932995"
"101140","인바이오젠","4235","-170","-3.86","4380","4500","4235","1445593","6241924520","218362516295","51561397"
"006490","인스코비","6020","240","4.15","5780","6140","5670","7590165","45341453780","654701638500","108754425"
"023800","인지컨트롤스","14350","-400","-2.71","14800","14900","14300","82581","1191668250","217547836800","15160128"
"034590","인천도시가스","29250","600","2.09","28900","30000","28800","42632","1255478400","127961554500","4374754"
"129260","인터지스","3895","45","1.17","3845","3910","3810","169259","653844450","115867969230","29747874"
"023810","인팩","13100","-200","-1.50","13300","13450","12850","53243","694230700","131000000000","10000000"
"249420","일동제약","14250","0","0.00","14400","14450","14100","54870","777684250","339196811250","23803285"
"000230","일동홀딩스","13150","50","0.38","13100","13150","12900","9648","125811350","151756260000","11540400"
"013360","일성건설","5250","-160","-2.96","5280","5490","5230","3717525","19890677390","283630620000","54024880"
"003120","일성신약","80200","-1300","-1.60","81600","81600","80000","1487","119294400","213332000000","2660000"
"003200","일신방직","128500","5500","4.47","124000","130500","122500","22861","2906026500","308400000000","2400000"
"007110","일신석재","2565","-80","-3.02","2660","2660","2550","1937639","5014674260","198676204650","77456610"
"007570","일양약품","32800","-500","-1.50","33300","33350","32700","84879","2788577950","626009779200","19085664"
"007575","일양약품우","32400","-200","-0.61","33000","33000","32400","897","29368150","14420592000","445080"
"008500","일정실업","20700","250","1.22","20450","20700","20450","1106","22676450","24840000000","1200000"
"081000","일진다이아","45000","850","1.93","44600","45300","44150","111496","4982622700","639133875000","14202975"
"020760","일진디스플","4060","40","1.00","4015","4065","4000","58177","234372980","139941241160","34468286"
"020150","일진머티리얼즈","87100","3200","3.81","84800","88000","84000","953475","82605825900","4016253728500","46110835"
"103590","일진전기","5820","60","1.04","5830","5850","5550","396860","2282429250","215807869800","37080390"
"271940","일진하이솔루스","78200","-3400","-4.17","80300","80600","77700","683224","53780421700","2839691458000","36313190"
"015860","일진홀딩스","6690","10","0.15","6700","6780","6640","478297","3203750530","330134661270","49347483"
"226320","잇츠한불","22750","-450","-1.94","23250","23400","22750","18152","415647850","498891916250","21929315"
"317400","자이에스앤디","9860","60","0.61","9850","10100","9800","162735","1615737350","382395647200","38782520"
"033240","자화전자","19250","-650","-3.27","19850","19850","18800","264193","5053929750","344575000000","17900000"
"000950","전방","44100","2200","5.25","41650","44600","41650","16507","720588150","74088000000","1680000"
"348950","제이알글로벌리츠","5410","60","1.12","5350","5500","5350","2035243","10824501600","895896000000","165600000"
"194370","제이에스코퍼레이션","21200","-450","-2.08","21550","21650","20850","123855","2625455900","282714741200","13335601"
"025620","제이준코스메틱","1335","-10","-0.74","1345","1360","1330","455526","610726300","93619559685","70127011"
"036420","제이콘텐트리","44050","-1100","-2.44","45300","45400","43150","107807","4755586900","777079266300","17640846"
"030000","제일기획","22650","-450","-1.95","23150","23200","22500","448971","10197184750","2605683746250","115041225"
"271980","제일약품","38650","-150","-0.39","38550","38950","38550","14508","561778650","568343302800","14704872"
"001560","제일연마","8640","-20","-0.23","8680","8690","8580","5482","47382980","86400000000","10000000"
"002620","제일파마홀딩스","19550","250","1.30","19200","19650","19200","5600","108688250","312279090250","15973355"
"006220","제주은행","6440","10","0.16","6450","6540","6420","130002","843409270","206909304560","32128774"
"089590","제주항공","23100","200","0.87","22950","23500","22550","122238","2803197650","889341106500","38499615"
"004910","조광페인트","8300","50","0.61","8250","8350","8110","39252","322039130","106240000000","12800000"
"004700","조광피혁","58500","1600","2.81","57000","58500","56000","8216","471734800","388974573000","6649138"
"001550","조비","24750","-900","-3.51","25450","25600","24700","90100","2254665550","128507915250","5192239"
"000480","조선내화","90400","0","0.00","90300","90400","89600","864","77719100","361600000000","4000000"
"120030","조선선재","115000","-1000","-0.86","116000","117000","114000","2050","235896000","144629865000","1257651"
"018470","조일알미늄","3400","90","2.72","3380","3440","3205","7959924","26329032110","348947851400","102631721"
"002600","조흥","198000","1000","0.51","197000","198500","196500","114","22479500","118800000000","600000"
"185750","종근당","122500","-2000","-1.61","124500","125000","122500","29422","3628825000","1399697127500","11426099"
"063160","종근당바이오","49000","-650","-1.31","49700","49950","49000","18554","914326800","268812138000","5485962"
"001630","종근당홀딩스","90400","100","0.11","90700","90800","89800","9492","855671500","452891434400","5009861"
"044380","주연테크","1240","-30","-2.36","1280","1285","1220","1564350","1950192770","67718990360","54612089"
"013890","지누스","74400","-3400","-4.37","77800","78000","72300","264350","19703543700","1175553480000","15800450"
"013870","지엠비코리아","7200","-120","-1.64","7320","7320","7150","50348","363096940","137320416000","19072280"
"071320","지역난방공사","42200","550","1.32","41650","42250","41650","8976","376876500","488622996800","11578744"
"010580","지코","306","0","0.00","0","0","0","0","0","19761980616","64581636"
"035000","지투알","6650","10","0.15","6640","6700","6570","25216","167210270","110173269850","16567409"
"088790","진도","3960","65","1.67","3915","4075","3890","148470","587505500","49293066240","12447744"
"003780","진양산업","6080","80","1.33","6010","6150","5970","163929","993747490","79040000000","13000000"
"010640","진양폴리","3840","0","0.00","3840","3875","3815","32970","126560045","38400000000","10000000"
"100250","진양홀딩스","3065","-10","-0.33","3080","3080","3060","28338","86929945","171319069980","55895292"
"051630","진양화학","3960","10","0.25","3995","3995","3930","23263","91886860","47520000000","12000000"
"272450","진에어","22700","-200","-0.87","22900","23100","22550","188403","4303018400","1021500000000","45000000"
"011000","진원생명과학","36350","-1400","-3.71","37100","37400","36000","1256658","45951754800","1643438315800","45211508"
"002780","진흥기업","2340","15","0.65","2320","2360","2320","640139","1496281660","340403883300","145471745"
"002787","진흥기업2우B","16000","-200","-1.23","16300","16300","15750","1097","17459250","4716928000","294808"
"002785","진흥기업우B","6510","-10","-0.15","6510","6510","6480","481","3123660","5580489180","857218"
"009310","참엔지니어링","1415","-5","-0.35","1420","1420","1395","173565","243770425","78572918060","55528564"
"000650","천일고속","69700","-200","-0.29","70300","70300","69200","592","41226000","99616634000","1429220"
"033250","체시스","1485","-25","-1.66","1510","1520","1470","97210","144674630","47520000000","32000000"
"035720","카카오","121500","-1000","-0.82","123000","125000","121000","4770936","585615489500","54066549870000","444992180"
"323410","카카오뱅크","67100","-1900","-2.75","69900","70000","66700","2452019","166261653900","31879225902700","475100237"
"006380","카프로","4910","80","1.66","4890","5040","4740","614404","3003694725","196400000000","40000000"
"109070","컨버즈","4100","0","0.00","0","0","0","0","0","66185504600","16142806"
"001620","케이비아이동국실업","1345","30","2.28","1340","1380","1315","3489949","4700853570","117308179065","87217977"
"029460","케이씨","22950","-50","-0.22","23000","23150","22650","30590","700604000","311065309800","13554044"
"281820","케이씨텍","25500","50","0.20","25550","26000","25100","53241","1356267900","531969678000","20861556"
"145270","케이탑리츠","1730","55","3.28","1695","1765","1660","874679","1490406840","79967739710","46224127"
"357120","코람코에너지리츠","6230","-10","-0.16","6250","6250","6200","70417","437697650","433732600000","69620000"
"007815","코리아써우","7230","-10","-0.14","7300","7390","7100","7091","51145990","21434708700","2964690"
"007810","코리아써키트","14150","-100","-0.70","14300","14350","13950","187936","2655281450","334233626650","23620751"
"00781K","코리아써키트2우B","8960","-80","-0.88","9050","9050","8410","2123","18851970","7021943040","783699"
"003690","코리안리","9470","110","1.18","9380","9470","9340","211406","1994472810","1139895528520","120369116"
"192820","코스맥스","131000","-3000","-2.24","134500","135500","131000","68254","9041349000","1486785679000","11349509"
"044820","코스맥스비티아이","18650","50","0.27","18650","18850","18200","62643","1166975550","179113126650","9603921"
"005070","코스모신소재","47300","-1700","-3.47","49350","50800","47150","1720879","83334567550","1423109849700","30086889"
"005420","코스모화학","19150","0","0.00","19550","20050","19150","1777402","34826721200","531744541850","27767339"
"071950","코아스","1335","10","0.75","1325","1355","1315","266226","354610505","41261125350","30907210"
"002020","코오롱","42850","3000","7.53","40200","42850","39400","514556","21216830000","541042354100","12626426"
"003070","코오롱글로벌","28200","850","3.11","27450","28750","27450","258159","7287482100","710934351600","25210438"
"003075","코오롱글로벌우","35400","400","1.14","34600","36350","34600","8599","303672900","11073226200","312803"
"144620","코오롱머티리얼","3075","0","0.00","0","0","0","0","0","211125302625","68658635"
"002025","코오롱우","24200","1100","4.76","23250","24200","22800","51628","1208560550","26048638000","1076390"
"120110","코오롱인더","101000","3800","3.91","98000","103500","97000","669392","67251737800","2724862840000","26978840"
"120115","코오롱인더우","45000","1500","3.45","44000","45350","43200","63686","2843957250","124553700000","2767860"
"138490","코오롱플라스틱","12800","300","2.40","12400","13450","12350","3593348","46414473700","486400000000","38000000"
"021240","코웨이","80100","500","0.63","79900","81100","79100","163747","13101550600","5911349481900","73799619"
"031820","콤텍시스템","982","-18","-1.80","1000","1005","977","1175354","1157412414","118872539612","121051466"
"192400","쿠쿠홀딩스","23100","-400","-1.70","23500","23500","22800","45931","1062621050","821486473500","35562185"
"284740","쿠쿠홈시스","41650","-850","-2.00","42400","42750","41650","24136","1015531350","934514794500","22437330"
"015590","큐로","509","-2","-0.39","512","514","509","425125","217170887","117686723742","231211638"
"264900","크라운제과","10400","-250","-2.35","10650","10700","10400","13846","145109650","130248040000","12523850"
"26490K","크라운제과우","15500","-300","-1.90","15850","15850","15350","4181","64662250","11990180000","773560"
"005740","크라운해태홀딩스","9300","-20","-0.21","9360","9400","9150","16809","155438150","138080327100","14847347"
"005745","크라운해태홀딩스우","15250","-50","-0.33","15300","15300","15150","1568","23851300","9161071500","600726"
"259960","크래프톤","492000","-1500","-0.30","491500","498000","484500","225694","111253033200","24084110940000","48951445"
"020120","키다리스튜디오","14650","-300","-2.01","14900","14950","14500","238802","3495511250","485527838800","33141832"
"039490","키움증권","117000","-2500","-2.09","119500","120000","116500","104567","12279518000","3067683021000","26219513"
"014580","태경비케이","6330","-30","-0.47","6410","6430","6270","322506","2036250720","174601023000","27583100"
"015890","태경산업","6740","270","4.17","6540","6840","6500","603127","4058982200","197001775000","29228750"
"006890","태경케미컬","16500","-550","-3.23","17050","17100","16500","111940","1874648550","191400000000","11600000"
"003240","태광산업","1224000","-4000","-0.33","1228000","1234000","1204000","991","1207465000","1362801600000","1113400"
"011280","태림포장","4660","135","2.98","4555","4680","4555","292748","1358363830","329955680400","70805940"
"004100","태양금속","2180","60","2.83","2120","2195","2040","2611360","5585480720","80006000000","36700000"
"004105","태양금속우","3800","95","2.56","3710","3870","3670","97404","370809760","12540000000","3300000"
"009410","태영건설","11900","-200","-1.65","12100","12150","11850","43211","515245700","462899266200","38899098"
"009415","태영건설우","14250","-200","-1.38","14600","15350","14200","8591","125173750","18555523500","1302142"
"001420","태원물산","5230","-170","-3.15","5400","5400","5200","44289","232680550","39748000000","7600000"
"007980","태평양물산","2600","-85","-3.17","2685","2700","2600","364762","962277930","125188926200","48149587"
"055490","테이팩스","79600","4100","5.43","75500","82900","75500","181061","14467764500","375524940000","4717650"
"078000","텔코웨어","11450","0","0.00","11500","11500","11200","6501","73835800","111095983700","9702706"
"214420","토니모리","7400","-150","-1.99","7550","7570","7350","44172","328076600","136039535400","18383721"
"019180","티에이치엔","3805","60","1.60","3800","3955","3780","254728","982994995","68490000000","18000000"
"363280","티와이홀딩스","28150","-100","-0.35","28350","28500","27950","72642","2042953700","1130830962250","40171615"
"36328K","티와이홀딩스우","24200","50","0.21","24250","24300","24000","2778","67014500","30379179600","1255338"
"091810","티웨이항공","4000","-50","-1.23","4050","4085","3980","599331","2404177360","441321116000","110330279"
"004870","티웨이홀딩스","1320","-40","-2.94","1355","1375","1315","294660","394392135","102243897360","77457498"
"005690","파미셀","15300","0","0.00","15400","15500","14950","567733","8633208200","917371935000","59958950"
"036580","팜스코","6360","-10","-0.16","6490","6490","6300","44865","284492630","233589717480","36727943"
"004720","팜젠사이언스","9760","-140","-1.41","9950","10050","9750","84530","831993760","143598226080","14712933"
"028670","팬오션","7400","20","0.27","7470","7570","7380","3620929","27025649190","3955814388800","534569512"
"010820","퍼스텍","2375","-10","-0.42","2385","2415","2360","101387","240909795","114145967500","48061460"
"016800","퍼시스","39050","-50","-0.13","39100","39200","38500","1419","54992800","449075000000","11500000"
"001020","페이퍼코리아","2500","40","1.63","2460","2500","2370","620323","1508249575","94589115000","37835646"
"090080","평화산업","2195","-65","-2.88","2280","2290","2170","1359364","3001553670","120510458505","54902259"
"010770","평화홀딩스","5380","70","1.32","5320","5500","5300","104857","564991570","78685007080","14625466"
"058430","포스코강판","63600","300","0.47","63600","64700","63400","38580","2465999200","381600000000","6000000"
"047050","포스코인터내셔널","25400","1550","6.50","24500","25950","24300","5760002","145765694100","3133728784600","123375149"
"003670","포스코케미칼","163000","1500","0.93","163500","166000","160000","895504","145951161000","12626504860000","77463220"
"007630","폴루스바이오팜","1225","0","0.00","0","0","0","0","0","55134426375","45007695"
"017810","풀무원","16900","-50","-0.29","17050","17050","16800","42839","722877500","644237159800","38120542"
"103140","풍산","36150","-400","-1.09","36950","37150","36000","177950","6487106600","1013077649700","28024278"
"005810","풍산홀딩스","31150","-250","-0.80","31500","31850","31000","19771","619354300","324256797200","10409528"
