종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004840","DRB동일","6720","-220","-3.17","6880","6970","6460","76904","517112270","133929600000","19930000"
"155660","DSR","5490","-20","-0.36","5500","5500","5410","73530","400375800","87840000000","16000000"
"069730","DSR제강","5220","60","1.16","5100","5250","5100","73917","383276140","75168000000","14400000"
"017940","E1","42500","-250","-0.58","42800","42800","42150","16503","699806800","291550000000","6860000"
"365550","ESR켄달스퀘어리츠","5970","70","1.19","5890","6000","5870","354162","2112772280","855256230000","143259000"
"007700","F&F","140000","-5500","-3.78","145500","145500","138000","109752","15355152000","2156000000000","15400000"
"114090","GKL","17000","-250","-1.45","17050","17150","16800","379701","6431851600","1051546390000","61855670"
"078930","GS","38650","-50","-0.13","38150","38800","38150","290906","11201182050","3591179359700","92915378"
"006360","GS건설","42250","50","0.12","42250","42350","41000","1196899","50099262450","3611989173000","85490868"
"001250","GS글로벌","2380","20","0.85","2350","2410","2330","362368","864133000","196430358320","82533764"
"007070","GS리테일","38750","550","1.44","37900","38850","37650","294186","11363880800","2983750000000","77000000"
"078935","GS우","31950","-50","-0.16","31950","32000","31700","4099","130584800","57025190700","1784826"
"012630","HDC","11100","-150","-1.33","11250","11250","11000","254974","2836039900","663133103100","59741721"
"039570","HDC아이콘트롤스","10100","0","0.00","10050","10150","10000","18659","187449100","166246000000","16460000"
"089470","HDC현대EP","6120","-20","-0.33","6110","6180","6040","63065","385513480","195228000000","31900000"
"294870","HDC현대산업개발","29200","200","0.69","29000","29450","28450","479600","13937806800","1924494036000","65907330"
"011200","HMM","29150","700","2.46","27950","29750","27500","19852644","575984913900","9641730897700","330762638"
"082740","HSD엔진","8240","330","4.17","7970","8240","7950","1537094","12504423960","334539237280","40599422"
"003560","IHQ","2070","-15","-0.72","2050","2150","2050","1748860","3673764195","302707998360","146235748"
"175330","JB금융지주","6300","0","0.00","6300","6350","6240","395855","2498942540","1240992232200","196982894"
"234080","JW생명과학","19800","-150","-0.75","19700","20100","19650","86509","1718515800","313524169200","15834554"
"001060","JW중외제약","29950","-250","-0.83","30500","30500","29900","45640","1371979100","645120783700","21539926"
"001067","JW중외제약2우B","61400","-900","-1.44","61000","61400","60800","340","20750500","5711919200","93028"
"001065","JW중외제약우","32200","-700","-2.13","32900","32900","32050","280","8995200","5715049200","177486"
"096760","JW홀딩스","5020","-70","-1.38","5090","5130","4970","156955","789213050","343574733640","68441182"
"105560","KB금융","51000","-400","-0.78","50800","51600","50600","1460785","74428719100","21206203920000","415807920"
"002380","KCC","204500","-1500","-0.73","205500","208000","204000","40893","8410571500","1817283319500","8886471"
"009070","KCTC","6710","-500","-6.93","7120","7130","6710","3745997","25767490550","201300000000","30000000"
"009440","KC그린홀딩스","4390","-55","-1.24","4465","4465","4355","30466","133538015","98489562200","22434980"
"119650","KC코트렐","8690","180","2.12","8410","8710","8320","194077","1667628870","112970000000","13000000"
"092220","KEC","2210","-65","-2.86","2240","2385","2190","4267528","9630131415","257922337400","116706940"
"016380","KG동부제철","12450","0","0.00","12350","12450","12250","156254","1930780900","1245110767650","100008897"
"016385","KG동부제철우","113500","5500","5.09","104000","113500","104000","464","51884000","6059197500","53385"
"001390","KG케미칼","25250","300","1.20","24850","25300","24300","148771","3689683250","350118924000","13866096"
"001940","KISCO홀딩스","16200","200","1.25","16000","16350","15800","17507","280301250","299317356000","18476380"
"025000","KPX케미칼","61200","100","0.16","61000","61500","59100","9869","594540300","296208000000","4840000"
"092230","KPX홀딩스","57800","-500","-0.86","58800","59300","57700","13092","766401800","244184538800","4224646"
"000040","KR모터스","1445","85","6.25","1365","1480","1360","16686777","23920973905","138918496760","96137368"
"044450","KSS해운","11050","50","0.45","10950","11150","10850","122750","1346943500","256203974000","23185880"
"030200","KT","27700","1000","3.75","26750","27900","26700","4233781","116432131550","7232797081600","261111808"
"033780","KT&G","80300","0","0.00","80100","80400","79800","463708","37133412800","11024587509100","137292497"
"030210","KTB투자증권","4370","-80","-1.80","4440","4465","4325","478734","2092307295","263572582040","60314092"
"058850","KTcs","2940","35","1.20","2955","3070","2885","3757026","11167943975","125493900000","42685000"
"058860","KTis","2965","60","2.07","2950","2995","2870","1002162","2941797070","103187930000","34802000"
"093050","LF","16200","0","0.00","16200","16250","15900","94506","1522843300","473688000000","29240000"
"003550","LG","85900","-200","-0.23","86100","86500","84900","407338","35000178200","14822657552900","172557131"
"034220","LG디스플레이","22200","-150","-0.67","22150","22350","21850","1531799","33893717300","7943508540000","357815700"
"001120","LG상사","28300","400","1.43","27950","28600","27950","216225","6095171850","1096908000000","38760000"
"051900","LG생활건강","1541000","36000","2.39","1512000","1547000","1498000","39690","60642236000","24067641577000","15618197"
"051905","LG생활건강우","687000","-1000","-0.15","688000","694000","683000","3411","2349698000","1442491839000","2099697"
"003555","LG우","66400","100","0.15","66300","66700","65800","9251","613456700","220094552800","3314677"
"032640","LG유플러스","12050","0","0.00","12050","12150","12000","1684892","20326942050","5261166900050","436611361"
"011070","LG이노텍","203500","-2000","-0.97","203000","207000","201500","167205","34014465000","4816256274500","23667107"
"066570","LG전자","146500","1000","0.69","143500","147000","143500","1127948","164147492500","23974404751000","163647814"
"066575","LG전자우","69500","-800","-1.14","69800","70300","69400","96911","6759623200","1194426444000","17185992"
"108670","LG하우시스","77900","1900","2.50","76200","78600","75800","89204","6886287100","698581493000","8967670"
"108675","LG하우시스우","36550","150","0.41","36200","36900","36000","11571","422631350","37731661500","1032330"
"037560","LG헬로비전","4580","15","0.33","4560","4600","4510","272874","1243944540","354706641700","77446865"
"051910","LG화학","784000","9000","1.16","771000","792000","770000","506234","397132577665","55344396912000","70592343"
"051915","LG화학우","359000","500","0.14","354000","364500","351000","30496","10986513000","2760279200000","7688800"
"079550","LIG넥스원","37400","550","1.49","36750","37550","36550","81141","3013107200","822800000000","22000000"
"006260","LS","63400","100","0.16","63200","63900","62300","104952","6629977100","2041480000000","32200000"
"010120","LS ELECTRIC","57800","400","0.70","57700","57800","56600","64546","3702143600","1734000000000","30000000"
"000680","LS네트웍스","2850","20","0.71","2815","2895","2815","75557","215980245","224588595600","78803016"
"229640","LS전선아시아","7750","160","2.11","7690","7850","7660","408923","3168916110","237342812250","30624879"
"023150","MH에탄올","8480","-50","-0.59","8620","8620","8410","59155","503758170","62569900480","7378526"
"035420","NAVER","387000","1000","0.26","380000","387000","376000","763754","291327860726","63569933865000","164263395"
"181710","NHN","71000","100","0.14","70800","71000","70000","39319","2778631700","1389116775000","19565025"
"005940","NH투자증권","11250","-50","-0.44","11300","11350","11200","484529","5459754150","3165849978750","281408887"
"005945","NH투자증권우","9080","10","0.11","9070","9100","9050","56011","508292140","171348389440","18870968"
"338100","NH프라임리츠","4315","5","0.12","4300","4335","4295","85745","370255815","80517900000","18660000"
"034310","NICE","17250","150","0.88","17100","17300","17000","30816","527380150","653469675000","37882300"
"008260","NI스틸","3430","-10","-0.29","3435","3485","3375","380583","1301758320","98098401310","28600117"
"004250","NPC","4290","-80","-1.83","4360","4360","4250","236669","1018903455","157528800000","36720000"
"004255","NPC우","2335","5","0.21","2330","2350","2325","3747","8736070","12328800000","5280000"
"010060","OCI","113000","-1500","-1.31","114500","114500","111500","187671","21162295500","2694978923000","23849371"
"005490","POSCO","306000","-7000","-2.24","307000","311000","304500","432463","132549264500","26679171510000","87186835"
"010950","S-Oil","78700","-1500","-1.87","78700","79400","78100","455925","35873196000","8860265730400","112582792"
"010955","S-Oil우","45200","-750","-1.63","45000","45450","44500","9805","441602800","181791100400","4021927"
"034120","SBS","21950","-1150","-4.98","22800","23200","21850","168906","3797442050","400644174900","18252582"
"101060","SBS미디어홀딩스","1930","15","0.78","1905","1935","1900","90009","172853385","269999646700","139896190"
"005090","SGC에너지","38700","50","0.13","38850","38850","37800","30093","1154921750","568000054800","14677004"
"004060","SG세계물산","708","4","0.57","704","708","692","1373089","959204908","143316871680","202424960"
"001380","SG충방","2660","30","1.14","2630","2700","2595","616643","1640204880","119604620380","44964143"
"002360","SH에너지화학","920","8","0.88","911","924","903","552814","505586189","102243031600","111133730"
"009160","SIMPAC","3110","10","0.32","3095","3145","3010","157108","481006795","203485794760","65429516"
"123700","SJM","3970","15","0.38","3955","3990","3915","23446","93047195","61951445060","15604898"
"025530","SJM홀딩스","3440","-45","-1.29","3445","3445","3395","7053","24178860","51372987520","14934008"
"034730","SK","244000","1500","0.62","240500","244000","238000","146175","35376620000","17167912468000","70360297"
"011790","SKC","112500","5500","5.14","105500","114000","104500","592142","65908389500","4260183525000","37868298"
"018670","SK가스","105500","500","0.48","105000","105500","105000","20475","2153265500","973790742000","9230244"
"001740","SK네트웍스","5590","-70","-1.24","5610","5690","5570","1094619","6153396150","1387368946730","248187647"
"001745","SK네트웍스우","111000","1500","1.37","109500","112000","108000","376","41747500","12614928000","113648"
"006120","SK디스커버리","59800","1300","2.22","57500","60000","57000","98962","5807024800","1138463729000","19037855"
"006125","SK디스커버리우","44850","250","0.56","44000","45050","43350","20020","886839250","60926706750","1358455"
"210980","SK디앤디","36450","-50","-0.14","36150","36800","35700","32445","1179421650","692191477800","18990164"
"068400","SK렌터카","10400","-150","-1.42","10650","10750","10350","262241","2754074900","491772736000","47285840"
"302440","SK바이오사이언스","136500","-4000","-2.85","138000","142000","135500","1707179","236361643500","10442250000000","76500000"
"326030","SK바이오팜","106500","1500","1.43","105500","107000","105000","232456","24549132500","8340361125000","78313250"
"03473K","SK우","231000","-4000","-1.70","231000","240000","231000","3134","729766500","130777185000","566135"
"096770","SK이노베이션","204500","2500","1.24","199500","208000","198000","715518","145811159000","18909207838000","92465564"
"096775","SK이노베이션우","149500","0","0.00","146500","152500","146000","11805","1767370000","186639687000","1248426"
"001510","SK증권","842","-4","-0.47","840","849","837","2861413","2411034960","397920923982","472590171"
"001515","SK증권우","4400","-50","-1.12","4415","4415","4390","17907","78716370","17215061600","3912514"
"285130","SK케미칼","267000","-6500","-2.38","270500","274000","265500","144388","38805411500","3134952732000","11741396"
"28513K","SK케미칼우","124000","-4500","-3.50","126000","128000","123500","34166","4275770000","180875080000","1458670"
"017670","SK텔레콤","249000","-1500","-0.60","248500","252000","248500","236620","59094563613","20105682039000","80745711"
"000660","SK하이닉스","133500","-1500","-1.11","133000","134500","131500","3894080","517991222000","97188315727500","728002365"
"064960","SNT모티브","60400","-2700","-4.28","62800","62800","60100","97055","5895827000","883237414400","14623136"
"100840","SNT에너지","17600","0","0.00","17350","17900","17250","55885","975736500","132118113600","7506711"
"003570","SNT중공업","7450","-340","-4.36","7720","7740","7130","80854","605163460","247732592650","33252697"
"036530","SNT홀딩스","19800","-200","-1.00","20000","20300","19400","58106","1157277500","322816942800","16303886"
"005610","SPC삼립","72400","-500","-0.69","72600","72900","71700","10570","763818600","624740251600","8629009"
"011810","STX","5730","0","0.00","5700","5980","5610","143718","833635900","113035148460","19726902"
"077970","STX엔진","7060","10","0.14","7010","7230","7000","88455","630019510","162442862240","23008904"
"071970","STX중공업","3970","60","1.53","3875","4070","3830","902076","3599352490","112612924720","28365976"
"084870","TBH글로벌","1740","-5","-0.29","1740","1745","1685","42658","73564975","36290865060","20856819"
"002710","TCC스틸","4585","-40","-0.86","4600","4680","4545","174817","804834175","105455000000","23000000"
"024070","WISCOM","3585","-45","-1.24","3630","3655","3505","104405","375613925","54945280230","15326438"
"037270","YG PLUS","5990","-50","-0.83","5980","6080","5940","536287","3222306850","379766599000","63400100"
"000500","가온전선","28500","1950","7.34","27700","29400","25850","1163772","32375137550","118569889500","4160347"
"000860","강남제비스코","24750","100","0.41","24650","24800","24200","17542","429463100","160875000000","6500000"
"035250","강원랜드","26300","-550","-2.05","26400","26500","26050","883249","23232831350","5626635150000","213940500"
"011420","갤럭시아에스엠","1580","-65","-3.95","1635","1645","1570","284775","455558390","43528437520","27549644"
"002100","경농","13600","-50","-0.37","13550","13750","13350","83965","1137729150","295007800000","21691750"
"009450","경동나비엔","51000","300","0.59","50200","51500","50000","51795","2625091200","693841230000","13604730"
"267290","경동도시가스","19250","0","0.00","19100","19300","19050","10755","206966650","113486565500","5895406"
"012320","경동인베스트","36000","500","1.41","35150","36050","35100","3745","133237250","85140828000","2365023"
"000050","경방","13100","100","0.77","12950","13100","12900","40743","529655100","359140037000","27415270"
"214390","경보제약","11800","-50","-0.42","11800","12000","11700","211177","2503061800","282100948000","23906860"
"012610","경인양행","6630","-80","-1.19","6650","6750","6630","163792","1091845630","274723099950","41436365"
"009140","경인전자","27300","-400","-1.44","27250","27600","27100","3077","84109000","42882758100","1570797"
"013580","계룡건설","30900","-50","-0.16","30950","31500","30300","57424","1765652950","275965026300","8930907"
"012200","계양전기","4330","-35","-0.80","4330","4380","4260","164955","711088835","141158000000","32600000"
"012205","계양전기우","6830","-10","-0.15","6840","6840","6760","3778","25647970","9562000000","1400000"
"002140","고려산업","4115","45","1.11","4030","4165","4015","147689","604878805","102625733875","24939425"
"010130","고려아연","402500","-3500","-0.86","406000","408500","401000","45201","18238244500","7595175000000","18870000"
"002240","고려제강","17550","0","0.00","17450","17650","17250","57947","1010249700","403650000000","23000000"
"009290","광동제약","8490","-60","-0.70","8520","8600","8450","97402","830106180","445053024990","52420851"
"017040","광명전기","2540","-50","-1.93","2575","2625","2530","781842","2006688835","110077542100","43337615"
"017900","광전자","2295","30","1.32","2250","2350","2245","357173","822700830","132980936085","57943763"
"037710","광주신세계","163500","0","0.00","162000","164000","162000","881","143804000","261600000000","1600000"
"030610","교보증권","7520","-30","-0.40","7520","7560","7490","69691","524192830","486192785920","64653296"
"339770","교촌에프앤비","17750","150","0.85","17450","17900","17450","42315","748195900","443440085000","24982540"
"007690","국도화학","63500","600","0.95","62400","63500","61300","17769","1110960800","368974116000","5810616"
"005320","국동","4470","-70","-1.54","4465","4575","4440","446991","2006907820","174176254350","38965605"
"001140","국보","2340","55","2.41","2275","2410","2265","2211290","5207538450","118953574740","50834861"
"002720","국제약품","7840","-20","-0.25","7860","7910","7750","57903","453942380","151124545600","19276090"
"083420","그린케미칼","13400","300","2.29","13000","13450","12850","354712","4694201000","321600000000","24000000"
"014530","극동유화","5300","270","5.37","4935","5880","4825","15996505","87096986470","184807926000","34869420"
"014280","금강공업","5520","270","5.14","5240","5680","5140","571394","3159740940","160198751760","29021513"
"014285","금강공업우","11650","550","4.95","11150","11650","11100","6682","76888400","6872043750","589875"
"008870","금비","66600","600","0.91","66000","66700","65600","584","38551000","66600000000","1000000"
"001570","금양","4620","-125","-2.63","4760","4770","4590","746861","3475505525","220905817440","47815112"
"002990","금호산업","9370","70","0.75","9210","9440","9210","180779","1694280210","343259867880","36633924"
"002995","금호산업우","30850","0","0.00","30850","31350","30750","573","17820000","9016406100","292266"
"011780","금호석유","230500","-2500","-1.07","218000","239500","218000","691604","159779435500","7022802775500","30467691"
"011785","금호석유우","92200","200","0.22","87300","93200","87200","74751","6777971400","278765409200","3023486"
"214330","금호에이치티","2310","30","1.32","2270","2370","2250","2876658","6616333145","289345196910","125257661"
"001210","금호전기","2610","-35","-1.32","2670","2670","2590","52574","137400195","31272550200","11981820"
"073240","금호타이어","3800","-35","-0.91","3835","3840","3760","314265","1193729455","1091589090600","287260287"
"092440","기신정기","5510","150","2.80","5420","5720","5420","1178398","6560412100","160892000000","29200000"
"000270","기아차","81800","-1700","-2.04","83000","83100","81100","2686631","220154447400","33158721784600","405363347"
"024110","기업은행","8900","-110","-1.22","8950","9010","8890","1836301","16420276130","6574112804000","738664360"
"013700","까뮤이앤씨","2225","-150","-6.32","2420","2450","2165","8682347","19838312110","100463823000","45152280"
"004540","깨끗한나라","4255","245","6.11","4000","4255","3955","615599","2576422150","158459148715","37240693"
"004545","깨끗한나라우","17800","50","0.28","17700","18000","17550","1676","29769550","6517648000","366160"
"001260","남광토건","13800","200","1.47","13800","13800","13350","53657","727418500","135638833800","9828901"
"008350","남선알미늄","3975","-30","-0.75","3965","4020","3905","1379249","5486422475","437961882750","110179090"
"008355","남선알미우","37150","900","2.48","37400","37400","35750","1587","58512650","11438113500","307890"
"004270","남성","4090","130","3.28","3930","4180","3930","1537347","6287181570","148107734400","36212160"
"003920","남양유업","301500","1500","0.50","299000","302000","298500","1488","446792500","217080000000","720000"
"003925","남양유업우","175500","-2500","-1.40","178000","178000","175500","29","5118000","29249181000","166662"
"025860","남해화학","8810","50","0.57","8760","8880","8640","197849","1731684890","437670606830","49678843"
"005720","넥센","4505","15","0.33","4490","4525","4435","64080","286653760","241215616385","53543977"
"005725","넥센우","2940","15","0.51","2895","2940","2895","5113","14958405","10585764000","3600600"
"002350","넥센타이어","7500","0","0.00","7570","7650","7450","320820","2427015600","732509077500","97667877"
"002355","넥센타이어1우B","2940","-10","-0.34","2950","2950","2910","8636","25430065","19110000000","6500000"
"003580","넥스트사이언스","5750","-820","-12.48","5930","6330","5580","3075594","18439315210","189383029250","32936179"
"251270","넷마블","124000","-1500","-1.20","126000","126500","123000","188409","23411661500","10656589016000","85940234"
"090350","노루페인트","9600","240","2.56","9440","9860","9380","460240","4449476390","192000000000","20000000"
"090355","노루페인트우","11950","0","0.00","11900","12000","11900","3905","46540600","5534355700","463126"
"000320","노루홀딩스","12000","0","0.00","12000","12100","11850","28031","335918900","159493812000","13291151"
"000325","노루홀딩스우","16250","400","2.52","15850","16250","15850","304","4869100","3010312500","185250"
"006280","녹십자","365000","-4500","-1.22","364500","374000","361000","72734","26608477000","4265586370000","11686538"
"005250","녹십자홀딩스","36650","950","2.66","35300","36900","35100","251049","9077932250","1723583896500","47028210"
"005257","녹십자홀딩스2우","91000","6000","7.06","84700","95600","84500","4742","431319000","76985090000","845990"
"004370","농심","283000","-1500","-0.53","285500","286500","282000","18024","5105318500","1721387686000","6082642"
"072710","농심홀딩스","74500","-200","-0.27","74500","74800","73700","2699","200170100","345515355000","4637790"
"058730","다스코","4995","20","0.40","4970","4995","4920","37399","185000295","76923000000","15400000"
"023590","다우기술","25950","450","1.76","25300","26000","25100","159600","4075406150","1164288711150","44866617"
"019680","대교","4000","-35","-0.87","4055","4055","3950","287957","1147361425","338811400000","84702850"
"019685","대교우B","2650","-15","-0.56","2665","2685","2580","99951","261758200","51481523500","19426990"
"006370","대구백화점","10000","-100","-0.99","10200","10700","9850","66256","669106100","108216110000","10821611"
"008060","대덕","6810","-20","-0.29","6810","6840","6780","123680","841131670","230791921500","33890150"
"00806K","대덕1우","7870","-40","-0.51","7920","7940","7750","13817","107853000","9541249590","1212357"
"353200","대덕전자","14100","50","0.36","13950","14150","13850","396316","5556447150","696778642500","49416925"
"35320K","대덕전자1우","8980","-60","-0.66","9040","9090","8920","23031","206568830","18817760620","2095519"
"000490","대동공업","8800","30","0.34","8670","8810","8500","568825","4932939980","208808248000","23728210"
"008110","대동전자","5660","60","1.07","5600","5690","5550","20050","112842260","59375930020","10490447"
"005750","대림B&Co","5860","20","0.34","5790","5960","5780","56530","332511020","97699326400","16672240"
"001880","대림건설","33450","300","0.90","33150","33500","32600","61403","2040088450","737682349800","22053284"
"006570","대림통상","3905","10","0.26","3880","3980","3880","18382","72644525","59453625000","15225000"
"001680","대상","25000","0","0.00","24800","25100","24800","101939","2547218450","866200625000","34648025"
"001685","대상우","17150","150","0.88","17000","17200","16900","1553","26514100","23499324450","1370223"
"084690","대상홀딩스","9750","-100","-1.02","9850","9850","9720","58678","573333950","353072245500","36212538"
"084695","대상홀딩스우","8160","-10","-0.12","7810","8260","7810","3245","25959180","7454013120","913482"
"128820","대성산업","4030","20","0.50","3980","4075","3915","140322","562424940","182298976340","45235478"
"117580","대성에너지","5410","60","1.12","5350","5410","5320","41603","223530200","148775000000","27500000"
"016710","대성홀딩스","28600","50","0.18","28200","28600","28100","60087","1699039300","460158527400","16089459"
"003540","대신증권","15400","-50","-0.32","15450","15700","15200","306826","4719119400","781910360000","50773400"
"003547","대신증권2우B","12050","100","0.84","11950","12100","11900","53375","641689100","120500000000","10000000"
"003545","대신증권우","12550","100","0.80","12450","12700","12450","145294","1823585050","326300000000","26000000"
"009190","대양금속","3850","0","0.00","3840","3855","3750","152715","580896930","113828865150","29565939"
"014160","대영포장","2895","-120","-3.98","3035","3065","2810","23757063","69785633190","313802219355","108394549"
"047040","대우건설","6270","-240","-3.69","6540","6550","6250","5959658","37816902840","2605953940260","415622638"
"009320","대우부품","2635","5","0.19","2590","2655","2590","285281","749179075","125548198125","47646375"
"042660","대우조선해양","26550","350","1.34","26200","26800","25900","342113","9084937350","2848567261950","107290669"
"003090","대웅","32850","-50","-0.15","33250","34450","32850","243892","8172121950","1909964043000","58141980"
"069620","대웅제약","129500","2500","1.97","129500","133000","128000","67878","8836942000","1500461462500","11586575"
"000430","대원강업","4320","-160","-3.57","4415","4470","4320","796466","3488130915","267840000000","62000000"
"006340","대원전선","1550","20","1.31","1520","1565","1520","793877","1223849485","110076298850","71016967"
"006345","대원전선우","2515","10","0.40","2555","2555","2510","2250","5671465","6592318000","2621200"
"003220","대원제약","16500","250","1.54","16050","17650","15950","343537","5787027300","350209579500","21224823"
"024890","대원화성","2855","185","6.93","2680","3400","2675","60905592","187856790770","117766328960","41249152"
"002880","대유에이텍","1105","-15","-1.34","1105","1125","1095","867047","959495020","118142165635","106915987"
"000300","대유플러스","777","-30","-3.72","789","792","770","2612582","2033334097","92428133679","118955127"
"012800","대창","1845","5","0.27","1825","1865","1785","1586152","2890083465","168154220655","91140499"
"015230","대창단조","7090","10","0.14","7060","7100","6980","49997","353235620","101288555350","14286115"
"001070","대한방직","41350","100","0.24","40300","41700","40300","4154","171474000","219155000000","5300000"
"006650","대한유화","322500","-500","-0.15","320000","327500","315500","32905","10635175500","2096250000000","6500000"
"001440","대한전선","1010","0","0.00","1010","1020","986","6431162","6459343652","865037739090","856473009"
"084010","대한제강","14200","-300","-2.07","14500","14750","14050","353787","5068607450","349983622800","24646734"
"001790","대한제당","25000","-850","-3.29","26050","26100","24850","178515","4507272350","224241450000","8969658"
"001795","대한제당우","20350","250","1.24","20000","20800","19250","33937","687771550","13192416600","648276"
"001130","대한제분","144000","2000","1.41","142000","144000","141500","2319","331453000","243360000000","1690000"
"003490","대한항공","26750","-550","-2.01","25850","27150","25750","6369047","168299492050","9304207068750","347820825"
"003495","대한항공우","39100","200","0.51","38750","39700","38400","10215","400966350","43432045400","1110794"
"005880","대한해운","3585","5","0.14","3550","3695","3500","6491971","23504799415","875711857650","244271090"
"003830","대한화섬","135500","-1000","-0.73","133000","135500","132500","772","103547500","179944000000","1328000"
"016090","대현","2125","-5","-0.23","2120","2165","2085","249963","533138430","94099908750","44282310"
"069460","대호에이엘","2470","-110","-4.26","2580","2580","2400","386235","963174085","67023052330","27134839"
"192080","더블유게임즈","63700","-100","-0.16","64600","65800","63000","323720","20754478800","1170455777400","18374502"
"012510","더존비즈온","100500","0","0.00","101000","101500","100000","66386","6694521000","3043188742500","30280485"
"004830","덕성","13350","1750","15.09","11600","14450","11250","15943003","215576172950","209328000000","15680000"
"004835","덕성우","18500","1400","8.19","17100","19100","17100","111810","2076011500","25752000000","1392000"
"024900","덕양산업","2775","-55","-1.94","2795","3230","2710","1593355","4632789430","90367819500","32564980"
"145720","덴티움","63900","2000","3.23","61500","64200","61200","76075","4806851000","707298237000","11068830"
"002150","도화엔지니어링","8150","20","0.25","8130","8150","8050","54191","438570100","274818000000","33720000"
"001230","동국제강","11050","-350","-3.07","11200","11550","10850","1489585","16643295700","1054531743850","95432737"
"023450","동남합성","54300","3600","7.10","50800","54300","50800","5522","292872200","196023000000","3610000"
"004140","동방","6770","-330","-4.65","7070","7070","6770","3481067","23900180640","270608855820","39971766"
"007590","동방아그로","6800","20","0.29","6780","6820","6730","19858","134528640","92599523600","13617577"
"005960","동부건설","12800","50","0.39","12750","12900","12600","45949","587865700","290642009600","22706407"
"005965","동부건설우","22350","250","1.13","21800","22350","21800","736","16307050","5045110200","225732"
"026960","동서","35300","-450","-1.26","36000","36000","35300","119933","4271127000","3519410000000","99700000"
"002210","동성제약","12250","-200","-1.61","12400","12450","12150","128526","1577647000","319736882500","26100970"
"102260","동성코퍼레이션","5400","50","0.93","5300","5400","5220","341968","1827799870","237562264800","43993012"
"005190","동성화학","17050","0","0.00","16900","17200","16900","61753","1052845950","90971366200","5335564"
"000640","동아쏘시오홀딩스","109500","4000","3.79","106000","110500","106000","28764","3129264500","674010387000","6155346"
"170900","동아에스티","83600","1300","1.58","82000","84200","81500","28360","2360895400","705907364800","8443868"
"028100","동아지질","17300","1050","6.46","16250","19900","16100","4258181","77398366450","198950000000","11500000"
"282690","동아타이어","11200","50","0.45","11100","11250","10950","40480","450448850","153809768000","13733015"
"001520","동양","1360","40","3.03","1315","1380","1300","2808186","3797235065","324610325680","238684063"
"001527","동양2우B","11850","50","0.42","11700","11900","11700","239","2827450","3656542650","308569"
"001529","동양3우B","23900","-100","-0.42","24000","24050","23900","682","16367850","2144355800","89722"
"084670","동양고속","23950","-100","-0.42","24350","24350","23900","6754","161965300","69348877550","2895569"
