종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001520","동양","1405","10","0.72","1395","1430","1380","1741556","2448568420","335351108515","238684063"
"001527","동양2우B","12000","-100","-0.83","12150","12150","11850","303","3625950","3702828000","308569"
"001529","동양3우B","23950","-550","-2.24","24500","24500","23900","278","6687450","2148841900","89722"
"084670","동양고속","23850","-50","-0.21","23900","23900","23800","5143","122623850","69059320650","2895569"
"002900","동양물산","1675","70","4.36","1600","1695","1600","8712760","14507851245","229269921375","136877565"
"082640","동양생명","4085","0","0.00","4100","4115","4070","169622","692785240","659149819725","161358585"
"001525","동양우","6570","50","0.77","6570","6590","6570","449","2957070","4058492670","617731"
"008970","동양철관","1295","10","0.78","1280","1345","1275","5242414","6899060145","153956450550","118885290"
"092780","동양피스톤","5690","-70","-1.22","5760","5760","5600","73059","413613880","74928537400","13168460"
"049770","동원F&B","190000","-2000","-1.04","192500","193500","189500","6654","1267455500","733233560000","3859124"
"018500","동원금속","1185","-10","-0.84","1200","1215","1175","806663","961649255","55404595605","46754933"
"006040","동원산업","255000","-6000","-2.30","262000","263000","255000","3780","973206000","937798455000","3677641"
"030720","동원수산","8800","0","0.00","8800","8820","8730","29328","257154930","40953484000","4653805"
"014820","동원시스템즈","49050","-750","-1.51","49650","50000","48500","49973","2448481550","1256587964550","25618511"
"014825","동원시스템즈우","33100","-200","-0.60","33800","33800","33100","636","21101850","8783349800","265358"
"163560","동일고무벨트","8970","170","1.93","8810","9110","8810","82337","741712440","122440500000","13650000"
"004890","동일산업","78600","-500","-0.63","79100","79100","78300","2648","208515500","190621899000","2425215"
"002690","동일제강","3570","170","5.00","3400","3570","3400","913081","3196584320","53550000000","15000000"
"000020","동화약품","14200","0","0.00","14300","14350","14050","112767","1600465450","396626874000","27931470"
"000150","두산","50200","550","1.11","50000","50500","49250","89864","4496551150","829496517000","16523835"
"000157","두산2우B","59600","2200","3.83","58000","61600","57700","4171","248209300","53225064800","893038"
"241560","두산밥캣","42100","2550","6.45","40550","43350","40500","1169886","49175406950","4220489888600","100249166"
"000155","두산우","39400","0","0.00","39500","40200","39300","18189","720194050","157460602800","3996462"
"042670","두산인프라코어","11250","1000","9.76","10450","11500","10200","22752864","252877063550","2436342232500","216563754"
"034020","두산중공업","13250","550","4.33","12950","13800","12800","7978246","106756277050","4963945934250","374637429"
"336260","두산퓨얼셀","51700","800","1.57","51200","52500","50100","777910","40175110500","3386025634200","65493726"
"33626K","두산퓨얼셀1우","15400","-50","-0.32","15550","15750","15100","68929","1068419950","205808680000","13364200"
"33626L","두산퓨얼셀2우B","18500","50","0.27","18450","18900","18300","7175","132808600","55246550000","2986300"
"016740","두올","5010","-140","-2.72","5220","5220","5010","1118086","5691497360","135604066800","27066680"
"192650","드림텍","9360","-180","-1.89","9540","9580","9360","210986","1988126040","616958578080","65914378"
"024090","디씨엠","16400","900","5.81","15350","16500","15350","163889","2632085800","191880000000","11700000"
"003160","디아이","6910","50","0.73","6860","6960","6750","165192","1138156980","217642784350","31496785"
"092200","디아이씨","3070","20","0.66","3050","3095","2960","298137","906610700","119387906830","38888569"
"013570","디와이","5670","120","2.16","5580","5730","5500","183671","1035003170","149232319110","26319633"
"210540","디와이파워","20050","1150","6.08","19200","20450","19100","399879","7965691400","221386245400","11041708"
"007340","디티알오토모티브","30600","400","1.32","30200","30600","30000","18188","552687600","305816553000","9994005"
"026890","디피씨","12350","550","4.66","11850","12700","11750","4169664","51514074400","514725461250","41678175"
"115390","락앤락","14700","-50","-0.34","14800","14850","14600","120621","1774029450","779212278600","53007638"
"032350","롯데관광개발","18200","-750","-3.96","18950","19000","18100","940987","17258086150","1260817048400","69275662"
"330590","롯데리츠","5220","50","0.97","5170","5230","5170","1024672","5333654850","1268297574480","242968884"
"000400","롯데손해보험","1815","15","0.83","1795","1835","1790","1451313","2631267670","563260420800","310336320"
"023530","롯데쇼핑","126000","-1000","-0.79","127500","127500","125000","83175","10506080500","3564383130000","28288755"
"004000","롯데정밀화학","56500","-900","-1.57","57500","57500","56300","84184","4788300400","1457700000000","25800000"
"286940","롯데정보통신","38050","-50","-0.13","38000","38150","37900","20983","797554650","585830394550","15396331"
"280360","롯데제과","133500","5500","4.30","133000","135000","131000","18577","2478772000","856631719500","6416717"
"004990","롯데지주","33700","50","0.15","33800","33850","33450","134483","4528921850","3535441286900","104909237"
"00499K","롯데지주우","58900","300","0.51","59000","59000","58700","779","45866200","58170994700","987623"
"005300","롯데칠성","139000","12000","9.45","131500","141000","129000","175285","23985883000","1247542097000","8975123"
"005305","롯데칠성우","65200","2300","3.66","63500","65600","63300","10931","710228800","50550212000","775310"
"011170","롯데케미칼","303000","-1500","-0.49","307500","308500","301500","192320","58401719000","10385451957000","34275419"
"002270","롯데푸드","380500","5500","1.47","378000","383000","375000","3998","1519793500","430676535000","1131870"
"071840","롯데하이마트","41450","50","0.12","41400","42400","40000","152478","6291398850","978539662400","23607712"
"027740","마니커","707","-1","-0.14","708","709","702","1299492","916720707","140320123958","198472594"
"204320","만도","64600","-1800","-2.71","66000","66200","64300","570566","37087484700","3033429952000","46957120"
"001080","만호제강","19900","-150","-0.75","20200","20300","19650","14965","297965450","82585000000","4150000"
"088980","맥쿼리인프라","11700","100","0.86","11650","11700","11600","1234325","14412866550","4354652074500","372192485"
"094800","맵스리얼티1","4435","-5","-0.11","4440","4445","4410","141279","626480140","411720257985","92834331"
"138040","메리츠금융지주","15500","200","1.31","15300","15500","15150","131645","2019140650","2077175057000","134011294"
"008560","메리츠증권","4365","-5","-0.11","4375","4390","4310","1397531","6083193660","2950572938355","675961727"
"000060","메리츠화재","17850","100","0.56","17800","17900","17700","261478","4650873800","2153156250000","120625000"
"090370","메타랩스","1200","5","0.42","1210","1225","1175","1220551","1462508080","76427924400","63689937"
"017180","명문제약","5210","-130","-2.43","5350","5420","5210","407991","2160478020","176897495340","33953454"
"009900","명신산업","25700","600","2.39","25150","26700","24850","529801","13696924000","1048023384000","40779120"
"012690","모나리자","5170","130","2.58","5190","5350","5150","2283266","11940720110","189073388350","36571255"
"005360","모나미","4830","-120","-2.42","4900","4960","4830","338974","1653250975","91273992810","18897307"
"204210","모두투어리츠","3340","30","0.91","3310","3380","3295","19360","64712390","26141562100","7826815"
"009680","모토닉","12650","300","2.43","12350","12750","12150","128883","1608940000","417450000000","33000000"
"009580","무림P&P","5010","80","1.62","4990","5090","4915","302604","1518655715","312465303240","62368324"
"009200","무림페이퍼","2895","-30","-1.03","2950","2995","2880","240244","703138200","120458952450","41609310"
"033920","무학","6900","10","0.15","6860","6940","6840","39178","269307410","196650000000","28500000"
"008420","문배철강","3835","55","1.46","3780","3870","3760","1003885","3842152910","78630941675","20503505"
"025560","미래산업","3150","-60","-1.87","3195","3210","3135","224084","707323205","58788226350","18662929"
"007120","미래아이앤지","515","-17","-3.20","532","535","504","1904670","979955923","66684336220","129484148"
"006800","미래에셋대우","9620","-50","-0.52","9680","9680","9550","1025561","9859026310","6111743844960","635316408"
"00680K","미래에셋대우2우B","4350","-40","-0.91","4400","4400","4345","128613","560981095","609000000000","140000000"
"006805","미래에셋대우우","4825","-5","-0.10","4845","4850","4810","23480","113122765","67915493750","14075750"
"357250","미래에셋맵스리츠","4900","-5","-0.10","4920","4920","4885","48821","239327225","98490000000","20100000"
"085620","미래에셋생명","4325","85","2.00","4240","4350","4175","390315","1672917085","765595017425","177016189"
"002840","미원상사","197000","-31500","-13.79","233500","243500","195000","45322","9925036500","979090000000","4970000"
"268280","미원에스씨","161000","-30500","-15.93","195000","204000","158000","29506","5254596000","821100000000","5100000"
"107590","미원홀딩스","120500","-38500","-24.21","168000","189000","115500","162387","23283420000","279560000000","2320000"
"134380","미원화학","85900","-11100","-11.44","106000","109000","85200","30495","2937348700","188917121200","2199268"
"003650","미창석유","73900","0","0.00","74000","75700","73200","4093","303768700","128561760800","1739672"
"155900","바다로19호","2565","-5","-0.19","2575","2615","2535","33230","85639000","38988010260","15200004"
"003610","방림","2320","40","1.75","2310","2320","2275","209894","481701090","98168688800","42314090"
"001340","백광산업","4650","-30","-0.64","4710","4790","4590","2484864","11692241855","208870592550","44918407"
"035150","백산","10550","-150","-1.40","10650","11050","10300","3378117","35920513050","255310000000","24200000"
"002410","범양건영","3980","-85","-2.09","4100","4115","3980","392373","1578837985","98831288360","24831982"
"096300","베트남개발1","230","1","0.44","229","231","228","82246","18862936","31666448530","137680211"
"007210","벽산","2785","140","5.29","2720","2825","2665","4675561","12846029570","190939600000","68560000"
"002760","보락","2190","5","0.23","2190","2205","2165","308448","672884170","131181000000","59900000"
"003850","보령제약","21100","-250","-1.17","21300","21650","20700","657236","13864094250","1099732000000","52120000"
"000890","보해양조","1145","100","9.57","1045","1150","1035","28127869","31169781325","145929532085","127449373"
"003000","부광약품","23250","-150","-0.64","23150","23750","23100","406044","9500186300","1507482988500","64837978"
"001270","부국증권","22450","0","0.00","22450","22450","22000","5920","132192050","232803940700","10369886"
"001275","부국증권우","20000","100","0.50","20000","20000","19850","2683","53301550","60000000000","3000000"
"026940","부국철강","4120","-30","-0.72","4255","4255","4110","311756","1297031910","82400000000","20000000"
"015350","부산가스","57600","0","0.00","57600","57800","56500","2082","119126200","633600000000","11000000"
"011390","부산산업","125500","1000","0.80","124500","126500","123000","8491","1059234500","132528000000","1056000"
"005030","부산주공","657","16","2.50","641","660","640","394918","257226325","37350132669","56849517"
"002070","비비안","3445","20","0.58","3425","3480","3390","379669","1307706140","92105141050","26735890"
"100220","비상교육","6790","20","0.30","6770","6830","6690","21736","147244440","88247871390","12996741"
"030790","비케이탑스","12000","-100","-0.83","12200","12200","11500","144429","1703575550","157534188000","13127849"
"352820","빅히트","236500","-5500","-2.27","243500","243500","234000","225213","53864737500","8425019240000","35623760"
"005180","빙그레","59300","100","0.17","59200","59900","59000","31954","1898590600","584178591300","9851241"
"003960","사조대림","17550","-250","-1.40","17700","17750","17450","47384","832532300","160836395850","9164467"
"008040","사조동아원","1365","35","2.63","1355","1385","1335","3763156","5120071875","192662379000","141144600"
"007160","사조산업","48550","-1750","-3.48","50300","50400","48300","90017","4406606400","242750000000","5000000"
"014710","사조씨푸드","5900","110","1.90","5800","5900","5650","245142","1418617290","101589403700","17218543"
"006090","사조오양","10700","0","0.00","10600","10700","10450","68030","720129750","100823307300","9422739"
"001470","삼부토건","3240","-145","-4.28","3390","3435","3210","4260611","13964264810","445650232320","137546368"
"006400","삼성SDI","651000","4000","0.62","651000","660000","639000","278530","181365397000","44765709030000","68764530"
"006405","삼성SDI우","441000","0","0.00","445000","445000","435000","8612","3793987000","713492136000","1617896"
"006660","삼성공조","9610","-30","-0.31","9740","9740","9560","114617","1108193070","78093877540","8126314"
"028260","삼성물산","122500","-500","-0.41","124000","124000","121500","406018","49698320000","22893667422500","186887081"
"02826K","삼성물산우B","117000","1000","0.86","116000","119500","113000","9858","1161775500","190408725000","1627425"
"207940","삼성바이오로직스","748000","23000","3.17","726000","748000","721000","82903","61382447000","49491420000000","66165000"
"032830","삼성생명","75900","-1300","-1.68","77600","77700","75300","422645","32135423400","15180000000000","200000000"
"018260","삼성에스디에스","187500","1000","0.54","187500","188000","184500","110473","20637088000","14508337500000","77377800"
"028050","삼성엔지니어링","13950","250","1.82","13800","14100","13750","3539895","49421752900","2734200000000","196000000"
"009150","삼성전기","185000","-1500","-0.80","186500","187500","183500","314526","58101653500","13818333760000","74693696"
"009155","삼성전기우","111000","-1500","-1.33","112500","113000","110500","13513","1504903500","322675224000","2906984"
"005930","삼성전자","81600","100","0.12","81700","81700","81000","14952134","1216567675700","487134256080000","5969782550"
"005935","삼성전자우","74100","300","0.41","74100","74300","73800","1651912","122187546600","60975904470000","822886700"
"001360","삼성제약","6210","130","2.14","6130","6420","6060","2096693","13119571770","415122149070","66847367"
"010140","삼성중공업","7490","250","3.45","7680","8000","7420","64233203","496862560920","4718700000000","630000000"
"010145","삼성중공우","383500","-6500","-1.67","415500","415500","382000","14648","5886661500","44043057500","114845"
"016360","삼성증권","39150","-100","-0.25","39500","39500","38800","274024","10714759750","3496095000000","89300000"
"068290","삼성출판사","46000","-1600","-3.36","48500","48800","46000","810140","38479568450","460000000000","10000000"
"029780","삼성카드","33900","50","0.15","33850","33950","33250","75625","2540405950","3927616404900","115858891"
"000810","삼성화재","187000","1000","0.54","186500","187000","184000","95891","17834262500","8859094519000","47374837"
"000815","삼성화재우","144500","500","0.35","145000","145000","143500","9904","1428440500","461244000000","3192000"
"006110","삼아알미늄","9310","-330","-3.42","9640","9650","9240","105413","983584760","102410000000","11000000"
"145990","삼양사","57600","-400","-0.69","58100","58100","57500","23828","1375339300","594054662400","10313449"
"145995","삼양사우","40950","-50","-0.12","40400","41000","40400","634","25758300","15154366500","370070"
"003230","삼양식품","88200","-300","-0.34","88500","88600","87800","26838","2366555400","664411923000","7533015"
"002170","삼양통상","67500","1000","1.50","66500","67900","65700","19336","1290166600","202500000000","3000000"
"272550","삼양패키징","24200","0","0.00","24300","24450","24000","28151","679491300","343877256800","14209804"
"000070","삼양홀딩스","92500","-200","-0.22","93000","94300","92500","17760","1656030800","792195067500","8564271"
"000075","삼양홀딩스우","60000","400","0.67","60200","60200","59600","1002","60145200","18243480000","304058"
"002810","삼영무역","14550","0","0.00","14550","14600","14450","15818","229706600","268694093400","18466948"
"005680","삼영전자","10750","-350","-3.15","11150","11150","10750","64829","710363750","215000000000","20000000"
"003720","삼영화학","2715","-45","-1.63","2770","2795","2690","148741","404864075","92310000000","34000000"
"023000","삼원강재","3505","30","0.86","3470","3540","3470","88038","308735015","140200000000","40000000"
"004380","삼익THK","12700","50","0.40","12600","12900","12450","41751","528561450","266700000000","21000000"
"002450","삼익악기","1585","0","0.00","1595","1605","1575","436864","693365825","143491500275","90530915"
"004440","삼일씨엔에스","16300","200","1.24","16250","17300","15900","413220","6854318350","207530736100","12731947"
"000520","삼일제약","20800","650","3.23","20550","21000","20300","87816","1827289400","139253836800","6694896"
"009770","삼정펄프","29600","0","0.00","29650","30000","29350","12783","379293850","73999141600","2499971"
"005500","삼진제약","24000","-50","-0.21","24150","24300","23900","40946","984414350","333600000000","13900000"
"004690","삼천리","79500","-600","-0.75","80100","80900","79000","20543","1638490300","322374487500","4055025"
"010960","삼호개발","4790","50","1.05","4780","4885","4770","262689","1266309530","119750000000","25000000"
"004450","삼화왕관","37900","400","1.07","37550","37900","37550","1746","65954350","81650964100","2154379"
"009470","삼화전기","23700","-50","-0.21","23800","24250","23550","102492","2442432900","156747534000","6613820"
"011230","삼화전자","3940","165","4.37","3775","4030","3775","192324","758040635","41204283600","10457940"
"001820","삼화콘덴서","66900","400","0.60","66500","68400","65900","86098","5804584600","695425500000","10395000"
"000390","삼화페인트","12700","50","0.40","12850","13200","12650","455789","5884143550","343460743100","27044153"
"001290","상상인증권","1160","0","0.00","1180","1180","1150","278835","324926815","111485786920","96108437"
"041650","상신브레이크","4245","-30","-0.70","4245","4290","4210","110817","468923660","91146305250","21471450"
"075180","새론오토모티브","5940","20","0.34","5850","5950","5850","6764","39727910","114048000000","19200000"
"007540","샘표","52600","1400","2.73","51900","52700","51300","35818","1866865700","151267080000","2875800"
"248170","샘표식품","47700","300","0.63","47200","47700","47050","12240","580351950","217907242200","4568286"
"007860","서연","19900","2600","15.03","17600","21050","17100","17650744","344738960550","467248895600","23479844"
"200880","서연이화","9980","580","6.17","9400","10000","9220","5584243","54788533630","269743801260","27028437"
"017390","서울가스","88600","600","0.68","88500","88700","87900","2609","230253600","443000000000","5000000"
"004410","서울식품","416","8","1.96","408","429","405","40344216","16718247895","152059175424","365526864"
"004415","서울식품우","5000","-20","-0.40","5060","5070","4980","13988","69899835","11122500000","2224500"
"021050","서원","2435","-50","-2.01","2475","2500","2415","571233","1399669365","115600626650","47474590"
"008490","서흥","51700","300","0.58","52100","52100","51100","35214","1813909200","598123142100","11569113"
"007610","선도전기","3375","-55","-1.60","3430","3460","3360","121080","410614440","60750000000","18000000"
"136490","선진","17300","-100","-0.57","17400","17700","17150","111500","1934758750","411387149200","23779604"
"002820","선창산업","4460","10","0.22","4450","4475","4350","12606","56111240","56231630940","12607989"
"014910","성문전자","2115","40","1.93","2085","2120","2070","217196","455718945","41214702555","19486857"
"014915","성문전자우","8220","150","1.86","8090","8300","8090","8913","72690210","4932000000","600000"
"003080","성보화학","5650","-90","-1.57","5660","5930","5560","1792251","10285993460","113113000000","20020000"
"004980","성신양회","9400","450","5.03","9070","9500","9010","1671056","15560305890","230451086200","24516073"
"004985","성신양회우","13800","400","2.99","13500","14350","13400","62980","874314900","10151901000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2335","25","1.08","2315","2355","2310","310299","724216430","162869986000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","12850","-50","-0.39","12900","13000","12800","103428","1333593900","248116666500","19308690"
"004365","세방우","7020","50","0.72","6970","7030","6950","1263","8830180","25898535000","3689250"
"004490","세방전지","77400","1900","2.52","75300","78900","74400","147044","11343434300","1083600000000","14000000"
"001430","세아베스틸","18100","600","3.43","17750","18600","17700","501900","9122178200","649104353900","35862119"
"306200","세아제강","93400","5500","6.26","89500","94700","89400","34687","3226137500","264910420000","2836300"
"003030","세아제강지주","52900","4100","8.40","49800","54300","49550","52386","2749634750","219093655300","4141657"
"019440","세아특수강","13600","400","3.03","13350","13600","13200","45059","606280100","116552000000","8570000"
"058650","세아홀딩스","79600","2000","2.58","77800","80000","77800","1742","138140600","318400000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원셀론텍","1815","-25","-1.36","1855","1855","1785","767651","1386266885","128658828705","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3540","80","2.31","3465","3545","3450","84712","297004535","145284768300","41040895"
"033530","세종공업","8660","-170","-1.93","8840","8850","8660","177998","1553679020","240929522260","27820961"
"075580","세진중공업","6210","360","6.15","5930","6270","5900","2077378","12732700360","353035121760","56849456"
"027970","세하","1940","30","1.57","1920","1960","1895","1895979","3666316925","111672214180","57562997"
"145210","세화아이엠씨","659","37","5.95","630","675","624","8426976","5482393163","103863550085","157607815"
"308170","센트랄모텍","29600","50","0.17","29550","30000","29150","104443","3091580550","254856000000","8610000"
"012600","센트럴인사이트","2105","-900","-29.95","2300","2850","2105","4928805","11710905945","28606722660","13589892"
"068270","셀트리온","330500","16500","5.25","332500","334500","322000","1786627","589357250500","44626665095500","135027731"
"336370","솔루스첨단소재","45450","-650","-1.41","46200","46400","45450","140563","6463031650","1390304501100","30589758"
"33637K","솔루스첨단소재1우","14900","0","0.00","14950","14950","14700","15330","227751350","109759360000","7366400"
"33637L","솔루스첨단소재2우B","23450","-650","-2.70","23750","24250","23400","2965","70214200","38599872500","1646050"
"248070","솔루엠","27300","800","3.02","27200","28000","26750","3494303","95809745200","1340217578700","49092219"
"004430","송원산업","19450","-250","-1.27","20000","20400","19350","403239","8018163250","466800000000","24000000"
"017550","수산중공업","4310","415","10.65","3900","4350","3890","9009155","37673469545","232676052530","53985163"
"053210","스카이라이프","8620","20","0.23","8600","8670","8500","58127","498938600","412225346920","47821966"
"134790","시디즈","61900","400","0.65","61700","62900","61500","3332","206585500","123800000000","2000000"
"016590","신대양제지","80000","-400","-0.50","81800","81800","78500","18711","1493781400","322382560000","4029782"
"029530","신도리코","30250","150","0.50","30050","30250","29850","25696","771029750","304920877250","10080029"
"004970","신라교역","10450","0","0.00","10500","10550","10350","14979","156255500","167200000000","16000000"
"011930","신성이엔지","3185","30","0.95","3160","3245","3140","2758521","8786535125","643499498915","202040659"
"005390","신성통상","1695","35","2.11","1645","1705","1635","1029923","1720443860","243585721050","143708390"
"004170","신세계","277000","-4500","-1.60","282000","282000","276000","53284","14810772000","2727115137000","9845181"
"035510","신세계 I&C","143500","-3500","-2.38","146500","146500","143000","5898","849199500","246820000000","1720000"
"034300","신세계건설","46800","-1200","-2.50","48400","48400","46500","74150","3502479900","187200000000","4000000"
"031430","신세계인터내셔날","201500","-6000","-2.89","207500","207500","200000","50906","10338821000","1438710000000","7140000"
"031440","신세계푸드","74000","400","0.54","73600","74000","72700","6177","453965200","286563520000","3872480"
"006880","신송홀딩스","4700","65","1.40","4635","4770","4545","103278","484466440","55595632600","11828858"
"005800","신영와코루","97100","500","0.52","96600","98300","96500","170","16452100","87390000000","900000"
"001720","신영증권","58300","-200","-0.34","58800","58800","57900","52434","3047270400","547217617100","9386237"
"001725","신영증권우","57900","-400","-0.69","58500","58500","57700","7571","439221100","408412877700","7053763"
"009270","신원","1485","25","1.71","1460","1490","1450","507936","742070260","126288111015","85042499"
"009275","신원우","34850","-50","-0.14","34600","34850","33950","915","31285700","3162289000","90740"
"002700","신일전자","2105","-95","-4.32","2200","2200","2100","4257025","9041748935","149555031705","71047521"
"019170","신풍제약","91200","-800","-0.87","93000","95200","90800","964517","89407641300","4832231088000","52984990"
"019175","신풍제약우","91800","300","0.33","91100","94200","90100","11845","1081934000","201960000000","2200000"
"002870","신풍제지","3735","-90","-2.35","3860","3930","3650","1243758","4669844275","130570744500","34958700"
"293940","신한알파리츠","7720","20","0.26","7710","7790","7560","321118","2461479910","403988549560","52330123"
"055550","신한지주","36900","350","0.96","36650","36900","36150","1997146","73096804670","19062523542600","516599554"
"001770","신화실업","23750","100","0.42","23650","24000","23400","9216","217939550","28853352500","1214878"
"004080","신흥","11900","-300","-2.46","12200","12250","11750","3146","37555700","114240000000","9600000"
"102280","쌍방울","607","-4","-0.65","609","613","607","2116964","1289334696","145291293589","239359627"
"003410","쌍용양회","7710","160","2.12","7680","7780","7560","8751955","67098005730","3884757477450","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3340","-35","-1.04","3395","3420","3320","1025904","3436250025","116382336740","34845011"
"015540","쎌마테라퓨틱스","6410","-190","-2.88","6530","6850","6050","912581","5875684180","86229499400","13452340"
"004920","씨아이테크","980","10","1.03","970","980","969","187165","182567501","24569356560","25070772"
"112610","씨에스윈드","74700","0","0.00","75600","77100","73900","807445","60824382200","3150203804100","42171403"
"008700","아남전자","3120","35","1.13","3095","3300","3065","4291754","13634833770","240629438400","77124820"
"002790","아모레G","65100","300","0.46","65000","66000","64500","286894","18768838700","5368027518000","82458180"
"00279K","아모레G3우(전환)","41750","350","0.85","41800","41900","41200","7239","301663100","296099350000","7092200"
"002795","아모레G우","21850","-50","-0.23","22000","22000","21750","33326","728694350","140796374500","6443770"
"090430","아모레퍼시픽","262500","4500","1.74","256500","263000","251500","156464","40538257000","15345353625000","58458490"
"090435","아모레퍼시픽우","83500","800","0.97","83100","83600","82000","55444","4597665300","881578805000","10557830"
"002030","아세아","108000","8600","8.65","99400","109500","99400","37429","3977454400","236630592000","2191024"
"183190","아세아시멘트","108000","7500","7.46","102500","110500","102500","96143","10275648000","420747372000","3895809"
"002310","아세아제지","46700","50","0.11","47300","47500","46250","64283","2997552300","418268643400","8956502"
"267850","아시아나IDT","21850","-950","-4.17","22700","23000","21700","96765","2131472550","242535000000","11100000"
"020560","아시아나항공","15250","-350","-2.24","15650","15700","15100","634119","9700345100","1134779401000","74411764"
"122900","아이마켓코리아","9130","110","1.22","9050","9350","9050","179381","1646515030","305205309200","33428840"
"010780","아이에스동서","57400","600","1.06","57100","58000","56000","108081","6203817000","1773235584400","30892606"
"001780","알루코","4625","-70","-1.49","4695","4720","4555","1094101","5067877510","384833683875","83207283"
"018250","애경산업","24350","-250","-1.02","24700","24750","24250","70756","1727535400","643081917250","26409935"
"161000","애경유화","11600","650","5.94","10950","11650","10800","825843","9389507650","371664000000","32040000"
"011090","에넥스","2240","115","5.41","2170","2380","2125","29004006","66068235360","134381275840","59991641"
"005850","에스엘","22500","600","2.74","22000","22550","21650","236209","5233446250","1084573732500","48203277"
"012750","에스원","82300","-400","-0.48","82200","82700","81600","32864","2695635100","3127332349400","37999178"
"023960","에쓰씨엔지니어링","4750","-40","-0.84","4800","4900","4690","438154","2086034910","136717288250","28782587"
"298690","에어부산","3700","-45","-1.20","3745","3775","3650","681605","2511010185","303659000000","82070000"
"140910","에이리츠","7830","180","2.35","7620","7840","7620","16431","127225750","29697428250","3792775"
"078520","에이블씨엔씨","7430","-60","-0.80","7510","7510","7340","65341","482716140","200858600370","27033459"
"015260","에이엔피","1490","15","1.02","1475","1500","1460","145098","215255910","32521349410","21826409"
"007460","에이프로젠 KIC","2070","40","1.97","2030","2085","2005","4821766","9847736475","382777343370","184916591"
"003060","에이프로젠제약","1220","10","0.83","1210","1230","1205","1659157","2018654035","486262435740","398575767"
"244920","에이플러스에셋","8850","-500","-5.35","9250","9410","8390","1147385","10214918180","200078083050","22607693"
"036570","엔씨소프트","834000","-64000","-7.13","890000","890000","829000","343144","290009806050","18309654348000","21954022"
"138250","엔에스쇼핑","11900","150","1.28","11850","11950","11500","75926","894742500","400982400000","33696000"
"085310","엔케이","1360","10","0.74","1350","1405","1330","1707003","2346339980","108777358720","79983352"
"009810","엔케이물산","629","7","1.13","620","645","617","2566618","1617176900","49967263090","79439210"
"900140","엘브이엠씨홀딩스","3915","-125","-3.09","3960","3995","3910","1128452","4439352475","330224725935","84348589"
"014440","영보화학","4170","50","1.21","4120","4180","4095","101732","421633635","83400000000","20000000"
"111770","영원무역","40350","200","0.50","40100","40450","39450","86284","3458469600","1787967733800","44311468"
"009970","영원무역홀딩스","40150","-250","-0.62","40400","40600","39950","34915","1404914550","547469018800","13635592"
"003520","영진약품","6150","-60","-0.97","6220","6240","6150","433279","2680686830","1124790295650","182892731"
"000670","영풍","588000","-2000","-0.34","596000","596000","583000","1612","947713000","1083119520000","1842040"
"006740","영풍제지","6850","-250","-3.52","7190","7210","6830","215418","1504696880","152070000000","22200000"
"012280","영화금속","1800","35","1.98","1790","1815","1780","1467436","2632456265","96110109000","53394505"
"012160","영흥","1145","10","0.88","1135","1155","1125","479683","547299600","109135304020","95314676"
"015360","예스코홀딩스","33550","-250","-0.74","33800","33800","33550","3106","104521800","201300000000","6000000"
"007310","오뚜기","574000","5000","0.88","570000","574000","568000","2763","1578155000","2107717094000","3671981"
"002630","오리엔트바이오","1390","95","7.34","1315","1480","1315","12073918","16951227765","164812363940","118570046"
"271560","오리온","131500","3000","2.33","129500","132500","129500","131291","17222079500","5199001358000","39536132"
"001800","오리온홀딩스","14200","50","0.35","14300","14350","14150","155630","2214507050","889564992400","62645422"
"070960","용평리조트","4665","45","0.97","4645","4730","4580","207744","967023855","224541998445","48133333"
"316140","우리금융지주","10100","100","1.00","10050","10150","10000","1715889","17289117550","7294903598300","722267683"
"033660","우리금융캐피탈","10900","150","1.40","10800","10900","10800","26698","289412200","627250201000","57545890"
"004720","우리들제약","8910","-110","-1.22","9030","9030","8830","102234","910551070","131092233030","14712933"
"118000","우리들휴브레인","2490","-90","-3.49","2640","2640","2475","617631","1558948335","125494588170","50399433"
"010050","우리종금","656","-9","-1.35","665","668","654","3462020","2277906077","573477434336","874203406"
"006980","우성사료","4115","25","0.61","4090","4175","4030","2117146","8720117470","127153500000","30900000"
"017370","우신시스템","5810","-220","-3.65","6070","6080","5810","95483","561814890","106404653740","18314054"
"105840","우진","4720","195","4.31","4530","4745","4480","819546","3814982275","95354544480","20202234"
"010400","우진아이엔에스","7810","10","0.13","7800","7820","7750","11528","89859580","59527820000","7622000"
"049800","우진플라임","6670","20","0.30","6650","6790","6550","37067","247856050","66700000000","10000000"
"016880","웅진","3045","90","3.05","2970","3315","2870","15819755","49085765930","241707014850","79378330"
"095720","웅진씽크빅","3350","270","8.77","3070","3435","3070","16743469","55466599635","386945049750","115505985"
