종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002900","동양물산","1585","10","0.63","1560","1595","1550","1249337","1966523520","199717306850","126004610"
"082640","동양생명","3495","-25","-0.71","3585","3595","3470","229241","800267220","563948254575","161358585"
"001525","동양우","7050","40","0.57","7100","7100","6900","1759","12379870","4355003550","617731"
"008970","동양철관","1150","30","2.68","1130","1160","1110","1930670","2201588265","136718083500","118885290"
"092780","동양피스톤","6020","250","4.33","5770","6080","5730","431896","2565841800","79274129200","13168460"
"049770","동원F&B","176500","-2500","-1.40","179500","180000","176500","11859","2106670000","681135386000","3859124"
"018500","동원금속","762","18","2.42","750","762","735","270510","203679264","35627258946","46754933"
"006040","동원산업","219500","-3000","-1.35","222500","223000","217000","14114","3079070000","807242199500","3677641"
"030720","동원수산","9220","-60","-0.65","9260","9280","9150","68802","632634590","42908082100","4653805"
"014820","동원시스템즈","37450","1750","4.90","36050","38200","35400","175266","6488885550","959413236950","25618511"
"014825","동원시스템즈우","31000","-100","-0.32","30750","31200","30400","2475","76076000","8226098000","265358"
"163560","동일고무벨트","10350","490","4.97","9870","10350","9860","351460","3568258640","141277500000","13650000"
"004890","동일산업","76100","200","0.26","75900","76200","75700","7060","536283900","184558861500","2425215"
"002690","동일제강","2500","60","2.46","2470","2550","2455","166471","420344425","37500000000","15000000"
"000020","동화약품","19100","-550","-2.80","19750","19900","18850","719076","13790571900","533491077000","27931470"
"000150","두산","52000","-400","-0.76","52500","52700","51000","126798","6586722000","859239420000","16523835"
"000157","두산2우B","65900","200","0.30","65700","66500","64500","654","42687800","58851204200","893038"
"241560","두산밥캣","29400","-250","-0.84","29500","29550","29150","284656","8342833700","2947325480400","100249166"
"000155","두산우","41250","-1550","-3.62","42400","42450","40750","36424","1505717800","164854057500","3996462"
"042670","두산인프라코어","7910","-10","-0.13","7950","7950","7850","1631830","12896318510","1707869615200","215912720"
"034020","두산중공업","13900","400","2.96","13600","13950","13450","3627782","49995182200","5207451659000","374636810"
"336260","두산퓨얼셀","56300","2800","5.23","54800","56800","53500","1561427","86328412800","3687296773800","65493726"
"33626K","두산퓨얼셀1우","15150","850","5.94","15100","15150","14550","239775","3566690550","202467630000","13364200"
"33626L","두산퓨얼셀2우B","20150","500","2.54","20050","20400","19500","32699","655901950","60173945000","2986300"
"016740","두올","3520","145","4.30","3390","3560","3365","1099399","3842062015","95274713600","27066680"
"192650","드림텍","11800","100","0.85","11750","11950","11500","588944","6931795850","777183223000","65862985"
"024090","디씨엠","12200","-50","-0.41","12350","12400","12000","14765","179217350","142740000000","11700000"
"003160","디아이","4855","80","1.68","4780","4865","4695","690106","3308155120","152916891175","31496785"
"092200","디아이씨","2980","40","1.36","3060","3070","2900","2873521","8568716195","115887935620","38888569"
"013570","디와이","4535","5","0.11","4530","4545","4485","137378","620826045","119359535655","26319633"
"210540","디와이파워","11850","-50","-0.42","11900","11950","11650","94391","1113142850","130844239800","11041708"
"007340","디티알오토모티브","25950","200","0.78","25700","26150","25450","40008","1032457600","259344429750","9994005"
"026890","디피씨","8680","-230","-2.58","8910","8940","8600","707681","6156772330","361766559000","41678175"
"115390","락앤락","10100","-50","-0.49","10150","10200","10050","154238","1558234500","535377143800","53007638"
"032350","롯데관광개발","15150","150","1.00","15250","15250","14900","441362","6636802100","1049526279300","69275662"
"330590","롯데리츠","5400","50","0.93","5330","5400","5310","635849","3402974070","928631973600","171968884"
"000400","롯데손해보험","1765","15","0.86","1760","1775","1740","394156","690582985","547743604800","310336320"
"023530","롯데쇼핑","101500","-1000","-0.98","103500","103500","100000","181797","18511323500","2871308632500","28288755"
"004000","롯데정밀화학","55100","-100","-0.18","55900","55900","54600","159436","8778747800","1421580000000","25800000"
"286940","롯데정보통신","41500","1350","3.36","40650","41700","40400","108641","4488187800","638947736500","15396331"
"280360","롯데제과","105500","3500","3.43","102500","105500","102000","36397","3777887500","676963643500","6416717"
"004990","롯데지주","35100","-200","-0.57","35250","35250","34400","233955","8168947800","3682314218700","104909237"
"00499K","롯데지주우","63300","-400","-0.63","64400","64400","63000","4866","308016200","62516535900","987623"
"005300","롯데칠성","107000","-1500","-1.38","108500","109000","105000","63780","6753390500","960338161000","8975123"
"005305","롯데칠성우","59600","-300","-0.50","60000","60200","59300","2233","133677500","46208476000","775310"
"011170","롯데케미칼","279500","3500","1.27","278000","282500","277000","342443","95846683500","9579979610500","34275419"
"002270","롯데푸드","325500","-6000","-1.81","331000","333000","325500","6969","2280977500","368423685000","1131870"
"071840","롯데하이마트","30700","-450","-1.44","31000","31000","30550","119477","3675680500","724756758400","23607712"
"027740","마니커","685","2","0.29","687","691","684","1622931","1114475545","135953726890","198472594"
"204320","만도","62700","3900","6.63","59100","63500","58200","1446315","89847825100","2944211424000","46957120"
"001080","만호제강","17850","350","2.00","17550","18350","17550","9743","174102600","74077500000","4150000"
"088980","맥쿼리인프라","10650","0","0.00","10650","10700","10550","1756502","18621687050","3963849965250","372192485"
"094800","맵스리얼티1","3970","-25","-0.63","3980","3985","3955","193806","768817140","368552294070","92834331"
"138040","메리츠금융지주","9680","-130","-1.33","9810","9810","9510","319610","3064390140","1297229325920","134011294"
"008560","메리츠증권","3615","-50","-1.36","3665","3670","3575","3662400","13251953255","2443601643105","675961727"
"000060","메리츠화재","14250","-350","-2.40","14650","14650","14000","876899","12440812750","1718906250000","120625000"
"090370","메타랩스","1045","-25","-2.34","1080","1080","1035","495018","519247030","66555984165","63689937"
"017180","명문제약","7520","250","3.44","7450","7550","7230","2585308","19133237820","255329974080","33953454"
"009900","명신산업","48400","2750","6.02","47150","48600","45650","4184952","198363480450","1973709408000","40779120"
"012690","모나리자","4990","-50","-0.99","5060","5080","4980","263300","1317768170","182490562450","36571255"
"005360","모나미","5840","350","6.38","5620","5840","5560","770325","4396011130","110360272880","18897307"
"204210","모두투어리츠","2995","60","2.04","2940","3035","2910","19699","57944565","23441310925","7826815"
"009680","모토닉","12050","250","2.12","11900","12200","11700","298921","3573176000","397650000000","33000000"
"009580","무림P&P","3665","45","1.24","3625","3670","3615","260308","950019225","228579907460","62368324"
"009200","무림페이퍼","2715","10","0.37","2705","2715","2670","136788","368370555","112969276650","41609310"
"033920","무학","7040","-140","-1.95","7180","7180","6990","35759","252652200","200640000000","28500000"
"008420","문배철강","3490","70","2.05","3470","3495","3375","449435","1549419760","71557232450","20503505"
"025560","미래산업","3110","70","2.30","3140","3150","3070","99616","309191365","52448184480","16864368"
"007120","미래아이앤지","393","-1","-0.25","385","402","385","2082435","820173655","50887270164","129484148"
"006800","미래에셋대우","9500","60","0.64","9450","9520","9250","2346432","22137097520","6130505876000","645316408"
"00680K","미래에셋대우2우B","4480","-80","-1.75","4560","4560","4460","863386","3866053840","627200000000","140000000"
"006805","미래에셋대우우","4970","-140","-2.74","5080","5090","4945","79916","399098855","69956477500","14075750"
"357250","미래에셋맵스리츠","4720","-35","-0.74","4755","4755","4680","62963","296003165","94872000000","20100000"
"085620","미래에셋생명","3815","-35","-0.91","3820","3850","3750","292205","1105878945","675316761035","177016189"
"002840","미원상사","134500","13000","10.70","123000","155000","123000","19142","2608879500","668465000000","4970000"
"268280","미원에스씨","106500","2000","1.91","104000","114000","104000","4539","486093000","543150000000","5100000"
"107590","미원홀딩스","80900","3600","4.66","77300","85100","76600","22701","1812495200","187688000000","2320000"
"134380","미원화학","61900","0","0.00","61900","62000","61900","930","57574500","136134689200","2199268"
"003650","미창석유","66000","1700","2.64","64400","67100","64200","3579","231978200","114818352000","1739672"
"155900","바다로19호","2365","0","0.00","2365","2385","2360","2879","6797970","35948009460","15200004"
"003610","방림","1900","-10","-0.52","1910","1920","1885","193912","367851885","80396771000","42314090"
"001340","백광산업","3345","30","0.90","3330","3360","3305","454798","1515443440","150252071415","44918407"
"035150","백산","5770","230","4.15","5650","5820","5490","322947","1847806820","139634000000","24200000"
"002410","범양건영","4675","-180","-3.71","4710","4740","4600","777612","3622584895","116089515850","24831982"
"096300","베트남개발1","239","-1","-0.42","240","240","238","422330","100840898","32905570429","137680211"
"007210","벽산","2435","-70","-2.79","2495","2500","2410","1642109","4034969150","166943600000","68560000"
"002760","보락","2475","20","0.81","2470","2505","2455","741718","1836837190","148252500000","59900000"
"003850","보령제약","18500","-550","-2.89","19050","19050","18000","757223","13941404650","880970000000","47620000"
"000890","보해양조","930","13","1.42","928","940","917","1511562","1401927657","118527916890","127449373"
"003000","부광약품","28950","850","3.02","28500","29350","27600","1294656","36883602900","1877059463100","64837978"
"001270","부국증권","20800","-500","-2.35","21350","21500","20800","20004","422312650","215693628800","10369886"
"001275","부국증권우","19450","-150","-0.77","19650","19650","19450","694","13532100","58350000000","3000000"
"026940","부국철강","4280","-175","-3.93","4395","4395","4240","339811","1453854995","85600000000","20000000"
"015350","부산가스","50000","-1000","-1.96","50100","50700","49950","8306","416123500","550000000000","11000000"
"011390","부산산업","118000","3000","2.61","115500","120500","114000","23853","2793409000","124608000000","1056000"
"005030","부산주공","730","11","1.53","720","744","717","1602769","1170175852","41500147410","56849517"
"002070","비비안","3760","-20","-0.53","3875","3900","3750","829779","3173209450","100526946400","26735890"
"100220","비상교육","6640","-10","-0.15","6700","6700","6590","17086","113167090","86298360240","12996741"
"030790","비케이탑스","15700","-200","-1.26","15900","16300","15600","169198","2700453550","205223193700","13071541"
"352820","빅히트","158000","-2000","-1.25","160000","160500","156000","152926","24049564000","5628554080000","35623760"
"005180","빙그레","57100","0","0.00","56900","57900","56300","43406","2469977300","562505861100","9851241"
"003960","사조대림","16650","350","2.15","16350","16850","16300","41748","690586550","152588375550","9164467"
"008040","사조동아원","961","4","0.42","957","962","950","428700","410351832","135639960600","141144600"
"007160","사조산업","30950","-250","-0.80","31100","31250","30800","17561","544038150","154750000000","5000000"
"014710","사조씨푸드","6070","50","0.83","6100","6140","6020","222735","1347185330","104516556010","17218543"
"006090","사조오양","9800","-40","-0.41","9930","9930","9740","58919","577171430","92342842200","9422739"
"001470","삼부토건","4525","-55","-1.20","4300","4620","4250","6616139","29585626600","622397315200","137546368"
"006400","삼성SDI","671000","43000","6.85","660000","682000","640000","694737","460597285668","46140999630000","68764530"
"006405","삼성SDI우","345000","40000","13.11","333000","348000","322000","92173","31254401000","558174120000","1617896"
"006660","삼성공조","7370","150","2.08","7220","7380","7210","19349","141377360","59890934180","8126314"
"028260","삼성물산","144000","6000","4.35","138500","145000","137000","1369767","194649719500","26911739664000","186887081"
"02826K","삼성물산우B","128000","2500","1.99","127000","128500","122500","46916","5944984500","208310400000","1627425"
"207940","삼성바이오로직스","829000","3000","0.36","819000","838000","804000","182864","149889473000","54850785000000","66165000"
"032830","삼성생명","78000","-1100","-1.39","77800","78900","77000","1077102","83940946900","15600000000000","200000000"
"018260","삼성에스디에스","186000","7500","4.20","179000","188000","178500","542371","100057719500","14392270800000","77377800"
"028050","삼성엔지니어링","13500","250","1.89","13350","13550","13150","2490548","33357836150","2646000000000","196000000"
"009150","삼성전기","180000","2000","1.12","178000","182000","177000","853121","153128974500","13444865280000","74693696"
"009155","삼성전기우","94000","1900","2.06","92500","94700","91700","40920","3837541400","273256496000","2906984"
"005930","삼성전자","83000","2000","2.47","81000","84400","80200","38655276","3185356823460","495491951650000","5969782550"
"005935","삼성전자우","74400","800","1.09","73700","75300","73600","5455139","405685236800","61222770480000","822886700"
"001360","삼성제약","6370","320","5.29","6000","6400","5940","5322295","33178769290","392071671810","61549713"
"010140","삼성중공업","7300","260","3.69","7090","7300","6980","18617948","133792278460","4599000000000","630000000"
"010145","삼성중공우","348000","2500","0.72","348000","348000","346000","1759","610483000","39966060000","114845"
"016360","삼성증권","40800","350","0.87","40400","41000","39550","977126","39550475250","3643440000000","89300000"
"068290","삼성출판사","24100","150","0.63","24050","24500","23600","112617","2714940350","241000000000","10000000"
"029780","삼성카드","31250","-1250","-3.85","32500","32500","31150","333567","10501808100","3620590343750","115858891"
"000810","삼성화재","183000","-4500","-2.40","186000","186500","182000","265130","48741967500","8669595171000","47374837"
"000815","삼성화재우","139000","-4000","-2.80","143000","143500","138000","43729","6099724000","443688000000","3192000"
"006110","삼아알미늄","12650","1100","9.52","11750","14200","11100","7533851","96269054400","139150000000","11000000"
"145990","삼양사","60000","-400","-0.66","61100","61100","58600","72340","4334345700","618806940000","10313449"
"145995","삼양사우","45850","-50","-0.11","46000","46000","45400","1063","48377600","16967709500","370070"
"003230","삼양식품","100000","-1000","-0.99","101500","101500","99500","58154","5816992300","753301500000","7533015"
"002170","삼양통상","63200","500","0.80","62700","64000","62700","17924","1131835500","189600000000","3000000"
"272550","삼양패키징","21450","200","0.94","21350","21800","21250","40162","862224500","304800295800","14209804"
"000070","삼양홀딩스","73800","-700","-0.94","74400","74600","73100","34561","2548959200","632043199800","8564271"
"000075","삼양홀딩스우","49100","-500","-1.01","49600","49600","49100","1485","73142350","14929247800","304058"
"002810","삼영무역","14000","0","0.00","14050","14050","13850","44416","618318300","258537272000","18466948"
"005680","삼영전자","10400","200","1.96","10550","10600","10150","109820","1134969750","208000000000","20000000"
"003720","삼영화학","2565","-30","-1.16","2605","2650","2525","373869","961607250","87210000000","34000000"
"023000","삼원강재","2615","-20","-0.76","2645","2660","2600","45308","119080365","104600000000","40000000"
"004380","삼익THK","12150","100","0.83","12100","12250","12000","81775","993651350","255150000000","21000000"
"002450","삼익악기","1450","-10","-0.68","1465","1465","1440","382758","554290650","131269826750","90530915"
"004440","삼일씨엔에스","10100","670","7.10","9430","10300","9430","148929","1480140160","128592664700","12731947"
"000520","삼일제약","20350","-250","-1.21","20650","20800","20250","75669","1540801050","136241133600","6694896"
"009770","삼정펄프","30200","300","1.00","30350","30400","30000","3812","115384700","75499124200","2499971"
"005500","삼진제약","27000","-250","-0.92","27400","27400","26900","82124","2220944800","375300000000","13900000"
"004690","삼천리","82400","1000","1.23","81900","82500","79900","16756","1359622800","334134060000","4055025"
"010960","삼호개발","4230","-45","-1.05","4280","4295","4200","113412","479295110","105750000000","25000000"
"004450","삼화왕관","39600","200","0.51","39400","39600","39100","2016","79234750","85313408400","2154379"
"009470","삼화전기","23100","2300","11.06","21550","23300","21400","801905","17953913300","152779242000","6613820"
"011230","삼화전자","4100","165","4.19","4290","4290","3940","132364","536527585","42877554000","10457940"
"001820","삼화콘덴서","69200","3300","5.01","66900","69900","66000","598064","40896226100","719334000000","10395000"
"000390","삼화페인트","14550","450","3.19","14300","14550","14100","529932","7605432250","384683827050","26438751"
"001290","상상인증권","1050","-10","-0.94","1070","1070","1035","85609","89994335","100913858850","96108437"
"041650","상신브레이크","4000","790","24.61","3240","4170","3180","9401934","36223085650","85885800000","21471450"
"075180","새론오토모티브","6140","-40","-0.65","6190","6260","6070","16175","99368760","117888000000","19200000"
"007540","샘표","49150","150","0.31","49100","49300","48800","11525","565932050","141345570000","2875800"
"248170","샘표식품","52900","300","0.57","53300","53500","52200","27805","1467462000","241662329400","4568286"
"007860","서연","9990","300","3.10","10250","10400","9950","913927","9252851940","234563641560","23479844"
"200880","서연이화","7460","140","1.91","7700","7800","7370","824916","6248093840","201632140020","27028437"
"017390","서울가스","89000","-1500","-1.66","89500","89600","87800","5900","520432600","445000000000","5000000"
"004410","서울식품","230","-5","-2.13","233","233","222","26918474","6105447000","82234166420","357539854"
"004415","서울식품우","5190","-120","-2.26","5240","5240","5180","26716","139049510","11545155000","2224500"
"021050","서원","2715","-55","-1.99","2700","2765","2675","833078","2260963780","128893511850","47474590"
"008490","서흥","50500","-500","-0.98","51000","51000","50100","33712","1701142300","584240206500","11569113"
"007610","선도전기","3155","140","4.64","3020","3195","2985","660117","2051374055","56790000000","18000000"
"136490","선진","11550","250","2.21","11300","11700","11250","207019","2378736050","274654426200","23779604"
"002820","선창산업","4915","-135","-2.67","5170","5170","4900","16186","80156730","61968265935","12607989"
"014910","성문전자","1860","5","0.27","1850","1880","1835","91430","169423910","36245554020","19486857"
"014915","성문전자우","8740","340","4.05","8400","8870","8400","16648","145139590","5244000000","600000"
"003080","성보화학","4345","-115","-2.58","4495","4495","4320","35744","155355925","86986900000","20020000"
"004980","성신양회","7270","-50","-0.68","7340","7340","7160","208998","1509130350","178231850710","24516073"
"004985","성신양회우","12400","100","0.81","12400","12700","12400","10553","132283900","9121998000","735645"
"011300","성안","347","0","0.00","352","355","344","235836","82029742","19729677420","56857860"
"000180","성창기업지주","2215","-20","-0.89","2215","2225","2170","485491","1064893330","154499794000","69751600"
"002420","세기상사","61600","0","0.00","0","0","0","0","0","25107667200","407592"
"004360","세방","11750","100","0.86","11850","12150","11400","355239","4193286450","226877107500","19308690"
"004365","세방우","7190","160","2.28","7030","7240","7030","8481","60948860","26525707500","3689250"
"004490","세방전지","75000","6100","8.85","73900","78700","70200","653195","49011460400","1050000000000","14000000"
"001430","세아베스틸","10800","200","1.89","10700","10800","10600","262515","2812329900","387310885200","35862119"
"306200","세아제강","91300","800","0.88","90900","91500","89200","17002","1538519100","258954190000","2836300"
"003030","세아제강지주","44300","-250","-0.56","44650","44700","44050","13504","598569900","183475405100","4141657"
"019440","세아특수강","11550","-250","-2.12","11700","11700","11450","22415","258917450","98983500000","8570000"
"058650","세아홀딩스","77000","500","0.65","76500","82100","76500","325","25528400","308000000000","4000000"
"013000","세우글로벌","3005","5","0.17","3000","3045","2960","590823","1774610145","86258618155","28705031"
"091090","세원셀론텍","2925","-50","-1.68","2975","2995","2875","2040172","5933398675","197740679175","67603651"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","2930","-15","-0.51","2925","2955","2880","86850","253926835","120249822350","41040895"
"033530","세종공업","9370","140","1.52","9270","9500","9050","1410844","13172504960","260158949520","27765096"
"075580","세진중공업","6630","-60","-0.90","6740","6740","6550","769524","5081560860","376911893280","56849456"
"027970","세하","1845","45","2.50","1815","1845","1790","836110","1514439805","106203729465","57562997"
"145210","세화아이엠씨","561","-6","-1.06","573","573","550","2794251","1555229814","85030445742","151569422"
"308170","센트랄모텍","27700","950","3.55","27400","28450","27000","533876","14814168000","238497000000","8610000"
"012600","센트럴인사이트","9530","330","3.59","9400","9900","9360","555600","5338034050","101929849460","10695682"
"068270","셀트리온","347500","-11500","-3.20","351500","354500","343000","2006483","698238748000","46911737237500","134997805"
"336370","솔루스첨단소재","50800","1250","2.52","50000","50800","48650","736580","36811040000","1553959706400","30589758"
"33637K","솔루스첨단소재1우","16350","400","2.51","16150","16450","15800","48332","779489250","120440640000","7366400"
"33637L","솔루스첨단소재2우B","31800","250","0.79","31900","31900","31550","8047","255003450","52344390000","1646050"
"004430","송원산업","16150","200","1.25","16150","16200","15900","327751","5253251750","387600000000","24000000"
"017550","수산중공업","3125","75","2.46","3060","3145","2950","1446861","4429959110","168703634375","53985163"
"053210","스카이라이프","8700","-110","-1.25","8870","8870","8690","135964","1187680340","416051104200","47821966"
"134790","시디즈","55000","-500","-0.90","55600","56100","54800","6350","351690700","110000000000","2000000"
"016590","신대양제지","64000","200","0.31","63700","65000","62400","19487","1235545100","257906048000","4029782"
"029530","신도리코","26300","-200","-0.75","26500","26800","25950","19504","509690750","265104762700","10080029"
"004970","신라교역","9150","10","0.11","9140","9200","9120","61717","564312350","146400000000","16000000"
"011930","신성이엔지","3475","35","1.02","3445","3495","3365","7079594","24352249580","698513332725","201011031"
"005390","신성통상","1740","25","1.46","1725","1760","1715","1595592","2777118695","250052598600","143708390"
"004170","신세계","238500","-1000","-0.42","241500","241500","237500","111422","26642487000","2348075668500","9845181"
"035510","신세계 I&C","129500","4000","3.19","127000","130500","127000","10467","1349278000","222740000000","1720000"
"034300","신세계건설","27400","550","2.05","27700","28000","27100","83326","2285054900","109600000000","4000000"
"031430","신세계인터내셔날","161000","-500","-0.31","160500","162000","159000","55681","8911928500","1149540000000","7140000"
"031440","신세계푸드","65900","600","0.92","65500","66700","64800","21857","1435015400","255196432000","3872480"
"006880","신송홀딩스","4085","0","0.00","4095","4150","4045","32582","132774290","48320884930","11828858"
"005800","신영와코루","103500","-1000","-0.96","104500","105500","103000","274","28461500","93150000000","900000"
"001720","신영증권","53200","500","0.95","52900","53900","52400","7478","395272100","499347808400","9386237"
"001725","신영증권우","51000","0","0.00","51000","51200","50900","1338","68249600","359741913000","7053763"
"009270","신원","1420","10","0.71","1410","1430","1405","398588","565558200","120760348580","85042499"
"009275","신원우","38500","200","0.52","38350","38550","38000","531","20306150","3493490000","90740"
"002700","신일전자","1905","30","1.60","1875","1905","1865","1611552","3048950220","135345527505","71047521"
"019170","신풍제약","122000","-2000","-1.61","126000","127500","121000","1395011","171753891000","6464168780000","52984990"
"019175","신풍제약우","121000","-1500","-1.22","125000","125000","120000","27995","3382792000","266200000000","2200000"
"002870","신풍제지","3280","-220","-6.29","3530","3530","3235","1907951","6340772320","114664536000","34958700"
"293940","신한알파리츠","7060","-60","-0.84","7130","7170","6950","119953","845591980","369450668380","52330123"
"055550","신한지주","31550","-500","-1.56","32050","32050","31500","2983516","94397441100","16296421644250","516526835"
"001770","신화실업","21000","600","2.94","20350","21350","20200","21095","436274250","25512438000","1214878"
"004080","신흥","10850","-150","-1.36","10900","11450","10800","14980","165181150","104160000000","9600000"
"102280","쌍방울","616","-14","-2.22","631","632","613","3246300","2011479060","147445530232","239359627"
"003410","쌍용양회","6580","-100","-1.50","6710","6720","6510","1714842","11284617250","3315396135100","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","5140","50","0.98","5520","5530","5140","11764831","62638948020","179103356540","34845011"
"015540","쎌마테라퓨틱스","8130","-450","-5.24","8400","8500","7910","3295336","26924418420","92760893520","11409704"
"004920","씨아이테크","880","-19","-2.11","899","907","845","299172","262431671","22062279360","25070772"
"112610","씨에스윈드","176500","-500","-0.28","175000","178500","171000","252964","44186011000","3050928697500","17285715"
"008700","아남전자","3415","5","0.15","3430","3575","3380","23561694","81285925410","263381260300","77124820"
"002790","아모레G","54000","-900","-1.64","54900","55300","53600","176590","9587740100","4452741720000","82458180"
"00279K","아모레G3우(전환)","35400","-400","-1.12","36150","36150","35250","6018","213853850","251063880000","7092200"
"002795","아모레G우","20100","-100","-0.50","20600","20600","19900","36529","734925350","129519777000","6443770"
"090430","아모레퍼시픽","203000","-3000","-1.46","206500","207000","200000","228609","46600337500","11867073470000","58458490"
"090435","아모레퍼시픽우","61500","-500","-0.81","62800","62900","61000","82042","5062399400","649306545000","10557830"
"002030","아세아","90700","200","0.22","91800","91800","90000","1733","156715400","198725876800","2191024"
"183190","아세아시멘트","73900","1400","1.93","73000","74100","72600","13098","960387100","287900285100","3895809"
"002310","아세아제지","37350","100","0.27","37750","37750","37100","115071","4281278900","334525349700","8956502"
"267850","아시아나IDT","23850","-200","-0.83","24150","24450","23700","89638","2158596550","264735000000","11100000"
"020560","아시아나항공","4210","0","0.00","0","0","0","0","0","939820587740","223235294"
"122900","아이마켓코리아","8470","-270","-3.09","8720","8720","8440","194083","1654048250","299781589800","35393340"
"010780","아이에스동서","54600","1200","2.25","54200","54800","53600","172077","9336822300","1686736287600","30892606"
"033660","아주캐피탈","11900","-300","-2.46","12200","12200","11850","51701","618375700","684796091000","57545890"
"001780","알루코","4880","145","3.06","4805","4940","4715","5878181","28566592945","406051541040","83207283"
"018250","애경산업","24600","100","0.41","24500","24600","24100","107606","2619435150","649684401000","26409935"
"161000","애경유화","8900","-40","-0.45","8920","8960","8780","192370","1706932200","285156000000","32040000"
"011090","에넥스","1245","40","3.32","1210","1290","1210","3558584","4460040840","74689593045","59991641"
"005850","에스엘","16800","550","3.38","16300","17250","16250","363815","6111359100","809815053600","48203277"
"012750","에스원","85100","100","0.12","84000","85100","83000","61164","5163214800","3233730047800","37999178"
"023960","에쓰씨엔지니어링","7150","750","11.72","6430","7200","6410","702467","4856781850","178868597050","25016587"
"298690","에어부산","3225","-50","-1.53","3275","3280","3195","901632","2908495585","264675750000","82070000"
"140910","에이리츠","6620","-240","-3.50","6860","6860","6570","75293","501200740","25108170500","3792775"
"078520","에이블씨엔씨","7370","-30","-0.41","7480","7480","7330","33491","246924990","199236592830","27033459"
"015260","에이엔피","1760","125","7.65","1625","1765","1620","1172472","1995684800","38414479840","21826409"
"007460","에이프로젠 KIC","2040","-5","-0.24","2050","2065","2000","2401296","4886396075","373210356120","182946253"
"003060","에이프로젠제약","1300","-15","-1.14","1320","1325","1290","2539491","3301011750","518148495800","398575766"
"244920","에이플러스에셋","5450","-100","-1.80","5540","5590","5330","229736","1244282030","123211926850","22607693"
"036570","엔씨소프트","978000","47000","5.05","949000","985000","935000","151790","144982145000","21471033516000","21954022"
"138250","엔에스쇼핑","12000","-100","-0.83","12200","12200","11700","199653","2363599950","404352000000","33696000"
"085310","엔케이","1170","25","2.18","1160","1180","1135","1155897","1342165755","93580521840","79983352"
"009810","엔케이물산","614","56","10.04","559","628","555","3486938","2101432311","25658574940","41789210"
"900140","엘브이엠씨홀딩스","3915","65","1.69","3870","3985","3815","1369611","5362256155","330224725935","84348589"
"014440","영보화학","3710","5","0.13","3800","3800","3675","41962","155568385","74200000000","20000000"
"111770","영원무역","31100","-600","-1.89","31700","31750","31050","236012","7369451100","1378086654800","44311468"
"009970","영원무역홀딩스","37050","-700","-1.85","38250","38250","37000","25114","934732550","505198683600","13635592"
"003520","영진약품","7910","-130","-1.62","8050","8160","7850","2441325","19342678330","1446681502210","182892731"
"000670","영풍","540000","2000","0.37","532000","540000","516000","2547","1355889000","994701600000","1842040"
"006740","영풍제지","6200","-180","-2.82","6250","6330","5930","381683","2329704480","137640000000","22200000"
"012280","영화금속","2340","40","1.74","2310","2390","2300","3864643","9068252330","124943141700","53394505"
"012160","영흥","1175","10","0.86","1165","1180","1160","431125","505278020","108962487600","92734032"
"015360","예스코홀딩스","34400","-600","-1.71","35050","35050","34200","2421","83419450","206400000000","6000000"
"007310","오뚜기","567000","-10000","-1.73","576000","576000","563000","6814","3876077000","2082013227000","3671981"
"002630","오리엔트바이오","1265","0","0.00","1300","1330","1250","1758117","2250537930","149991006990","118569966"
"271560","오리온","123000","-1000","-0.81","123500","124000","120500","94938","11635502500","4862944236000","39536132"
"001800","오리온홀딩스","12900","-300","-2.27","13200","13200","12850","348307","4511254400","808125943800","62645422"
"070960","용평리조트","4275","20","0.47","4265","4295","4210","192842","819958885","205769998575","48133333"
"316140","우리금융지주","9510","-220","-2.26","9600","9700","9510","2227495","21252100640","6868765665330","722267683"
"004720","우리들제약","11100","-200","-1.77","11300","11400","10900","328613","3619283750","163313556300","14712933"
"118000","우리들휴브레인","2795","-50","-1.76","2845","2850","2775","688131","1921213095","140866415235","50399433"
"010050","우리종금","537","0","0.00","540","541","529","3704852","1981159893","469447229022","874203406"
"006980","우성사료","3040","40","1.33","3040","3045","3010","250284","757957330","93936000000","30900000"
"017370","우신시스템","3565","0","0.00","3575","3595","3450","155414","547153935","65289602510","18314054"
"105840","우진","4410","15","0.34","4430","4450","4375","169833","749180845","89091851940","20202234"
"010400","우진아이엔에스","8130","60","0.74","8190","8190","8020","29428","238199380","61966860000","7622000"
"049800","우진플라임","6030","-30","-0.50","6060","6300","5900","74828","452291540","60300000000","10000000"
"016880","웅진","1105","20","1.84","1100","1110","1095","267385","294676430","87713054650","79378330"
"095720","웅진씽크빅","2730","-25","-0.91","2770","2780","2695","715806","1947746385","320506346160","117401592"
"005820","원림","20500","800","4.06","20400","20500","19900","5843","118265650","45100000000","2200000"
"010600","웰바이오텍","2535","195","8.33","2340","2565","2325","1373494","3432530425","114275688345","45079167"
"008600","윌비스","1350","5","0.37","1345","1355","1330","778753","1044740820","87963135300","65157878"
"033270","유나이티드제약","68800","2400","3.61","67500","70200","64700","3165910","215910619700","1117643753600","16244822"
