종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"383800","LX홀딩스","10900","100","0.93","10950","10950","10800","315084","3421094250","831459521000","76280690"
"38380K","LX홀딩스1우","18050","600","3.44","17350","18100","17350","17218","306471200","26448394250","1465285"
"023150","MH에탄올","12500","650","5.49","11700","13500","11650","2553269","32524986900","92231575000","7378526"
"035420","NAVER","449000","5000","1.13","446500","452500","439500","950460","423309605500","73754264355000","164263395"
"181710","NHN","83000","700","0.85","82500","83200","81600","72324","5968140800","1623897075000","19565025"
"005940","NH투자증권","12700","250","2.01","12550","12700","12500","333107","4201958050","3573892864900","281408887"
"005945","NH투자증권우","11250","50","0.45","11200","11300","11150","89841","1007172450","212298390000","18870968"
"338100","NH프라임리츠","4960","15","0.30","4965","4965","4920","46476","230048110","92553600000","18660000"
"034310","NICE","19300","450","2.39","19000","19350","18800","129982","2489036450","731128390000","37882300"
"008260","NI스틸","5300","-70","-1.30","5350","5440","5300","192154","1025429270","151580620100","28600117"
"004250","NPC","5450","20","0.37","5430","5950","5370","4903722","27139328690","200124000000","36720000"
"004255","NPC우","3150","-50","-1.56","3190","3190","3110","35740","112334380","16632000000","5280000"
"010060","OCI","116000","0","0.00","116500","117000","114000","213249","24507162500","2766527036000","23849371"
"005490","POSCO","346000","5000","1.47","341500","346500","341500","341620","117690586500","30166644910000","87186835"
"010950","S-Oil","101500","-500","-0.49","101000","102000","100000","559712","56561686500","11427153388000","112582792"
"010955","S-Oil우","59500","-300","-0.50","59400","59500","58200","23451","1379733400","239304656500","4021927"
"034120","SBS","47800","-250","-0.52","47950","51300","47050","305414","15005659300","872473419600","18252582"
"101060","SBS미디어홀딩스","2350","65","2.84","2335","2380","2270","2592247","6043597830","328756046500","139896190"
"005090","SGC에너지","50900","1150","2.31","49750","52000","49650","97150","4967379650","747059503600","14677004"
"001380","SG글로벌","3400","10","0.29","3390","3430","3330","254391","861119040","152878086200","44964143"
"004060","SG세계물산","822","6","0.74","818","833","812","1105958","912066211","166393317120","202424960"
"002360","SH에너지화학","1160","-10","-0.85","1170","1170","1150","919546","1064850405","128915126800","111133730"
"009160","SIMPAC","5710","270","4.96","5490","5790","5460","839684","4754095080","373602536360","65429516"
"123700","SJM","5610","-50","-0.88","5660","5700","5610","50781","286584590","87543477780","15604898"
"025530","SJM홀딩스","4900","-100","-2.00","5000","5040","4880","23759","117974210","73176639200","14934008"
"034730","SK","278000","-1500","-0.54","279000","282000","277000","98934","27592563500","19560162566000","70360297"
"011790","SKC","167500","8000","5.02","161000","169500","159500","576523","95333051000","6342939915000","37868298"
"018670","SK가스","117500","0","0.00","117500","119000","116000","11172","1315867500","1084553670000","9230244"
"001740","SK네트웍스","6160","10","0.16","6150","6270","6130","923778","5721485780","1528835905520","248187647"
"001745","SK네트웍스우","122500","1000","0.82","123000","123000","122000","194","23802000","13921880000","113648"
"006120","SK디스커버리","50900","300","0.59","50600","51000","50000","37461","1888938100","969026819500","19037855"
"006125","SK디스커버리우","40300","-50","-0.12","40350","40450","39900","4315","173494400","54745736500","1358455"
"210980","SK디앤디","36900","-100","-0.27","37000","37050","36700","30414","1120012250","745017051600","20190164"
"068400","SK렌터카","15050","-150","-0.99","15100","15250","14650","219748","3288935000","711651892000","47285840"
"302440","SK바이오사이언스","154500","-500","-0.32","156000","156500","153500","267134","41285274000","11819250000000","76500000"
"326030","SK바이오팜","128500","-2000","-1.53","130500","131500","128000","228926","29606362000","10063252625000","78313250"
"361610","SK아이이테크놀로지","204500","-4500","-2.15","207000","207500","202000","563996","115547937000","14580357564000","71297592"
"03473K","SK우","251000","-1000","-0.40","250000","253000","249000","2346","587807500","142099885000","566135"
"096770","SK이노베이션","267000","-3500","-1.29","268000","269500","267000","569106","152263673000","24688305588000","92465564"
"096775","SK이노베이션우","175500","-1000","-0.57","176500","176500","174500","8131","1424769000","219098763000","1248426"
"001510","SK증권","1005","5","0.50","1005","1005","999","2250892","2252377848","474953121855","472590171"
"001515","SK증권우","4700","-50","-1.05","4720","4720","4675","19082","89433600","18388815800","3912514"
"285130","SK케미칼","255500","-1500","-0.58","257000","259500","254000","42472","10838012500","3002481678000","11751396"
"28513K","SK케미칼우","112000","-1000","-0.88","112500","114000","111500","3878","434856000","163371040000","1458670"
"017670","SK텔레콤","320000","0","0.00","321500","323500","318000","167218","53449285738","23059245760000","72060143"
"000660","SK하이닉스","123500","0","0.00","123500","124000","122500","1500981","185185753500","89908292077500","728002365"
"064960","SNT모티브","68800","-100","-0.15","68800","69200","68300","45959","3150420200","1006071756800","14623136"
"100840","SNT에너지","22850","350","1.56","22500","23000","22450","37880","863347900","171528346350","7506711"
"003570","SNT중공업","10750","50","0.47","10700","10850","10700","51076","551082550","357466492750","33252697"
"036530","SNT홀딩스","20700","50","0.24","20750","20750","20500","7717","159621800","337490440200","16303886"
"005610","SPC삼립","83500","2400","2.96","81900","83700","81700","13332","1103410400","720522251500","8629009"
"011810","STX","8050","-80","-0.98","8130","8220","8000","83680","676961150","161549815000","20068300"
"077970","STX엔진","13500","100","0.75","13400","13700","13350","42189","570661050","310620204000","23008904"
"071970","STX중공업","7960","80","1.02","7960","8170","7880","652298","5231114640","225793168960","28365976"
"002820","SUN&L","6620","-30","-0.45","6630","6630","6460","26650","174660100","83464887180","12607989"
"084870","TBH글로벌","2885","100","3.59","2785","2910","2775","130649","375086170","60171922815","20856819"
"002710","TCC스틸","6380","210","3.40","6200","6480","6050","3738651","23443870940","149930000000","23500000"
"002900","TYM","2050","35","1.74","2020","2065","2020","2106690","4306006075","289797725200","141364744"
"024070","WISCOM","4930","15","0.31","4950","4975","4840","240570","1180341195","75559339340","15326438"
"037270","YG PLUS","7460","990","15.30","6700","7830","6550","48047518","352408034790","473183398600","63429410"
"000500","가온전선","34550","-900","-2.54","35500","35900","34550","87842","3066529600","143739988850","4160347"
"000860","강남제비스코","33350","-50","-0.15","33400","33700","32500","55573","1828656650","216775000000","6500000"
"035250","강원랜드","26000","350","1.36","25750","26100","25600","548648","14207380300","5562453000000","213940500"
"011420","갤럭시아에스엠","1895","-5","-0.26","1910","1925","1880","137920","260945655","52206575380","27549644"
"002100","경농","15850","100","0.63","15850","16000","15700","71368","1130572600","309432813750","19522575"
"009450","경동나비엔","67800","-600","-0.88","67900","68500","67000","59583","4044899200","922400694000","13604730"
"267290","경동도시가스","24500","250","1.03","24250","24500","24250","9456","230965600","144437447000","5895406"
"012320","경동인베스트","41050","150","0.37","41200","41200","40800","3697","151549650","97084194150","2365023"
"000050","경방","13850","-250","-1.77","14150","14150","13700","36053","499075600","379701489500","27415270"
"214390","경보제약","14300","-100","-0.69","14300","14600","14000","448097","6377330550","341868098000","23906860"
"012610","경인양행","7000","30","0.43","6940","7040","6940","159862","1118326950","290474555000","41496365"
"009140","경인전자","35300","550","1.58","35450","35900","35000","11584","408593650","55449134100","1570797"
"013580","계룡건설","35350","-50","-0.14","35400","35600","35150","28751","1016092300","315707562450","8930907"
"012200","계양전기","5240","210","4.17","5060","5310","4995","1198511","6230456090","170824000000","32600000"
"012205","계양전기우","8150","50","0.62","8200","8200","8010","7940","63854160","11410000000","1400000"
"002140","고려산업","4440","95","2.19","4400","4455","4325","406321","1786842440","110731047000","24939425"
"010130","고려아연","495000","17500","3.66","486000","497500","475500","201802","98613513500","9340650000000","18870000"
"002240","고려제강","24250","250","1.04","23850","24600","23850","20516","499748550","557750000000","23000000"
"009290","광동제약","9070","-170","-1.84","9240","9250","8680","379168","3441105830","475457118570","52420851"
"017040","광명전기","3780","210","5.88","3570","3850","3535","13710109","51412050485","163816184700","43337615"
"017900","광전자","3040","25","0.83","3005","3075","2980","264223","801681660","176149039520","57943763"
"037710","광주신세계","184000","0","0.00","185000","185000","182500","748","137090000","294400000000","1600000"
"030610","교보증권","8620","30","0.35","8550","8630","8550","49279","424148810","557311411520","64653296"
"339770","교촌에프앤비","21450","350","1.66","21500","21750","21200","743182","15935100350","535875483000","24982540"
"007690","국도화학","79300","-300","-0.38","79100","80700","79100","26011","2073514300","460781848800","5810616"
"005320","국동","3820","45","1.19","3775","3845","3715","497152","1873070520","201099881360","52643948"
"001140","국보","1340","-5","-0.37","1370","1370","1330","490579","656779895","81827824940","61065541"
"002720","국제약품","7690","60","0.79","7650","7710","7570","107520","820394490","148233132100","19276090"
"083420","그린케미칼","11900","200","1.71","11650","12100","11650","343575","4103732400","285600000000","24000000"
"014530","극동유화","4655","-90","-1.90","4735","4740","4635","312630","1461211355","162317150100","34869420"
"014280","금강공업","9240","0","0.00","9270","9580","9160","568668","5316177710","269581019400","29175435"
"014285","금강공업우","34500","4800","16.16","29950","37100","29950","196922","6605811000","20350687500","589875"
"008870","금비","81500","1300","1.62","80600","82800","79400","1895","154447200","81500000000","1000000"
"001570","금양","5380","-80","-1.47","5500","5510","5380","270630","1468330730","257245302560","47815112"
"002990","금호건설","13350","-50","-0.37","13450","13600","13200","269854","3600523350","489062885400","36633924"
"002995","금호건설우","35950","-400","-1.10","36300","36500","35900","1927","69380400","10506962700","292266"
"011780","금호석유","220000","-500","-0.23","221500","222500","219000","250497","55180107500","6702892020000","30467691"
"011785","금호석유우","122500","-1500","-1.21","124000","124500","122000","26169","3213948000","370377035000","3023486"
"214330","금호에이치티","2430","-85","-3.38","2515","2515","2430","2701446","6639157690","304376116230","125257661"
"001210","금호전기","3100","-20","-0.64","3105","3165","3080","79451","246626705","51049253100","16467501"
"073240","금호타이어","6840","140","2.09","6700","6930","6630","796280","5434107470","1964860363080","287260287"
"092440","기신정기","5170","-70","-1.34","5290","5290","5170","134141","697570200","150964000000","29200000"
"000270","기아","88200","600","0.68","87600","88500","87600","1115833","98257721100","35753047205400","405363347"
"024110","기업은행","10350","150","1.47","10250","10350","10150","1164969","11977288800","7703511075450","744300587"
"013700","까뮤이앤씨","2865","-25","-0.87","2890","2915","2860","668290","1924256665","129361282200","45152280"
"004540","깨끗한나라","6390","-40","-0.62","6390","6470","6340","233402","1493123120","237968028270","37240693"
"004545","깨끗한나라우","31200","-1250","-3.85","32100","32100","31200","6552","205772150","11424192000","366160"
"001260","남광토건","16050","-50","-0.31","16200","16200","15950","46060","740327300","157753861050","9828901"
"008350","남선알미늄","4535","115","2.60","4485","4845","4470","38681351","180535098525","499662173150","110179090"
"008355","남선알미우","50600","-700","-1.36","52000","54600","50600","28042","1484872000","15579234000","307890"
"004270","남성","3705","0","0.00","3690","3765","3690","239028","890342540","134166052800","36212160"
"003920","남양유업","666000","-11000","-1.62","674000","678000","663000","4713","3151613000","479520000000","720000"
"003925","남양유업우","390000","-3000","-0.76","396000","396000","380500","1116","434318000","64998180000","166662"
"025860","남해화학","9820","120","1.24","9750","9880","9710","189152","1852358540","487846238260","49678843"
"005720","넥센","5210","50","0.97","5160","5210","5140","30575","158223650","278964120170","53543977"
"005725","넥센우","3805","15","0.40","3765","3810","3765","2547","9659205","13700283000","3600600"
"002350","넥센타이어","9380","-30","-0.32","9500","9500","9360","299139","2812118190","916124686260","97667877"
"002355","넥센타이어1우B","3885","-15","-0.38","3900","3910","3880","3474","13523290","25252500000","6500000"
"003580","넥스트사이언스","17850","450","2.59","17450","18100","17100","1490478","26165482000","724270068900","40575354"
"251270","넷마블","138000","1000","0.73","138000","139500","136500","215844","29759972500","11861583276000","85953502"
"090350","노루페인트","12200","0","0.00","12200","12300","12100","112684","1372308000","244000000000","20000000"
"090355","노루페인트우","27250","-650","-2.33","27600","27600","26800","18894","512408450","12620183500","463126"
"000320","노루홀딩스","14200","0","0.00","14200","14300","14100","18946","268237100","188734344200","13291151"
"000325","노루홀딩스우","54700","-1700","-3.01","54700","55600","54300","12007","656557100","10133175000","185250"
"006280","녹십자","321500","-500","-0.16","324000","324500","320500","44624","14356091000","3757221967000","11686538"
"005250","녹십자홀딩스","33800","-50","-0.15","33900","34150","33650","127782","4326468500","1589553498000","47028210"
"005257","녹십자홀딩스2우","80700","-100","-0.12","81200","81200","80500","449","36224900","68271393000","845990"
"004370","농심","331500","24500","7.98","308000","334000","307000","211580","69025560000","2016395823000","6082642"
"072710","농심홀딩스","82000","1700","2.12","80600","82400","79800","19999","1626032400","380298780000","4637790"
"058730","다스코","6900","110","1.62","6800","6960","6740","304419","2082291100","112470000000","16300000"
"023590","다우기술","27700","150","0.54","27600","27900","27550","70982","1970337300","1242805290900","44866617"
"019680","대교","5130","50","0.98","5120","5180","5070","223230","1144370080","434525620500","84702850"
"019685","대교우B","3850","90","2.39","3900","3940","3795","208017","800576595","74793911500","19426990"
"006370","대구백화점","13900","-50","-0.36","14000","14450","13800","18203","257606350","150420392900","10821611"
"008060","대덕","8190","40","0.49","8170","8230","8130","223656","1832311750","277560328500","33890150"
"00806K","대덕1우","13150","-50","-0.38","13000","13250","12800","21386","278296200","15942494550","1212357"
"353200","대덕전자","16200","600","3.85","15800","16250","15700","1385116","22285244150","800554185000","49416925"
"35320K","대덕전자1우","15450","100","0.65","15200","15600","15200","43411","668635250","32375768550","2095519"
"000490","대동","11250","-150","-1.32","11400","11400","11100","161234","1809863850","266942362500","23728210"
"008110","대동전자","7500","-80","-1.06","7580","7580","7490","11249","84590270","78678352500","10490447"
"005750","대림B&Co","8850","170","1.96","8740","8930","8640","146887","1289095630","147549324000","16672240"
"006570","대림통상","4300","-15","-0.35","4310","4320","4260","45296","194203280","65467500000","15225000"
"001680","대상","27600","1000","3.76","26650","27600","26650","293564","8010089950","956285490000","34648025"
"001685","대상우","21100","100","0.48","21150","21200","20950","2428","51278500","28911705300","1370223"
"084690","대상홀딩스","11550","150","1.32","11350","11850","11350","305307","3542019550","418254813900","36212538"
"084695","대상홀딩스우","14050","200","1.44","13900","14750","13900","23084","328030300","12834422100","913482"
"128820","대성산업","5320","50","0.95","5270","5330","5210","126189","667835650","240652742960","45235478"
"117580","대성에너지","6760","60","0.90","6770","6870","6730","52649","358216460","185900000000","27500000"
"016710","대성홀딩스","37100","200","0.54","36800","37100","36650","84169","3099164400","596918928900","16089459"
"003540","대신증권","18600","-50","-0.27","18700","18700","18500","93696","1743138400","944385240000","50773400"
"003547","대신증권2우B","16300","-50","-0.31","16350","16500","16150","38806","630057800","163000000000","10000000"
"003545","대신증권우","16800","-50","-0.30","16950","16950","16650","91811","1537212200","436800000000","26000000"
"009190","대양금속","5550","0","0.00","5550","5730","5500","1068638","5999792860","168733142400","30402368"
"014160","대영포장","3370","40","1.20","3360","3425","3360","5223714","17670669010","365289630130","108394549"
"047040","대우건설","7290","-50","-0.68","7350","7430","7280","2819167","20679982650","3029889031020","415622638"
"009320","대우부품","2570","40","1.58","2525","2580","2520","176250","451132015","122451183750","47646375"
"042660","대우조선해양","33550","400","1.21","33550","34600","33450","396915","13438274000","3599601944950","107290669"
"003090","대웅","38200","0","0.00","38550","39250","38100","427234","16500015100","2221023636000","58141980"
"069620","대웅제약","157000","1000","0.64","157500","159000","156000","64653","10163088500","1819092275000","11586575"
"000430","대원강업","4085","0","0.00","4105","4110","4070","84922","347006610","253270000000","62000000"
"006340","대원전선","2625","-15","-0.57","2650","2690","2605","2855904","7538163880","186419538375","71016967"
"006345","대원전선우","5090","90","1.80","4970","5120","4930","73601","368800910","13341908000","2621200"
"003220","대원제약","16300","100","0.62","16250","16300","16150","44486","722186150","345964614900","21224823"
"024890","대원화성","2860","0","0.00","2835","2885","2825","153617","439385360","117972574720","41249152"
"002880","대유에이텍","1465","65","4.64","1415","1550","1400","15997769","23637550305","163297588915","111465931"
"000300","대유플러스","1585","45","2.92","1540","1610","1515","3475484","5467594420","191207739830","120635798"
"012800","대창","2465","20","0.82","2450","2475","2425","1213614","2974102775","224661330035","91140499"
"015230","대창단조","8810","100","1.15","8710","8820","8690","31603","277307890","125860673150","14286115"
"001070","대한방직","44000","0","0.00","44000","44500","43900","2711","119398900","233200000000","5300000"
"006650","대한유화","252500","500","0.20","253500","258500","252500","126914","32355274500","1641250000000","6500000"
"001440","대한전선","2815","-30","-1.05","2845","2855","2780","14992806","42115147045","2410971520335","856473009"
"084010","대한제강","22150","50","0.23","21950","22250","21850","246009","5411563300","545925158100","24646734"
"001790","대한제당","3225","-5","-0.15","3225","3250","3205","276125","888312955","289271470500","89696580"
"001795","대한제당우","3960","-30","-0.75","3995","4000","3920","102765","405694655","25671729600","6482760"
"001130","대한제분","179000","6000","3.47","177000","179000","175000","8963","1588839000","302510000000","1690000"
"003490","대한항공","30800","250","0.82","30700","30850","30400","1005799","30842194500","10712881410000","347820825"
"003495","대한항공우","40850","50","0.12","40800","41000","40300","6166","253061800","45375934900","1110794"
"005880","대한해운","3370","5","0.15","3370","3410","3350","2101045","7093175515","1075628040200","319177460"
"003830","대한화섬","156500","-2000","-1.26","156000","158500","155000","1294","202355000","207832000000","1328000"
"016090","대현","3015","15","0.50","3005","3060","2990","316862","956958485","133511164650","44282310"
"069460","대호에이엘","4545","160","3.65","4385","4600","4360","967599","4382111345","147638884635","32483803"
"192080","더블유게임즈","61600","300","0.49","61300","61700","61100","49852","3062696300","1131869323200","18374502"
"012510","더존비즈온","88500","-4000","-4.32","92700","92700","88300","321370","28741125300","2685148498500","30340661"
"004830","덕성","16850","-300","-1.75","17200","17450","16650","828140","14095338550","264208000000","15680000"
"004835","덕성우","24800","-1500","-5.70","25850","25850","24800","57543","1442913900","34521600000","1392000"
"024900","덕양산업","3860","60","1.58","3875","3990","3830","608502","2373342735","125700822800","32564980"
"145720","덴티움","63900","1900","3.06","62700","65400","62300","130672","8428273000","707298237000","11068830"
"002150","도화엔지니어링","9030","-10","-0.11","9080","9150","9010","45821","414833370","304491600000","33720000"
"001230","동국제강","21150","400","1.93","20700","21200","20400","1321835","27491267550","2018402387550","95432737"
"023450","동남합성","66200","600","0.91","67000","67000","66000","6240","413075800","238982000000","3610000"
"004140","동방","7030","60","0.86","7070","7190","6790","3588636","25220962070","281001514980","39971766"
"007590","동방아그로","8500","-20","-0.23","8520","8600","8400","44803","379733680","115749404500","13617577"
"005960","동부건설","14350","100","0.70","14250","14450","14250","84891","1215212700","326122376300","22726298"
"005965","동부건설우","50400","1100","2.23","49350","51200","49350","3630","183009700","11376892800","225732"
"026960","동서","29700","100","0.34","29800","29950","29600","72079","2141497700","2961090000000","99700000"
"002210","동성제약","10400","200","1.96","10250","10500","10150","109619","1137156100","271450088000","26100970"
"102260","동성케미컬","6220","-30","-0.48","6220","6270","6200","49510","307871830","309070108160","49689728"
"000640","동아쏘시오홀딩스","129000","1000","0.78","128500","130000","127000","32191","4145592000","816334317000","6328173"
"170900","동아에스티","87800","1100","1.27","86800","89400","86700","116611","10292911300","741371610400","8443868"
"028100","동아지질","20950","0","0.00","20900","21050","20600","68258","1420393250","240925000000","11500000"
"282690","동아타이어","12350","-50","-0.40","12400","12550","12300","18151","224586000","169602735250","13733015"
"001520","동양","2030","-40","-1.93","2070","2085","2015","2762816","5656142155","484528647890","238684063"
"001527","동양2우B","19650","-700","-3.44","20350","20350","19550","10563","207791400","6063380850","308569"
"001529","동양3우B","52200","-1600","-2.97","52300","52400","50900","7565","392714400","4683488400","89722"
"084670","동양고속","24450","0","0.00","24500","24500","24300","6449","157426900","70796662050","2895569"
"082640","동양생명","5420","0","0.00","5450","5530","5380","161092","874431690","874563530700","161358585"
"001525","동양우","10400","-350","-3.26","10450","10500","10250","29251","303186850","6424402400","617731"
"008970","동양철관","1645","20","1.23","1625","1650","1620","1542028","2517313020","195566302050","118885290"
"092780","동양피스톤","6750","-10","-0.15","6760","6860","6670","314974","2130894750","88887105000","13168460"
"049770","동원F&B","219500","6000","2.81","213000","221000","213000","10346","2256895500","847077718000","3859124"
"018500","동원금속","1085","15","1.40","1070","1095","1065","214757","231267825","50729102305","46754933"
"006040","동원산업","257500","4500","1.78","253000","258000","253000","4003","1023122500","946992557500","3677641"
"030720","동원수산","10150","210","2.11","9970","10850","9850","278681","2876974040","47236120750","4653805"
"014820","동원시스템즈","45450","-2100","-4.42","47550","47650","45400","108042","4987831050","1164361324950","25618511"
"014825","동원시스템즈우","38250","650","1.73","38400","38400","37700","780","29623800","10149943500","265358"
"163560","동일고무벨트","9780","-10","-0.10","9790","9840","9770","30889","302837410","135942000000","13900000"
"004890","동일산업","105000","500","0.48","105000","105000","104000","647","67794000","254647575000","2425215"
"002690","동일제강","4845","40","0.83","4805","4875","4795","81166","392684545","72675000000","15000000"
"000020","동화약품","14850","100","0.68","15000","15000","14750","149813","2218115100","414782329500","27931470"
"000150","두산","115000","3000","2.68","113500","118500","112500","159802","18483526000","1900241025000","16523835"
"000157","두산2우B","154000","4000","2.67","148000","164500","148000","53386","8417612500","137527852000","893038"
"241560","두산밥캣","48700","0","0.00","49100","49350","48350","181700","8838808400","4882134384200","100249166"
"000155","두산우","74900","1400","1.90","73600","75800","73400","35630","2674211200","299335003800","3996462"
"042670","두산인프라코어","14450","0","0.00","0","0","0","0","0","3340774397000","231195460"
"034020","두산중공업","26050","150","0.58","26050","26650","25750","8323605","218791927050","11140953678250","427675765"
"336260","두산퓨얼셀","48700","1100","2.31","47400","49050","47400","803218","39011538750","3189544456200","65493726"
"33626K","두산퓨얼셀1우","17050","450","2.71","16600","17100","16500","78916","1337817950","227859610000","13364200"
"33626L","두산퓨얼셀2우B","22450","750","3.46","21700","22750","21600","50522","1128528750","67042435000","2986300"
"016740","두올","4845","75","1.57","4735","4845","4735","187942","900836660","139859064600","28866680"
"192650","드림텍","13150","250","1.94","12950","13350","12900","962030","12643255250","858606513650","65293271"
"024090","디씨엠","16200","0","0.00","16150","16200","15850","27864","449066300","189540000000","11700000"
"003160","디아이","8510","60","0.71","8490","8750","8430","281234","2415364670","268037640350","31496785"
"092200","디아이씨","7070","-30","-0.42","7110","7360","7020","981139","7067137660","274942182830","38888569"
"013570","디와이","6230","20","0.32","6210","6250","6180","170727","1062111890","163971313590","26319633"
"210540","디와이파워","16450","150","0.92","16300","16500","16200","36720","601765750","181636096600","11041708"
"007340","디티알오토모티브","39950","0","0.00","39950","40300","39550","26921","1071618300","399260499750","9994005"
"026890","디피씨","14300","100","0.70","14250","14500","14200","444605","6378997800","595997902500","41678175"
"115390","락앤락","14050","-100","-0.71","14250","14300","14000","42112","592128300","744757313900","53007638"
"032350","롯데관광개발","20100","550","2.81","19550","20200","19500","419411","8373978100","1392440806200","69275662"
"330590","롯데리츠","5850","-90","-1.52","5940","5940","5840","878195","5162588030","1421367971400","242968884"
"000400","롯데손해보험","1940","5","0.26","1935","1950","1920","331397","640601900","602052460800","310336320"
"023530","롯데쇼핑","112000","1000","0.90","111500","112000","111000","39965","4466173000","3168340560000","28288755"
"004000","롯데정밀화학","73400","100","0.14","74300","77000","73000","623292","46643026100","1893720000000","25800000"
"286940","롯데정보통신","40050","50","0.13","40100","40300","39750","40091","1607493000","616623056550","15396331"
"280360","롯데제과","141000","0","0.00","142000","144500","141000","19889","2837851500","904757097000","6416717"
"004990","롯데지주","39050","500","1.30","38600","39050","38400","149940","5811833050","4096705704850","104909237"
"00499K","롯데지주우","59700","-100","-0.17","59800","59900","59200","936","55682100","58961093100","987623"
"005300","롯데칠성","142000","-500","-0.35","143000","143500","141000","21812","3096843000","1274467466000","8975123"
"005305","롯데칠성우","79400","600","0.76","78800","79500","78100","710","55943100","61559614000","775310"
"011170","롯데케미칼","268500","-500","-0.19","271000","273000","268000","156475","42270304500","9202950001500","34275419"
"002270","롯데푸드","454000","3000","0.67","451000","456000","448000","1948","882235000","513868980000","1131870"
"071840","롯데하이마트","35450","700","2.01","35050","35500","35050","90585","3198296200","836893390400","23607712"
"027740","마니커","721","17","2.41","708","721","705","1908324","1366800195","143098740274","198472594"
"204320","만도","64000","1100","1.75","63000","65100","62900","649378","41824006800","3005255680000","46957120"
"001080","만호제강","22950","0","0.00","22900","23000","22750","5385","123354400","95242500000","4150000"
"088980","맥쿼리인프라","12300","0","0.00","12350","12350","12300","414157","5105457450","4577967565500","372192485"
"094800","맵스리얼티1","4645","-25","-0.54","4700","4700","4640","109150","507364090","431215467495","92834331"
"138040","메리츠금융지주","22100","-50","-0.23","22200","22300","21900","133259","2951174850","2961649597400","134011294"
"008560","메리츠증권","4885","100","2.09","4785","4900","4785","1700910","8271032870","3330253878415","681730579"
"000060","메리츠화재","21300","450","2.16","21000","21450","20850","316234","6709742750","2569312500000","120625000"
"090370","메타랩스","1250","20","1.63","1225","1255","1195","619732","759905235","81730391250","65384313"
"017180","명문제약","5700","40","0.71","5700","5760","5660","281112","1614020530","193534687800","33953454"
"009900","명신산업","31400","-50","-0.16","31500","31700","30800","451100","14116073900","1647562176200","52470133"
"012690","모나리자","5360","0","0.00","5360","5380","5300","125213","668440900","196021926800","36571255"
"005360","모나미","5850","0","0.00","5850","5900","5820","234291","1369707060","110549245950","18897307"
"204210","모두투어리츠","4490","-45","-0.99","4600","4600","4435","10960","49186040","35142399350","7826815"
"009680","모토닉","11950","350","3.02","11550","12100","11550","84287","1004621600","394350000000","33000000"
"009580","무림P&P","5340","-70","-1.29","5380","5430","5330","365931","1967221050","333046850160","62368324"
"009200","무림페이퍼","3470","5","0.14","3455","3500","3430","303682","1053525120","144384305700","41609310"
"033920","무학","8450","20","0.24","8450","8500","8360","33621","282954020","240825000000","28500000"
"008420","문배철강","5130","-30","-0.58","5140","5190","5100","153181","785786870","105182980650","20503505"
"025560","미래산업","18900","-100","-0.53","19000","19000","18650","25041","470941850","70545856500","3732585"
"007120","미래아이앤지","664","16","2.47","640","673","640","2410203","1596489102","85977474272","129484148"
"357250","미래에셋맵스리츠","5020","20","0.40","5030","5030","4995","57166","286379720","100902000000","20100000"
"085620","미래에셋생명","4150","10","0.24","4130","4155","4125","46814","193871200","734617184350","177016189"
"006800","미래에셋증권","9270","100","1.09","9200","9270","9180","780728","7203344460","5889383102160","635316408"
"00680K","미래에셋증권2우B","4605","5","0.11","4600","4620","4580","184261","846997095","644700000000","140000000"
"006805","미래에셋증권우","6300","20","0.32","6300","6340","6250","61907","389680180","88677225000","14075750"
"002840","미원상사","218500","5500","2.58","216000","219000","213000","11023","2379960000","1085945000000","4970000"
"268280","미원에스씨","195000","500","0.26","194000","196000","192000","9265","1800443000","994500000000","5100000"
"107590","미원홀딩스","130000","1500","1.17","128500","132000","128000","2646","343339000","301600000000","2320000"
"134380","미원화학","82000","100","0.12","82400","82400","82000","719","59055800","180339976000","2199268"
"003650","미창석유","85600","200","0.23","85400","85800","84200","983","83445200","148915923200","1739672"
"155900","바다로19호","2770","5","0.18","2780","2780","2730","18557","51314130","42104011080","15200004"
"003610","방림","2525","15","0.60","2510","2545","2505","53411","134532365","106843077250","42314090"
"001340","백광산업","6990","280","4.17","6720","7000","6710","1449567","10004495750","313979664930","44918407"
"035150","백산","11300","-250","-2.16","11500","11700","11150","777063","8812180700","273460000000","24200000"
"002410","범양건영","8860","-40","-0.45","8910","9160","8850","2016800","18136612320","220011360520","24831982"
"096300","베트남개발1","236","-2","-0.84","238","239","236","260609","61791513","32492529796","137680211"
"007210","벽산","4615","-60","-1.28","4680","4740","4615","1191033","5548975625","316404400000","68560000"
"002760","보락","2640","-40","-1.49","2655","2910","2565","42930292","118459334705","158136000000","59900000"
"003850","보령제약","23100","450","1.99","22900","23150","22650","269913","6200998450","1203972000000","52120000"
"000890","보해양조","1205","15","1.26","1185","1235","1175","5581429","6744703465","164827104695","136785979"
"003000","부광약품","22250","1750","8.54","20700","23200","20500","6571179","143052094800","1581152840250","71063049"
"001270","부국증권","24750","150","0.61","24800","24800","24450","2957","72953150","256654678500","10369886"
"001275","부국증권우","22750","100","0.44","22750","22850","22650","728","16611600","68250000000","3000000"
"026940","부국철강","7050","0","0.00","6920","7240","6880","8767294","62128054660","141000000000","20000000"
"015350","부산가스","56300","-100","-0.18","56100","56500","56000","11550","649483900","619300000000","11000000"
