종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"082740","HSD엔진","8370","60","0.72","8330","8440","8230","220159","1835226620","391056829020","46721246"
"003560","IHQ","1825","-20","-1.08","1845","1850","1815","782026","1427785210","266880240100","146235748"
"175330","JB금융지주","7620","-50","-0.65","7700","7700","7550","398434","3032585950","1501009652280","196982894"
"234080","JW생명과학","18600","100","0.54","18500","18600","18400","18418","341249200","294522704400","15834554"
"001060","JW중외제약","29300","200","0.69","29250","29400","29000","45750","1339011950","631119831800","21539926"
"001067","JW중외제약2우B","58000","500","0.87","57100","58000","57100","667","38521300","5395624000","93028"
"001065","JW중외제약우","37500","1100","3.02","36400","37500","36400","1085","40030200","6655725000","177486"
"096760","JW홀딩스","4420","10","0.23","4415","4445","4410","33204","146983340","302510024440","68441182"
"105560","KB금융","52000","-700","-1.33","52400","52900","52000","927728","48499948200","21622011840000","415807920"
"002380","KCC","333500","-16000","-4.58","345000","348500","331500","90218","30409397500","2963638078500","8886471"
"344820","KCC글라스","70400","-600","-0.85","70300","71000","69000","163917","11463015900","1124324044800","15970512"
"009070","KCTC","7890","40","0.51","7800","7930","7780","185715","1461134040","236700000000","30000000"
"009440","KC그린홀딩스","6170","-70","-1.12","6250","6260","6110","184242","1135808460","138423826600","22434980"
"119650","KC코트렐","8870","100","1.14","8700","9040","8700","415197","3688383730","156112000000","17600000"
"092220","KEC","2510","60","2.45","2450","2520","2435","2641114","6578224780","292934419400","116706940"
"016380","KG동부제철","16750","-100","-0.59","16700","16850","16600","180601","3015820600","1675149024750","100008897"
"016385","KG동부제철우","123500","500","0.41","120500","123500","120500","190","23328500","6593047500","53385"
"001390","KG케미칼","37050","500","1.37","36550","37050","36400","128599","4724156250","513738856800","13866096"
"033180","KH 필룩스","3400","60","1.80","3345","3415","3285","1310343","4423636550","453199045800","133293837"
"001940","KISCO홀딩스","20800","200","0.97","20650","20950","20300","25326","520214050","384308704000","18476380"
"025000","KPX케미칼","65200","1700","2.68","63900","66000","63400","5841","375766900","315568000000","4840000"
"092230","KPX홀딩스","68600","700","1.03","68100","69000","67700","3800","258404900","289810715600","4224646"
"000040","KR모터스","1235","20","1.65","1215","1240","1215","388735","478355910","118729649480","96137368"
"044450","KSS해운","11700","-100","-0.85","11900","11900","11550","85481","997172150","271274796000","23185880"
"030200","KT","33400","-100","-0.30","33350","33650","33250","564767","18890544450","8721134387200","261111808"
"033780","KT&G","82800","-500","-0.60","83100","83400","82500","412474","34139234400","11367818751600","137292497"
"030210","KTB투자증권","7700","200","2.67","7500","7700","7450","437006","3326717730","464418508400","60314092"
"058850","KTcs","3165","10","0.32","3155","3165","3130","200602","631139210","135098025000","42685000"
"058860","KTis","2945","70","2.43","2875","2950","2865","159787","465173145","102491890000","34802000"
"093050","LF","18450","300","1.65","18150","18450","18000","68303","1249649250","539478000000","29240000"
"003550","LG","95500","-100","-0.10","95400","96900","95200","179356","17200948500","15022244831500","157300993"
"034220","LG디스플레이","22600","-350","-1.53","22900","22950","22550","1832041","41564822550","8086634820000","357815700"
"051900","LG생활건강","1467000","-3000","-0.20","1480000","1481000","1465000","32841","48288260650","22911894999000","15618197"
"051905","LG생활건강우","689000","3000","0.44","687000","693000","683000","3348","2298857000","1446691233000","2099697"
"003555","LG우","72600","100","0.14","72500","73100","72300","9071","658584000","219369612000","3021620"
"032640","LG유플러스","14750","-50","-0.34","14700","14900","14700","1039303","15396163400","6440017574750","436611361"
"011070","LG이노텍","223500","-2500","-1.11","227000","228000","221500","194866","43477607000","5289598414500","23667107"
"066570","LG전자","158000","-2000","-1.25","159500","160000","158000","560669","88859199000","25856354612000","163647814"
"066575","LG전자우","75800","0","0.00","75700","75900","75000","56137","4228425100","1302698193600","17185992"
"037560","LG헬로비전","8150","660","8.81","7860","8750","7840","24891517","209477858290","631191949750","77446865"
"051910","LG화학","857000","1000","0.12","849000","862000","845000","228011","194839653980","60497637951000","70592343"
"051915","LG화학우","389500","1500","0.39","389000","391500","385000","11554","4482859000","2994787600000","7688800"
"079550","LIG넥스원","44250","150","0.34","44200","44450","43800","80453","3552780100","973500000000","22000000"
"006260","LS","71500","200","0.28","71100","71800","70800","63661","4547540300","2302300000000","32200000"
"010120","LS ELECTRIC","66700","1200","1.83","65400","66700","64900","195654","12945424000","2001000000000","30000000"
"000680","LS네트웍스","4295","185","4.50","4110","4305","4110","318428","1372192620","338458953720","78803016"
"229640","LS전선아시아","8990","60","0.67","8890","9100","8890","129119","1162407080","275317662210","30624879"
"001120","LX인터내셔널","29750","-350","-1.16","29750","30050","29550","217799","6482512550","1153110000000","38760000"
"108670","LX하우시스","96700","900","0.94","95900","96800","95100","55556","5320947900","867173689000","8967670"
"108675","LX하우시스우","41950","50","0.12","41950","42200","41600","3268","136767750","43306243500","1032330"
"383800","LX홀딩스","10650","100","0.95","10550","10800","10500","336483","3588711700","812389348500","76280690"
"38380K","LX홀딩스1우","17600","200","1.15","17350","17750","17350","6121","107349450","25789016000","1465285"
"023150","MH에탄올","10750","0","0.00","10750","10850","10650","37183","399426350","79319154500","7378526"
"035420","NAVER","442500","9500","2.19","442000","451500","438500","744924","330777571000","72686552287500","164263395"
"181710","NHN","77200","400","0.52","76800","77400","76700","31315","2412385000","1510419930000","19565025"
"005940","NH투자증권","12950","0","0.00","12900","13000","12850","403983","5215802100","3644245086650","281408887"
"005945","NH투자증권우","11600","50","0.43","11550","11700","11500","122121","1417277150","218903228800","18870968"
"338100","NH프라임리츠","4925","-5","-0.10","4930","4935","4905","34146","168219850","91900500000","18660000"
"034310","NICE","18900","-100","-0.53","18950","19050","18600","117429","2202978950","715975470000","37882300"
"008260","NI스틸","4940","30","0.61","4910","4965","4910","51277","253237565","141284577980","28600117"
"004250","NPC","6040","260","4.50","5830","6170","5780","3632593","21888821590","221788800000","36720000"
"004255","NPC우","3375","60","1.81","3330","3420","3325","50436","170911720","17820000000","5280000"
"010060","OCI","114500","-500","-0.43","115000","116500","113500","158301","18097341000","2730752979500","23849371"
"005490","POSCO","344000","-2500","-0.72","343000","345500","341000","394824","135596527500","29992271240000","87186835"
"010950","S-Oil","98900","200","0.20","97600","99300","97300","229213","22638104500","11134438128800","112582792"
"010955","S-Oil우","56300","-300","-0.53","56400","56800","55700","12973","729494200","226434490100","4021927"
"034120","SBS","54000","0","0.00","53500","54100","52200","155499","8278999300","985639428000","18252582"
"101060","SBS미디어홀딩스","2230","0","0.00","2255","2255","2220","152046","339001395","311968503700","139896190"
"005090","SGC에너지","50200","-200","-0.40","50400","50800","49700","58462","2933037800","736785600800","14677004"
"001380","SG글로벌","3080","-15","-0.48","3135","3135","3070","106919","330065380","138489560440","44964143"
"004060","SG세계물산","822","3","0.37","823","833","817","955854","788233175","166393317120","202424960"
"001770","SHD","27850","450","1.64","27400","28000","27350","6482","179031650","33834352300","1214878"
"002360","SH에너지화학","1120","20","1.82","1105","1125","1100","487218","542901950","124469777600","111133730"
"009160","SIMPAC","6960","180","2.65","6940","7020","6710","481169","3320183210","455389431360","65429516"
"123700","SJM","5400","80","1.50","5370","5400","5300","37872","202493110","84266449200","15604898"
"025530","SJM홀딩스","4440","20","0.45","4435","4485","4425","20685","92027260","66306995520","14934008"
"034730","SK","277000","0","0.00","275500","280500","275000","119078","33088953000","19489802269000","70360297"
"011790","SKC","163500","1500","0.93","163500","168000","162000","419495","68961095000","6191466723000","37868298"
"018670","SK가스","115000","-1000","-0.86","116000","116000","115000","5550","639616000","1061478060000","9230244"
"001740","SK네트웍스","5990","90","1.53","5900","6020","5800","1107745","6529561510","1486644005530","248187647"
"001745","SK네트웍스우","115500","0","0.00","115500","115500","114500","137","15757500","13126344000","113648"
"006120","SK디스커버리","49300","-300","-0.60","49650","50300","49250","61969","3079465400","938566251500","19037855"
"006125","SK디스커버리우","39300","-150","-0.38","39650","39850","39100","6002","236917700","53387281500","1358455"
"210980","SK디앤디","37950","150","0.40","38100","38100","37250","94221","3546811150","766216723800","20190164"
"068400","SK렌터카","15100","-200","-1.31","15300","15750","14850","333144","5035831550","714016184000","47285840"
"302440","SK바이오사이언스","208000","-2500","-1.19","216500","231000","202000","4181416","912242873000","15912000000000","76500000"
"326030","SK바이오팜","127500","4000","3.24","124000","129000","123500","493796","62726953000","9984939375000","78313250"
"361610","SK아이이테크놀로지","216500","-500","-0.23","214500","221000","214000","263773","57274786000","15435928668000","71297592"
"03473K","SK우","246000","2000","0.82","245000","247000","244000","2015","495099000","139269210000","566135"
"096770","SK이노베이션","238500","-5000","-2.05","240000","245000","236000","1234716","294670977500","22053037014000","92465564"
"096775","SK이노베이션우","159000","-2000","-1.24","160000","161000","157500","17735","2814655000","198499734000","1248426"
"001510","SK증권","993","2","0.20","991","994","986","1950740","1934593562","469282039803","472590171"
"001515","SK증권우","4560","30","0.66","4500","4580","4500","6002","27246600","17841063840","3912514"
"285130","SK케미칼","256500","-4000","-1.54","261000","268000","256000","211262","55429168500","3014233074000","11751396"
"28513K","SK케미칼우","111000","-2000","-1.77","114500","118000","111000","22330","2568324000","161912370000","1458670"
"017670","SK텔레콤","306500","0","0.00","306000","309500","304500","123696","37852448500","22086433829500","72060143"
"000660","SK하이닉스","120000","-1000","-0.83","121000","121500","118000","3491584","417741836000","87360283800000","728002365"
"064960","SNT모티브","60700","-1100","-1.78","61100","61500","60100","69449","4196571400","887624355200","14623136"
"100840","SNT에너지","21250","0","0.00","21450","21550","21100","16282","346082200","159517608750","7506711"
"003570","SNT중공업","10750","-50","-0.46","10850","10900","10700","56529","611143250","357466492750","33252697"
"036530","SNT홀딩스","20200","-250","-1.22","20450","20650","20050","28372","572341250","329338497200","16303886"
"005610","SPC삼립","84700","1700","2.05","82400","85200","82400","10407","867929100","730877062300","8629009"
"011810","STX","7150","-70","-0.97","7290","7290","7100","41028","293152770","143488345000","20068300"
"077970","STX엔진","12250","-100","-0.81","12350","12400","12150","19354","237451150","281859074000","23008904"
"071970","STX중공업","6580","-40","-0.60","6620","6670","6500","235039","1547092400","186648122080","28365976"
"002820","SUN&L","6370","20","0.31","6310","6420","6310","5207","33134490","80312889930","12607989"
"084870","TBH글로벌","2600","115","4.63","2495","2615","2495","38659","99377780","54227729400","20856819"
"002710","TCC스틸","6430","-150","-2.28","6580","6580","6370","395702","2550284970","151105000000","23500000"
"002900","TYM","2130","-15","-0.70","2175","2210","2130","7311196","15846803905","301106904720","141364744"
"024070","WISCOM","4630","35","0.76","4640","4650","4580","42537","196471010","70961407940","15326438"
"037270","YG PLUS","6870","-100","-1.43","7000","7130","6860","1331794","9248945700","435760046700","63429410"
"000500","가온전선","32850","500","1.55","32350","33450","32150","35860","1179098300","136667398950","4160347"
"000860","강남제비스코","31200","-100","-0.32","31100","31600","31050","6850","214109400","202800000000","6500000"
"035250","강원랜드","26950","0","0.00","26900","27250","26650","786351","21281925900","5765696475000","213940500"
"011420","갤럭시아에스엠","3105","715","29.92","2480","3105","2415","22638803","67571336080","85541644620","27549644"
"002100","경농","16600","-350","-2.06","17150","17200","16550","273041","4591927700","324074745000","19522575"
"009450","경동나비엔","75000","400","0.54","74800","75700","73800","77040","5773744600","1020354750000","13604730"
"267290","경동도시가스","24050","150","0.63","23850","24100","23850","4609","110246750","141784514300","5895406"
"012320","경동인베스트","40000","0","0.00","40000","40200","39850","1196","47831100","94600920000","2365023"
"000050","경방","13850","200","1.47","13650","13850","13450","31658","434144600","379701489500","27415270"
"214390","경보제약","13850","500","3.75","13400","13900","13200","212117","2894480550","331110011000","23906860"
"012610","경인양행","6890","10","0.15","6880","6910","6860","78242","538987420","286254454850","41546365"
"009140","경인전자","34400","1000","2.99","33550","34650","33550","9061","310113350","54035416800","1570797"
"013580","계룡건설","33250","600","1.84","32700","33300","32650","21239","701826150","296952657750","8930907"
"012200","계양전기","5350","50","0.94","5440","5490","5310","1242243","6709874970","174410000000","32600000"
"012205","계양전기우","8280","30","0.36","8290","8300","8220","6022","49737180","11592000000","1400000"
"002140","고려산업","4145","65","1.59","4080","4160","4080","114884","474569640","103373916625","24939425"
"010130","고려아연","525000","-5000","-0.94","526000","533000","523000","43405","22851756000","9906750000000","18870000"
"002240","고려제강","24150","-200","-0.82","24350","24950","24000","25512","618594350","555450000000","23000000"
"009290","광동제약","8880","50","0.57","8860","8880","8810","77022","680538240","465497156880","52420851"
"017040","광명전기","3345","5","0.15","3415","3435","3330","1113277","3750140950","144964322175","43337615"
"017900","광전자","2995","225","8.12","2770","3315","2750","11270725","35303752115","173541570185","57943763"
"037710","광주신세계","187000","1000","0.54","186000","193000","185000","1008","189718500","299200000000","1600000"
"030610","교보증권","8540","40","0.47","8480","8560","8470","33462","284560530","552139147840","64653296"
"339770","교촌에프앤비","20200","0","0.00","20100","20250","20000","70762","1422684300","504647308000","24982540"
"007690","국도화학","88400","1800","2.08","87000","88400","85500","82827","7220528600","513658454400","5810616"
"005320","국동","3720","90","2.48","3640","3770","3615","427176","1583556530","200297031360","53843288"
"001140","국보","1445","-50","-3.34","1490","1505","1440","1513482","2211663515","88239706745","61065541"
"002720","국제약품","7420","100","1.37","7330","7690","7330","402833","3024566700","143028587800","19276090"
"083420","그린케미칼","12450","500","4.18","12000","12550","12000","500142","6176451400","298800000000","24000000"
"014530","극동유화","4670","65","1.41","4605","4720","4580","124725","581379100","162840191400","34869420"
"014280","금강공업","8210","10","0.12","8130","8250","8110","50543","413118170","240794020970","29329357"
"014285","금강공업우","20050","50","0.25","19550","20200","19550","24225","482822600","11826993750","589875"
"008870","금비","77800","100","0.13","77900","78800","77300","1035","80701100","77800000000","1000000"
"001570","금양","5190","180","3.59","5010","5200","5000","285130","1453064900","248765087040","47931616"
"002990","금호건설","12300","-150","-1.20","12450","12450","12250","144855","1785878750","450597265200","36633924"
"002995","금호건설우","34600","-550","-1.56","35150","35150","34600","1528","53163000","10112403600","292266"
"011780","금호석유","214500","1500","0.70","212000","216500","211000","280639","60121794000","6535319719500","30467691"
"011785","금호석유우","124500","1500","1.22","122500","125500","121500","34177","4238397500","376424007000","3023486"
"214330","금호에이치티","2425","85","3.63","2335","2455","2335","2139509","5145159345","303749827925","125257661"
"001210","금호전기","2805","65","2.37","2750","2845","2725","52755","146426825","46191340305","16467501"
"073240","금호타이어","6740","60","0.90","6660","6750","6600","264542","1776292920","1936134334380","287260287"
"092440","기신정기","4965","25","0.51","4905","4970","4900","39566","195773020","144978000000","29200000"
"000270","기아","85700","-1300","-1.49","86400","86700","85700","1417727","121917424300","34739638837900","405363347"
"024110","기업은행","10350","-100","-0.96","10450","10450","10350","934576","9724796250","7703511075450","744300587"
"013700","까뮤이앤씨","2550","-5","-0.20","2555","2595","2525","413519","1053618435","115138314000","45152280"
"004540","깨끗한나라","6230","40","0.65","6180","6240","6160","223806","1386122820","232009517390","37240693"
"004545","깨끗한나라우","31250","600","1.96","30650","31250","30400","2893","88770250","11442500000","366160"
"001260","남광토건","16150","0","0.00","16100","16250","15950","32745","527551700","158736751150","9828901"
"008350","남선알미늄","4130","-20","-0.48","4130","4160","4105","1612068","6651860495","455039641700","110179090"
"008355","남선알미우","47200","-750","-1.56","47900","47900","47050","4567","215867100","14532408000","307890"
"004270","남성","3460","65","1.91","3395","3480","3380","156906","540041710","125294073600","36212160"
"003920","남양유업","576000","-4000","-0.69","579000","580000","573000","4586","2642744000","414720000000","720000"
"003925","남양유업우","317500","-2000","-0.63","319500","319500","317000","432","137397000","52915185000","166662"
"025860","남해화학","11050","-400","-3.49","11600","11600","11050","1182606","13237695300","548951215150","49678843"
"005720","넥센","5090","30","0.59","5090","5110","5020","27335","138285540","272538842930","53543977"
"005725","넥센우","3645","0","0.00","3645","3700","3645","3378","12410220","13124187000","3600600"
"002350","넥센타이어","9560","90","0.95","9470","9560","9360","149087","1414054070","933704904120","97667877"
"002355","넥센타이어1우B","3895","-30","-0.76","3925","3925","3885","2875","11215705","25317500000","6500000"
"003580","넥스트사이언스","30700","4200","15.85","27600","31700","26850","11510672","343284532250","1276378195900","41575837"
"251270","넷마블","136000","-1000","-0.73","137500","139000","135500","205757","28204577500","11689676272000","85953502"
"090350","노루페인트","12050","300","2.55","11750","12150","11700","81795","970191150","241000000000","20000000"
"090355","노루페인트우","27350","-900","-3.19","27500","27650","27350","10498","288353650","12666496100","463126"
"000320","노루홀딩스","13950","0","0.00","13900","13950","13800","17527","243423700","185411556450","13291151"
"000325","노루홀딩스우","63100","-3400","-5.11","64800","65500","63000","16586","1056980400","11689275000","185250"
"006280","녹십자","310500","11000","3.67","304500","313500","304000","117778","36524927500","3628670049000","11686538"
"005250","녹십자홀딩스","32800","550","1.71","32300","32900","32150","221739","7206184350","1542525288000","47028210"
"005257","녹십자홀딩스2우","75500","3700","5.15","72600","75500","72600","1478","109158800","63872245000","845990"
"004370","농심","323000","0","0.00","323000","325000","321000","24380","7867340500","1964693366000","6082642"
"072710","농심홀딩스","79800","0","0.00","79900","79900","79200","2145","170608900","370095642000","4637790"
"058730","다스코","6600","90","1.38","6510","6610","6410","68046","445259420","107580000000","16300000"
"023590","다우기술","27350","300","1.11","27050","27450","27050","110159","3006975000","1227101974950","44866617"
"019680","대교","4885","180","3.83","4730","4905","4710","262897","1268010220","413773422250","84702850"
"019685","대교우B","3770","325","9.43","3445","3785","3445","806095","2959523440","73239752300","19426990"
"006370","대구백화점","11100","-350","-3.06","11450","11600","11000","21023","236004100","120119882100","10821611"
"008060","대덕","7760","20","0.26","7770","7810","7730","152974","1187967300","262987564000","33890150"
"00806K","대덕1우","12800","200","1.59","12800","12800","12650","2863","36640200","15518169600","1212357"
"353200","대덕전자","16350","300","1.87","16050","16450","15950","1479912","24026010250","807966723750","49416925"
"35320K","대덕전자1우","15800","100","0.64","15650","15950","15550","24559","386084450","33109200200","2095519"
"000490","대동","13300","1100","9.02","12200","13400","12200","2403641","31317952450","315585193000","23728210"
"008110","대동전자","6990","100","1.45","6920","7020","6880","13228","91805250","73328224530","10490447"
"005750","대림B&Co","8340","20","0.24","8320","8410","8240","61218","508948130","139046481600","16672240"
"006570","대림통상","4255","0","0.00","4255","4300","4240","18186","77577435","64782375000","15225000"
"001680","대상","27500","-50","-0.18","27550","27700","27400","95221","2619219800","952820687500","34648025"
"001685","대상우","20700","150","0.73","20650","20700","20500","1765","36378000","28363616100","1370223"
"084690","대상홀딩스","11250","150","1.35","11050","11250","10950","58567","650486700","407391052500","36212538"
"084695","대상홀딩스우","13450","50","0.37","13450","13500","13350","4233","56751750","12286332900","913482"
"128820","대성산업","4940","-5","-0.10","4890","4980","4890","93695","462240245","223463261320","45235478"
"117580","대성에너지","6510","180","2.84","6350","6540","6340","47696","307377990","179025000000","27500000"
"016710","대성홀딩스","38100","-250","-0.65","38450","38800","38050","37071","1414569500","613008387900","16089459"
"003540","대신증권","18100","-50","-0.28","18200","18250","18050","59636","1082087850","918998540000","50773400"
"003547","대신증권2우B","15950","100","0.63","16050","16050","15850","13121","209013350","159500000000","10000000"
"003545","대신증권우","16600","-100","-0.60","16750","16750","16500","45756","760460300","431600000000","26000000"
"009190","대양금속","5630","-50","-0.88","5730","5730","5600","451972","2549822740","174304732440","30959988"
"014160","대영포장","3175","60","1.93","3125","3240","3110","4775854","15191192920","344152693075","108394549"
"047040","대우건설","7300","10","0.14","7250","7320","7250","1309364","9543455580","3034045257400","415622638"
"009320","대우부품","2580","10","0.39","2565","2585","2550","129669","333462190","122927647500","47646375"
"042660","대우조선해양","32350","-100","-0.31","32150","32800","31800","179061","5801180250","3470853142150","107290669"
"003090","대웅","38900","300","0.78","38900","39700","38300","429069","16790308000","2261723022000","58141980"
"069620","대웅제약","179000","1500","0.85","179500","185000","177500","228349","41569529000","2073996925000","11586575"
"000430","대원강업","4095","20","0.49","4090","4135","4070","156984","643836540","253890000000","62000000"
"006340","대원전선","2590","105","4.23","2460","2710","2460","11770936","30937706605","183933944530","71016967"
"006345","대원전선우","4690","155","3.42","4645","4755","4645","51017","239348740","12293428000","2621200"
"003220","대원제약","15950","50","0.31","15900","16050","15850","32300","515046200","338535926850","21224823"
"024890","대원화성","2920","-15","-0.51","2945","2965","2895","153007","448016815","120447523840","41249152"
"002880","대유에이텍","1420","10","0.71","1430","1455","1405","1618925","2314256980","158281622020","111465931"
"000300","대유플러스","1515","20","1.34","1505","1540","1500","1343602","2035109460","183313142610","120998774"
"012800","대창","2635","-5","-0.19","2630","2675","2590","3086692","8145201895","240155214865","91140499"
"015230","대창단조","8660","40","0.46","8640","8730","8590","38559","333841310","123717755900","14286115"
"001070","대한방직","43850","-100","-0.23","43900","44200","43750","2384","104537550","232405000000","5300000"
"006650","대한유화","251000","-4000","-1.57","254500","255000","250500","63765","16044853500","1631500000000","6500000"
"001440","대한전선","2840","245","9.44","2635","3060","2580","155427680","444847993690","2432383345560","856473009"
"084010","대한제강","21400","50","0.23","21300","21600","21250","60971","1306620850","527440107600","24646734"
"001790","대한제당","3190","55","1.75","3115","3210","3115","269798","856085610","286132090200","89696580"
"001795","대한제당우","3800","-25","-0.65","3825","3870","3760","54903","208413730","24634488000","6482760"
"001130","대한제분","174500","-500","-0.29","175000","176500","173000","4331","756901500","294905000000","1690000"
"003490","대한항공","30650","-550","-1.76","31100","31100","30550","1923011","59065765600","10660708286250","347820825"
"003495","대한항공우","40250","-400","-0.98","40600","40650","40100","3070","123473750","44709458500","1110794"
"005880","대한해운","3055","-15","-0.49","3095","3100","3040","1620808","4958679825","975087140300","319177460"
"003830","대한화섬","142500","-2000","-1.38","145500","145500","142000","723","103158500","189240000000","1328000"
"016090","대현","2840","30","1.07","2815","2845","2790","170738","481953355","125761760400","44282310"
"069460","대호에이엘","4240","5","0.12","4295","4295","4205","128504","542699085","204380982880","48203062"
"192080","더블유게임즈","63400","-200","-0.31","64000","65100","63300","177854","11459456600","1164943426800","18374502"
"012510","더존비즈온","84300","-1200","-1.40","86000","86000","84200","80993","6845720000","2557717722300","30340661"
"004830","덕성","20200","-350","-1.70","20350","20750","19900","837953","16903573100","316736000000","15680000"
"004835","덕성우","29800","-700","-2.30","30000","30600","29600","56580","1691379950","41481600000","1392000"
"024900","덕양산업","3570","-20","-0.56","3575","3615","3565","94311","337158525","116256978600","32564980"
"145720","덴티움","75500","1800","2.44","73700","75500","73100","78229","5842733700","835696665000","11068830"
"002150","도화엔지니어링","9110","240","2.71","9150","9200","8970","131728","1197698270","307189200000","33720000"
"001230","동국제강","20650","150","0.73","20300","20650","20200","452726","9288652250","1970686019050","95432737"
"023450","동남합성","65500","300","0.46","65200","65500","65100","1837","119733500","236455000000","3610000"
"004140","동방","6390","50","0.79","6340","6410","6300","421366","2679525210","255419584740","39971766"
"007590","동방아그로","8600","-160","-1.83","8760","8770","8580","109240","945156620","117111162200","13617577"
"005960","동부건설","14050","0","0.00","14000","14250","13950","113961","1599683050","319304486900","22726298"
"005965","동부건설우","41350","-650","-1.55","42000","42000","40800","7180","295734700","9334018200","225732"
"026960","동서","30650","150","0.49","30500","30700","30500","74904","2290569050","3055805000000","99700000"
"002210","동성제약","10100","240","2.43","9900","10100","9860","139012","1394700650","263619797000","26100970"
"102260","동성케미컬","6140","70","1.15","6040","6140","6020","124028","754259060","305094929920","49689728"
"000640","동아쏘시오홀딩스","124000","-1000","-0.80","125000","127500","123500","18960","2382375000","784693948000","6328177"
"170900","동아에스티","83300","400","0.48","82700","84100","82500","42064","3503854700","703374204400","8443868"
"028100","동아지질","23000","450","2.00","22750","23200","22600","339941","7801837250","264500000000","11500000"
"282690","동아타이어","12750","150","1.19","12600","12750","12550","21134","267238400","175095941250","13733015"
"001520","동양","1975","60","3.13","1905","1975","1905","1815123","3540378955","471401024425","238684063"
"001527","동양2우B","19050","100","0.53","18800","19300","18800","2165","41346700","5878239450","308569"
"001529","동양3우B","51800","-2500","-4.60","52900","53500","51800","9454","495013500","4647599600","89722"
"084670","동양고속","23700","50","0.21","23750","23750","23500","1283","30250100","68624985300","2895569"
"082640","동양생명","5450","-30","-0.55","5480","5510","5450","126847","693322540","879404288250","161358585"
"001525","동양우","9860","-30","-0.30","9810","9950","9800","9402","92357220","6090827660","617731"
"008970","동양철관","1735","-20","-1.14","1760","1775","1730","3661291","6410187480","206265978150","118885290"
"092780","동양피스톤","6470","30","0.47","6430","6510","6270","146969","937490620","85199936200","13168460"
"049770","동원F&B","220000","0","0.00","223000","223000","218000","8340","1833572500","849007280000","3859124"
"018500","동원금속","1020","10","0.99","1015","1025","1010","113359","115150025","47690031660","46754933"
"006040","동원산업","252000","500","0.20","251500","255000","250000","5395","1358837000","926765532000","3677641"
"030720","동원수산","9570","10","0.10","9600","9620","9490","20046","192091570","44536913850","4653805"
"014820","동원시스템즈","44000","-50","-0.11","44450","44450","43600","20839","914929550","1127214484000","25618511"
"014825","동원시스템즈우","36000","-100","-0.28","36450","36450","36000","399","14378750","9552888000","265358"
"163560","동일고무벨트","9800","50","0.51","9840","9850","9680","12518","122286130","136220000000","13900000"
"004890","동일산업","112500","2000","1.81","111000","112500","109500","2194","243579500","272836687500","2425215"
"002690","동일제강","4320","40","0.93","4300","4340","4280","43447","187319235","64800000000","15000000"
"000020","동화약품","15100","-100","-0.66","15200","15350","15000","133987","2026825600","421765197000","27931470"
"000150","두산","95400","-900","-0.93","96700","97100","94500","57060","5437710500","1576373859000","16523835"
"000157","두산2우B","137500","-500","-0.36","143000","143000","136000","3787","524164000","122792725000","893038"
"241560","두산밥캣","44850","200","0.45","44650","44900","44200","187283","8355497050","4496175095100","100249166"
"000155","두산우","67400","-1000","-1.46","69000","69000","67300","2812","190215400","269361538800","3996462"
"042670","두산인프라코어","16600","700","4.40","15850","16700","15750","1673292","27291353850","1299933184800","78309228"
"034020","두산중공업","21650","0","0.00","21850","22150","21250","5088359","110261158900","11093815514650","512416421"
"336260","두산퓨얼셀","49450","500","1.02","49150","49550","48950","316153","15590141450","3238664750700","65493726"
"33626K","두산퓨얼셀1우","15750","250","1.61","15700","15800","15550","18099","283836650","210486150000","13364200"
"33626L","두산퓨얼셀2우B","21400","-50","-0.23","21350","21650","21250","12970","277583150","63906820000","2986300"
"016740","두올","4800","40","0.84","4805","4805","4735","109462","521827805","138560064000","28866680"
"192650","드림텍","12750","-50","-0.39","12800","12850","12600","324380","4117256100","832489205250","65293271"
"024090","디씨엠","18150","-100","-0.55","18300","18400","18000","41095","743577150","212355000000","11700000"
"003160","디아이","9820","740","8.15","9130","10300","9110","3973426","38941581280","309298428700","31496785"
"092200","디아이씨","6600","-60","-0.90","6660","6830","6560","371805","2459566590","256664555400","38888569"
"013570","디와이","5810","10","0.17","5820","5830","5770","63960","371053530","152917067730","26319633"
"210540","디와이파워","16800","500","3.07","16300","16800","16200","67296","1113852300","185500694400","11041708"
"007340","디티알오토모티브","40400","-250","-0.62","40650","40800","40150","11519","465691500","403757802000","9994005"
"026890","디피씨","14000","50","0.36","13900","14200","13850","538743","7543398000","583494450000","41678175"
"115390","락앤락","13600","-50","-0.37","13550","13800","13500","58258","796787950","720903876800","53007638"
"032350","롯데관광개발","19550","-300","-1.51","19600","19850","19550","259848","5105055050","1354339192100","69275662"
"330590","롯데리츠","5850","10","0.17","5840","5890","5820","316041","1849566560","1421367971400","242968884"
"000400","롯데손해보험","1865","5","0.27","1860","1870","1845","504772","937787615","578777236800","310336320"
"023530","롯데쇼핑","112500","-500","-0.44","112500","113500","111500","46468","5231635000","3182484937500","28288755"
"004000","롯데정밀화학","71300","-400","-0.56","71800","71800","70900","120541","8589861200","1839540000000","25800000"
"286940","롯데정보통신","41000","250","0.61","40300","41300","40250","46507","1907640600","631249571000","15396331"
"280360","롯데제과","139000","-500","-0.36","140500","140500","139000","5786","806338500","891923663000","6416717"
"004990","롯데지주","38300","-100","-0.26","38450","38550","38150","82888","3174834100","4018023777100","104909237"
