종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005965","동부건설우","59700","-6600","-9.95","61000","65000","59700","24619","1518791400","13476200400","225732"
"026960","동서","31150","450","1.47","30700","31250","30600","120363","3736543150","3105655000000","99700000"
"002210","동성제약","10500","50","0.48","10450","10600","10450","102996","1086201950","274060185000","26100970"
"102260","동성케미컬","6140","10","0.16","6110","6160","6090","203117","1242855460","305094929920","49689728"
"000640","동아쏘시오홀딩스","125000","0","0.00","125500","125500","123500","15788","1965898500","769418250000","6155346"
"170900","동아에스티","87300","500","0.58","86800","87300","85800","29253","2540414800","737149676400","8443868"
"028100","동아지질","22400","250","1.13","22300","22700","22200","87028","1949373900","257600000000","11500000"
"282690","동아타이어","13050","50","0.38","13000","13050","12900","16995","220557350","179215845750","13733015"
"001520","동양","1970","20","1.03","2140","2235","1935","82160673","169731126445","470207604110","238684063"
"001527","동양2우B","22050","-2200","-9.07","24250","24250","20900","66240","1447608900","6803946450","308569"
"001529","동양3우B","63000","400","0.64","62600","63000","56100","39004","2330776000","5652486000","89722"
"084670","동양고속","26050","-150","-0.57","26250","26300","26000","19009","496663500","75429572450","2895569"
"082640","동양생명","5620","140","2.55","5500","5640","5450","378300","2113470070","906835247700","161358585"
"001525","동양우","11000","-850","-7.17","11800","11800","10600","112304","1216973600","6795041000","617731"
"008970","동양철관","1645","0","0.00","1635","1655","1620","1678530","2745456125","195566302050","118885290"
"092780","동양피스톤","6550","210","3.31","6340","6640","6310","305218","1989569840","86253413000","13168460"
"049770","동원F&B","226500","-2500","-1.09","228000","228500","224000","9120","2061375500","874091586000","3859124"
"018500","동원금속","1205","20","1.69","1185","1235","1180","1722561","2080228570","56339694265","46754933"
"006040","동원산업","274000","-9000","-3.18","283500","284000","274000","20496","5671773500","1007673634000","3677641"
"030720","동원수산","9580","90","0.95","9490","9640","9470","63673","609926310","44583451900","4653805"
"014820","동원시스템즈","45450","1350","3.06","43900","45650","43900","45802","2061641100","1164361324950","25618511"
"014825","동원시스템즈우","38300","200","0.52","38250","39000","38250","1070","41638550","10163211400","265358"
"163560","동일고무벨트","10800","350","3.35","10550","11000","10350","488187","5260925050","150120000000","13900000"
"004890","동일산업","98900","-500","-0.50","99400","99400","98600","3381","334067100","239853763500","2425215"
"002690","동일제강","4785","110","2.35","4680","4795","4680","204939","974768520","71775000000","15000000"
"000020","동화약품","14900","-200","-1.32","15150","15200","14750","146819","2190200300","416178903000","27931470"
"000150","두산","91300","-2800","-2.98","94500","96000","90600","212517","19643200400","1508626135500","16523835"
"000157","두산2우B","141500","-12500","-8.12","154000","163500","139000","79849","11797642500","126364877000","893038"
"241560","두산밥캣","49450","550","1.12","49100","50500","49100","419229","20776931885","4957321258700","100249166"
"000155","두산우","65300","-1300","-1.95","66500","67500","65000","39958","2637107900","260968968600","3996462"
"042670","두산인프라코어","14650","300","2.09","14500","14800","14150","5694376","82835063800","3387013489000","231195460"
"034020","두산중공업","23750","350","1.50","23900","24450","22600","20472749","483314255350","10033937430000","422481576"
"336260","두산퓨얼셀","47400","1100","2.38","46400","49600","46400","4192970","202332924900","3104402612400","65493726"
"33626K","두산퓨얼셀1우","17050","1450","9.29","15700","20000","15650","5137628","94016052650","227859610000","13364200"
"33626L","두산퓨얼셀2우B","25800","5950","29.97","19850","25800","19850","1652333","41608770300","77046540000","2986300"
"016740","두올","5220","80","1.56","5210","5300","5150","700357","3671608780","141288069600","27066680"
"192650","드림텍","11000","-150","-1.35","11050","11150","10950","248938","2743577000","718225981000","65293271"
"024090","디씨엠","19550","3000","18.13","16700","19550","16250","49628","917837050","228735000000","11700000"
"003160","디아이","7200","80","1.12","7170","7200","7090","65716","469935960","226776852000","31496785"
"092200","디아이씨","6920","220","3.28","6720","6920","6420","1469890","9835649160","269108897480","38888569"
"013570","디와이","6560","160","2.50","6420","6620","6370","351287","2287552320","172656792480","26319633"
"210540","디와이파워","17150","-50","-0.29","17300","17450","17000","165378","2841867150","189365292200","11041708"
"007340","디티알오토모티브","41000","3150","8.32","38000","41000","37850","61781","2429627050","409754205000","9994005"
"026890","디피씨","14150","-50","-0.35","14250","14350","14050","814538","11551305850","589746176250","41678175"
"115390","락앤락","14550","300","2.11","14300","14600","14300","50456","730514750","771261132900","53007638"
"032350","롯데관광개발","22550","150","0.67","22500","22900","21850","976383","21854203300","1562166178100","69275662"
"330590","롯데리츠","6140","10","0.16","6130","6180","6110","883176","5427358710","1491828947760","242968884"
"000400","롯데손해보험","2100","-25","-1.18","2130","2135","2065","858375","1797623385","651706272000","310336320"
"023530","롯데쇼핑","122000","500","0.41","120500","122000","120500","90053","10934278000","3451228110000","28288755"
"004000","롯데정밀화학","64700","700","1.09","65200","65700","64500","164823","10729199700","1669260000000","25800000"
"286940","롯데정보통신","44050","950","2.20","42800","44700","42400","109489","4815830250","678208380550","15396331"
"280360","롯데제과","143500","-2500","-1.71","144000","145000","143500","8385","1207321500","920798889500","6416717"
"004990","롯데지주","42650","200","0.47","42450","42950","42100","284371","12062341200","4474378958050","104909237"
"00499K","롯데지주우","65500","-100","-0.15","65600","66200","65500","987","64818700","64689306500","987623"
"005300","롯데칠성","158500","-2000","-1.25","161000","162500","157000","44433","7057186500","1422556995500","8975123"
"005305","롯데칠성우","84800","-300","-0.35","84400","84900","83800","935","78737800","65746288000","775310"
"011170","롯데케미칼","265500","-1500","-0.56","267000","269000","265500","289329","77113979000","9100123744500","34275419"
"002270","롯데푸드","454500","16000","3.65","439000","458000","431000","6332","2842897000","514434915000","1131870"
"071840","롯데하이마트","39650","-100","-0.25","40000","40250","39650","66885","2661998100","936045780800","23607712"
"027740","마니커","793","6","0.76","790","804","780","3034262","2392446142","157388767042","198472594"
"204320","만도","64300","-900","-1.38","64700","66400","63800","1747962","113953032300","3019342816000","46957120"
"001080","만호제강","22400","-150","-0.67","22600","22800","22250","11416","256265900","92960000000","4150000"
"088980","맥쿼리인프라","12650","50","0.40","12600","12650","12600","619536","7819016700","4708234935250","372192485"
"094800","맵스리얼티1","4990","-70","-1.38","5100","5100","4985","198767","994801650","463243311690","92834331"
"138040","메리츠금융지주","17350","200","1.17","17300","17750","17050","331313","5755422750","2325095950900","134011294"
"008560","메리츠증권","4345","-65","-1.47","4410","4420","4330","2386763","10407783735","2962119365755","681730579"
"000060","메리츠화재","17550","-150","-0.85","17700","17750","17550","290548","5130064250","2116968750000","120625000"
"090370","메타랩스","1160","-25","-2.11","1185","1185","1150","306506","356816670","74943327720","64606317"
"017180","명문제약","5560","-40","-0.71","5650","5650","5540","272685","1522406140","188781204240","33953454"
"009900","명신산업","25800","400","1.57","25400","25800","25300","235038","6030926750","1052101296000","40779120"
"012690","모나리자","5390","60","1.13","5340","5470","5340","306940","1658088210","197119064450","36571255"
"005360","모나미","5880","-170","-2.81","6050","6140","5880","828710","4951446000","111116165160","18897307"
"204210","모두투어리츠","5140","-50","-0.96","5250","5280","4975","80026","403310810","40229829100","7826815"
"009680","모토닉","12450","200","1.63","12250","12700","12200","77784","968909900","410850000000","33000000"
"009580","무림P&P","5370","-50","-0.92","5430","5510","5370","368741","2003529730","334917899880","62368324"
"009200","무림페이퍼","3110","0","0.00","3140","3160","3060","191199","595976220","129404954100","41609310"
"033920","무학","9180","110","1.21","9100","9200","9080","69136","632599510","261630000000","28500000"
"008420","문배철강","5240","150","2.95","5140","5250","5100","447591","2324456260","107438366200","20503505"
"025560","미래산업","19800","-150","-0.75","20150","20550","19300","79580","1579048350","73905183000","3732585"
"007120","미래아이앤지","604","15","2.55","589","607","585","2721924","1618559294","78208425392","129484148"
"357250","미래에셋맵스리츠","5180","0","0.00","5250","5250","5170","17446","90452920","104118000000","20100000"
"085620","미래에셋생명","4315","-45","-1.03","4365","4405","4295","131513","568990325","763824855535","177016189"
"006800","미래에셋증권","9600","-70","-0.72","9680","9740","9550","2807413","26974045500","6099037516800","635316408"
"00680K","미래에셋증권2우B","4815","5","0.10","4830","4830","4810","193562","932975335","674100000000","140000000"
"006805","미래에셋증권우","6350","70","1.11","6340","6600","6260","287104","1850596540","89381012500","14075750"
"002840","미원상사","217000","0","0.00","217000","217000","214500","1697","366030500","1078490000000","4970000"
"268280","미원에스씨","181000","1000","0.56","183000","183000","177000","912","163842000","923100000000","5100000"
"107590","미원홀딩스","128000","1500","1.19","128500","128500","126000","1427","181218500","296960000000","2320000"
"134380","미원화학","81800","1800","2.25","80100","81900","80100","865","70697500","179900122400","2199268"
"003650","미창석유","86400","-100","-0.12","86500","86900","86000","767","66282200","150307660800","1739672"
"155900","바다로19호","2725","-40","-1.45","2780","2780","2705","125662","343371620","41420010900","15200004"
"003610","방림","2670","25","0.95","2650","2700","2625","245054","652346320","112978620300","42314090"
"001340","백광산업","6500","220","3.50","6370","6600","6320","2926745","18981585360","291969645500","44918407"
"035150","백산","9410","30","0.32","9400","9540","9280","337897","3170042190","227722000000","24200000"
"002410","범양건영","4090","-25","-0.61","4140","4140","4070","133099","544646635","101562806380","24831982"
"096300","베트남개발1","228","1","0.44","228","228","225","130518","29536262","31391088108","137680211"
"007210","벽산","4150","10","0.24","4140","4195","4095","731442","3026168105","284524000000","68560000"
"002760","보락","2440","15","0.62","2430","2455","2420","567423","1380578595","146156000000","59900000"
"003850","보령제약","23100","350","1.54","22650","23400","22650","209510","4836402600","1203972000000","52120000"
"000890","보해양조","1210","35","2.98","1185","1245","1180","9780790","11930436820","165511034590","136785979"
"003000","부광약품","21300","-150","-0.70","21500","21800","21300","559557","12030463250","1513642943700","71063049"
"001270","부국증권","25200","-300","-1.18","25400","25500","25000","6048","152487150","261321127200","10369886"
"001275","부국증권우","22300","0","0.00","22300","22350","22300","677","15099800","66900000000","3000000"
"026940","부국철강","4810","80","1.69","4765","4825","4705","164735","783572785","96200000000","20000000"
"015350","부산가스","64300","-200","-0.31","64900","64900","63500","6894","442568100","707300000000","11000000"
"011390","부산산업","160000","500","0.31","160000","162000","158000","11831","1886934500","168960000000","1056000"
"005030","부산주공","666","-40","-5.67","706","709","662","5432447","3707948955","37861778322","56849517"
"002070","비비안","3800","25","0.66","3815","3840","3735","707452","2673392385","105663655000","27806225"
"100220","비상교육","10700","-250","-2.28","11050","11300","10650","254869","2779695400","139065128700","12996741"
"030790","비케이탑스","7690","-110","-1.41","7800","7990","7560","223889","1712687420","100953158810","13127849"
"005180","빙그레","65500","900","1.39","64600","65500","63900","117945","7681216200","645256285500","9851241"
"003960","사조대림","25450","-50","-0.20","25550","25750","24950","64863","1643147600","233235685150","9164467"
"008040","사조동아원","1430","0","0.00","1440","1450","1420","811167","1160187355","201836778000","141144600"
"007160","사조산업","67000","1700","2.60","65300","67100","63700","59946","3953612600","335000000000","5000000"
"014710","사조씨푸드","6620","110","1.69","6520","6650","6470","235268","1544658620","113986754660","17218543"
"006090","사조오양","12100","0","0.00","12100","12300","11900","42914","516754050","114015141900","9422739"
"001470","삼부토건","2860","0","0.00","2865","2875","2810","866975","2468680965","393382612480","137546368"
"006400","삼성SDI","638000","28000","4.59","617000","640000","616000","598955","379900646195","43871770140000","68764530"
"006405","삼성SDI우","408500","10000","2.51","398500","411000","398500","12104","4934548000","660910516000","1617896"
"006660","삼성공조","15200","50","0.33","15150","15200","14750","104833","1571306209","123519972800","8126314"
"028260","삼성물산","140500","0","0.00","140500","142500","139500","257479","36228304000","26257634880500","186887081"
"02826K","삼성물산우B","135500","-500","-0.37","136000","137500","134500","7885","1072457000","220516087500","1627425"
"207940","삼성바이오로직스","845000","-10000","-1.17","860000","860000","845000","76050","64708559000","55909425000000","66165000"
"032830","삼성생명","81800","300","0.37","81700","82100","81400","304589","24895217200","16360000000000","200000000"
"018260","삼성에스디에스","187500","-500","-0.27","188500","189500","186500","91723","17215467000","14508337500000","77377800"
"028050","삼성엔지니어링","21200","-50","-0.24","21450","21900","20900","2629533","55899138250","4155200000000","196000000"
"009150","삼성전기","176000","1000","0.57","177000","179000","176000","305231","54084503000","13146090496000","74693696"
"009155","삼성전기우","107500","0","0.00","107500","109000","107500","11647","1257831000","312500780000","2906984"
"005930","삼성전자","81000","0","0.00","81200","81700","80700","14087962","1142077783332","483552386550000","5969782550"
"005935","삼성전자우","74300","400","0.54","73900","74400","73900","796762","59043687500","61140481810000","822886700"
"001360","삼성제약","8200","-260","-3.07","8460","8530","8130","4284470","35392875060","550298941400","67109627"
"010140","삼성중공업","7010","20","0.29","7010","7090","6910","7038315","49048457900","4416300000000","630000000"
"010145","삼성중공우","310500","-3500","-1.11","314000","314000","310000","996","309443000","35659372500","114845"
"016360","삼성증권","45150","-50","-0.11","45250","45650","45000","295821","13373881400","4031895000000","89300000"
"068290","삼성출판사","43950","150","0.34","43800","44850","43800","131223","5801958750","439500000000","10000000"
"029780","삼성카드","34150","650","1.94","33700","34150","33650","262360","8910552900","3956581127650","115858891"
"000810","삼성화재","210500","-5000","-2.32","213000","214500","209000","230083","48410369500","9972403188500","47374837"
"000815","삼성화재우","163500","0","0.00","163000","164000","162500","13637","2222263000","521892000000","3192000"
"006110","삼아알미늄","11700","350","3.08","11350","11750","11350","153311","1775982150","128700000000","11000000"
"145990","삼양사","66000","800","1.23","65200","66500","65000","57185","3758277600","680687634000","10313449"
"145995","삼양사우","50000","450","0.91","49550","50400","49550","718","36091000","18503500000","370070"
"003230","삼양식품","89100","-100","-0.11","90000","90000","88900","22538","2012515900","671191636500","7533015"
"002170","삼양통상","78300","500","0.64","78000","79400","77700","5329","418813200","234900000000","3000000"
"272550","삼양패키징","27550","-800","-2.82","28500","28550","27550","34841","971393400","391480100200","14209804"
"000070","삼양홀딩스","109500","-1000","-0.90","111500","112500","108500","43215","4742641500","937787674500","8564271"
"000075","삼양홀딩스우","75400","-500","-0.66","77400","77400","75400","193","14638800","22925973200","304058"
"002810","삼영무역","16850","-50","-0.30","16950","17000","16750","8884","149668050","311168073800","18466948"
"005680","삼영전자","13300","-350","-2.56","13700","13700","13250","112689","1505273550","266000000000","20000000"
"003720","삼영화학","2910","-160","-5.21","3070","3150","2830","3076349","9272789360","98940000000","34000000"
"023000","삼원강재","3835","5","0.13","3835","3865","3815","114460","438689060","153400000000","40000000"
"004380","삼익THK","13700","0","0.00","13800","13950","13700","37067","510089700","287700000000","21000000"
"002450","삼익악기","1985","65","3.39","1920","1985","1890","644548","1250019780","179703866275","90530915"
"004440","삼일씨엔에스","14450","-150","-1.03","14650","14650","14300","42983","620901850","183976634150","12731947"
"000520","삼일제약","9620","-80","-0.82","9700","9730","9540","40883","392518080","129012492440","13410862"
"009770","삼정펄프","36500","600","1.67","35950","37400","35750","4135","150673300","91248941500","2499971"
"005500","삼진제약","27700","750","2.78","27150","28100","26950","197621","5481063750","385030000000","13900000"
"004690","삼천리","96600","300","0.31","96300","96600","95800","4800","462398000","391715415000","4055025"
"010960","삼호개발","6200","-70","-1.12","6290","6300","6180","173179","1077207160","155000000000","25000000"
"004450","삼화왕관","44200","300","0.68","43900","44500","43900","2417","106860550","95223551800","2154379"
"009470","삼화전기","33000","400","1.23","32600","33350","32450","64879","2138918100","218256060000","6613820"
"011230","삼화전자","4030","-25","-0.62","4055","4150","4005","84570","345430380","42145498200","10457940"
"001820","삼화콘덴서","59800","-200","-0.33","60300","61400","59500","129111","7761142000","621621000000","10395000"
"000390","삼화페인트","12450","0","0.00","12350","12650","12300","72335","902296100","338683189050","27203469"
"001290","상상인증권","1445","0","0.00","1450","1455","1405","259324","370801710","140012497590","96894462"
"041650","상신브레이크","5150","60","1.18","5130","5640","5090","3746532","20072967550","110577967500","21471450"
"075180","새론오토모티브","6220","70","1.14","6150","6240","6120","7567","46754560","119424000000","19200000"
"007540","샘표","58300","300","0.52","59000","60100","57900","15440","904892100","167659140000","2875800"
"248170","샘표식품","60000","-1100","-1.80","61100","61200","59800","28690","1727034700","274097160000","4568286"
"007860","서연","19400","500","2.65","19050","20050","18500","1098752","21339501100","455508973600","23479844"
"200880","서연이화","9360","40","0.43","9300","9480","9210","328347","3073973060","252986170320","27028437"
"017390","서울가스","133000","1000","0.76","133000","134000","130500","16484","2189939000","665000000000","5000000"
"004410","서울식품","353","1","0.28","352","356","350","5312475","1872275012","129891958464","367965888"
"004415","서울식품우","5600","50","0.90","5600","5640","5570","12360","69293840","12457200000","2224500"
"021050","서원","2640","90","3.53","2550","2705","2545","1581037","4177488680","125332917600","47474590"
"008490","서흥","56800","-200","-0.35","57000","57600","56400","27229","1546725600","657125618400","11569113"
"007610","선도전기","4125","70","1.73","4090","4225","4080","803172","3331609765","74250000000","18000000"
"136490","선진","17200","-100","-0.58","17250","17300","17100","92259","1588943900","409009188800","23779604"
"014910","성문전자","2780","80","2.96","2735","2850","2715","691663","1914744155","54173462460","19486857"
"014915","성문전자우","10500","0","0.00","10550","10700","10400","9310","98583800","6300000000","600000"
"003080","성보화학","5270","190","3.74","5220","5340","5100","313934","1631582990","105505400000","20020000"
"004980","성신양회","12950","-300","-2.26","13450","13550","12850","618031","8098827000","317483145350","24516073"
"004985","성신양회우","18300","-500","-2.66","19000","19150","17900","62632","1149491350","13462303500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2910","-30","-1.02","2940","2945","2875","474731","1376542640","202977156000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","15050","50","0.33","15150","15150","14750","119199","1780051950","290595784500","19308690"
"004365","세방우","8870","-20","-0.22","8890","8890","8730","3286","29119370","32723647500","3689250"
"004490","세방전지","109000","0","0.00","109000","111000","108500","111306","12167784000","1526000000000","14000000"
"001430","세아베스틸","31150","1050","3.49","30550","31300","30400","262851","8136395550","1117105006850","35862119"
"306200","세아제강","112000","0","0.00","112500","112500","110500","8133","907233500","317665600000","2836300"
"003030","세아제강지주","70000","-300","-0.43","69700","71300","66500","14093","985762800","289915990000","4141657"
"019440","세아특수강","17150","250","1.48","16950","17250","16950","11645","198939750","146975500000","8570000"
"058650","세아홀딩스","105000","500","0.48","104500","106500","104000","544","57079500","420000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","2080","-25","-1.19","2115","2130","2065","838154","1754073680","147443726560","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4050","5","0.12","4065","4065","4020","46734","188618380","166215624750","41040895"
"033530","세종공업","8770","10","0.11","8790","9270","8730","886457","7977200370","243989827970","27820961"
"075580","세진중공업","7700","-180","-2.28","7900","7970","7650","1000802","7775268650","437740811200","56849456"
"027970","세하","2150","-5","-0.23","2140","2175","2135","373972","804226975","123760443550","57562997"
"145210","세화아이엠씨","843","-6","-0.71","841","854","829","2151450","1800992544","132863388045","157607815"
"308170","센트랄모텍","27700","100","0.36","27600","28000","27250","74834","2065958450","238497000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","265500","0","0.00","267000","271500","264500","488250","130795645000","36616839777000","137916534"
"336370","솔루스첨단소재","50400","1600","3.28","49300","50700","49000","473383","23774705750","1541723803200","30589758"
"33637K","솔루스첨단소재1우","17000","550","3.34","16500","18800","16300","453029","8067132150","125228800000","7366400"
"33637L","솔루스첨단소재2우B","29300","1250","4.46","28250","35500","27600","365971","11762781850","48229265000","1646050"
"248070","솔루엠","27900","500","1.82","27500","28500","27350","1734616","48570377200","1376554891500","49338885"
"004430","송원산업","20500","-100","-0.49","20950","21000","20450","224829","4652915850","492000000000","24000000"
"017550","수산중공업","4860","20","0.41","4870","4920","4800","1350849","6573589190","262367892180","53985163"
"053210","스카이라이프","10800","300","2.86","10500","10800","10450","222648","2364061200","516477232800","47821966"
"134790","시디즈","77000","500","0.65","76400","77600","76400","3228","247521000","154000000000","2000000"
"016590","신대양제지","91000","2400","2.71","88700","91000","88400","8216","741965600","366710162000","4029782"
"029530","신도리코","34300","300","0.88","34050","34400","33950","19158","653988400","345744994700","10080029"
"004970","신라교역","15450","1100","7.67","14350","15450","14250","90263","1344568000","247200000000","16000000"
"011930","신성이엔지","2940","60","2.08","2885","2950","2880","1345604","3928991540","596892776760","203024754"
"005390","신성통상","3230","-50","-1.52","3330","3450","3110","9969470","32682324780","464178099700","143708390"
"004170","신세계","299500","-5500","-1.80","305500","306000","299000","114045","34263055500","2948631709500","9845181"
"035510","신세계 I&C","179500","2500","1.41","177000","181500","176500","6524","1168612500","308740000000","1720000"
"034300","신세계건설","44850","-200","-0.44","45050","45250","44500","23581","1056386050","179400000000","4000000"
"031430","신세계인터내셔날","223500","-4000","-1.76","229500","229500","221500","33069","7380471000","1595790000000","7140000"
"031440","신세계푸드","105000","3500","3.45","102500","106000","101500","40164","4168680000","406610400000","3872480"
"006880","신송홀딩스","5430","60","1.12","5390","5500","5370","53196","287118820","64230698940","11828858"
"005800","신영와코루","125500","1500","1.21","124000","128000","123500","825","102694000","112950000000","900000"
"001720","신영증권","66300","4000","6.42","62500","66300","62500","16382","1067180900","622307513100","9386237"
"001725","신영증권우","64400","1000","1.58","63800","65000","63300","1889","121284100","454262337200","7053763"
"009270","신원","1985","0","0.00","1990","1995","1965","964857","1909740740","168809360515","85042499"
"009275","신원우","50400","-1900","-3.63","52400","53200","49500","6759","342853500","4573296000","90740"
"002700","신일전자","2020","-5","-0.25","2030","2030","2010","999379","2014085890","143515992420","71047521"
"019170","신풍제약","79300","3700","4.89","74300","87100","71700","20507859","1690947904600","4201709707000","52984990"
"019175","신풍제약우","117000","24900","27.04","94000","119500","88100","978012","108343228900","257400000000","2200000"
"002870","신풍제지","3455","65","1.92","3390","3510","3385","323658","1116961470","120782308500","34958700"
"293940","신한알파리츠","8420","-130","-1.52","8550","8550","8330","229806","1926817060","440619635660","52330123"
"055550","신한지주","42300","-150","-0.35","42150","42450","41900","1103443","46524668950","21852161134200","516599554"
"001770","신화실업","30200","-450","-1.47","30700","30950","29850","10419","315534050","36689315600","1214878"
"004080","신흥","14650","150","1.03","14500","14750","14500","5104","74308650","139175000000","9500000"
"102280","쌍방울","909","-141","-13.43","1060","1100","898","175122862","171870886901","220046430429","242075281"
"003410","쌍용C&E","8250","50","0.61","8230","8270","8160","954018","7826985070","4156841658750","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3730","-45","-1.19","3750","3780","3690","646806","2407509960","129971891030","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1435","-175","-10.87","1605","1610","1435","1082534","1635612680","57330716765","39951719"
"112610","씨에스윈드","80000","-1300","-1.60","80800","82000","79500","502290","40273094500","3373712240000","42171403"
"008700","아남전자","2880","0","0.00","2880","2920","2865","436838","1261932095","222119481600","77124820"
"002790","아모레G","75600","-2100","-2.70","78200","78300","74700","307526","23241188600","6233838408000","82458180"
"00279K","아모레G3우(전환)","50000","-1400","-2.72","51900","51900","49900","20683","1039616150","354610000000","7092200"
"002795","아모레G우","27200","150","0.55","27200","27350","26800","56372","1525113550","175270544000","6443770"
"090430","아모레퍼시픽","277000","-4500","-1.60","282000","282500","276500","131721","36602499500","16193001730000","58458490"
"090435","아모레퍼시픽우","99000","-1000","-1.00","100500","100500","98100","60043","5957314100","1045225170000","10557830"
"002030","아세아","132000","-1000","-0.75","134000","134000","131000","4904","647772500","289215168000","2191024"
"183190","아세아시멘트","134500","0","0.00","135500","136500","133000","7592","1017157000","523986310500","3895809"
"002310","아세아제지","54000","-600","-1.10","54600","55000","53400","62390","3355916000","483651108000","8956502"
"012170","아센디오","2910","125","4.49","2845","3100","2785","118716","351031550","184811760360","63509196"
"267850","아시아나IDT","24350","0","0.00","0","0","0","0","0","270285000000","11100000"
"020560","아시아나항공","17200","0","0.00","0","0","0","0","0","1279882340800","74411764"
"122900","아이마켓코리아","11000","-300","-2.65","11300","11400","11000","197387","2196376600","367717240000","33428840"
"010780","아이에스동서","59400","0","0.00","59400","60100","59300","44538","2652019700","1835020796400","30892606"
"001780","알루코","5280","-20","-0.38","5260","5370","5150","3685928","19314124370","440090175360","83350412"
"018250","애경산업","28800","-50","-0.17","29000","29200","28500","109023","3141876900","760606128000","26409935"
"161000","애경유화","12200","100","0.83","12150","12200","12000","132798","1610600600","390888000000","32040000"
"011090","에넥스","3170","50","1.60","3140","3250","3045","4217096","13336534375","190173501970","59991641"
"005850","에스엘","33650","-650","-1.90","34400","35150","33550","298106","10172128000","1622040271050","48203277"
"012750","에스원","83200","800","0.97","82400","83700","82400","82843","6883782500","3161531609600","37999178"
"023960","에쓰씨엔지니어링","4535","95","2.14","4440","4580","4315","321084","1429304085","130746712045","28830587"
"298690","에어부산","3575","0","0.00","0","0","0","0","0","293400250000","82070000"
"140910","에이리츠","14900","-350","-2.30","15100","15100","14450","132754","1947590650","62839111000","4217390"
"078520","에이블씨엔씨","9370","-90","-0.95","9600","9620","9260","308780","2893104550","253303510830","27033459"
"015260","에이엔피","1800","10","0.56","1790","1885","1755","1206247","2194076990","39287536200","21826409"
"007460","에이프로젠 KIC","2565","200","8.46","2380","2575","2365","68137211","171111847470","493288867620","192315348"
"003060","에이프로젠제약","1265","10","0.80","1260","1275","1235","3735241","4702370635","504198345255","398575767"
"244920","에이플러스에셋","8660","-10","-0.12","8600","8860","8590","154184","1336030910","195782621380","22607693"
"036570","엔씨소프트","841000","-8000","-0.94","851000","861000","838000","89254","75599825000","18463332502000","21954022"
"138250","엔에스쇼핑","14400","150","1.05","14350","14500","14300","96300","1387735050","485222400000","33696000"
"380440","엔에이치스팩19호","2175","-25","-1.14","2200","2205","2170","243754","531959605","111555750000","51290000"
"085310","엔케이","1380","0","0.00","1380","1445","1370","3113340","4384385480","110377025760","79983352"
"009810","엔케이물산","860","104","13.76","773","878","769","25143639","20869286371","68317720600","79439210"
"900140","엘브이엠씨홀딩스","3965","155","4.07","3850","3985","3810","1504689","5919966930","394340252605","99455297"
"014440","영보화학","4950","15","0.30","4935","4970","4840","160589","786797785","99000000000","20000000"
"111770","영원무역","44900","-400","-0.88","45150","45850","44600","82823","3726529600","1989584913200","44311468"
"009970","영원무역홀딩스","51300","2000","4.06","49600","51300","48850","26196","1301453850","699505869600","13635592"
"003520","영진약품","6080","-10","-0.16","6100","6130","6080","422788","2578844380","1111987804480","182892731"
"000670","영풍","681000","5000","0.74","677000","682000","675000","1047","710924000","1254429240000","1842040"
"006740","영풍제지","7540","140","1.89","7500","7580","7360","256952","1926722260","167388000000","22200000"
"012280","영화금속","2045","45","2.25","2015","2070","2000","2343150","4784786400","109191762725","53394505"
"012160","영흥","1235","5","0.41","1245","1245","1220","474321","583905545","121299106500","98217900"
"015360","예스코홀딩스","40450","400","1.00","40050","40950","39700","1576","63260650","242700000000","6000000"
"007310","오뚜기","542000","-1000","-0.18","543000","545000","541000","6826","3704029000","1990213702000","3671981"
"002630","오리엔트바이오","1700","-20","-1.16","1720","1725","1680","1396454","2369347605","201591108500","118583005"
"271560","오리온","117500","-1000","-0.84","118500","119000","117500","89936","10616473000","4645495510000","39536132"
"001800","오리온홀딩스","17700","-250","-1.39","18000","18100","17700","190128","3397468700","1108823969400","62645422"
"070960","용평리조트","5940","80","1.37","5900","5980","5800","365973","2159444850","285911998020","48133333"
"316140","우리금융지주","11400","0","0.00","11350","11450","11250","2261261","25626464650","8233851586200","722267683"
"033660","우리금융캐피탈","11600","-200","-1.69","11700","11950","11600","99901","1168157250","667532324000","57545890"
"118000","우리들휴브레인","1910","0","0.00","1915","1920","1885","211305","401709890","102299905600","53560160"
"010050","우리종금","1145","80","7.51","1075","1180","1065","86690060","97598621475","1000962899870","874203406"
"006980","우성사료","36600","-100","-0.27","37000","37000","36500","12018","441301250","113094000000","3090000"
