종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"024070","WISCOM","4300","110","2.63","4180","4315","4140","221850","939479540","65903683400","15326438"
"037270","YG PLUS","6090","-40","-0.65","6120","6180","5990","1210705","7327268360","386285106900","63429410"
"000500","가온전선","30300","1350","4.66","30250","31000","29000","507803","15248553800","126058514100","4160347"
"000860","강남제비스코","28550","150","0.53","28400","28650","28150","13465","382692850","185575000000","6500000"
"035250","강원랜드","28750","0","0.00","28950","29100","28400","1204936","34486568900","6150789375000","213940500"
"011420","갤럭시아에스엠","2370","-85","-3.46","2450","2470","2360","344647","823754000","65292656280","27549644"
"002100","경농","15650","150","0.97","15500","15650","15350","138177","2141313100","305528298750","19522575"
"009450","경동나비엔","62900","200","0.32","62800","63800","61400","112868","7063221100","855737517000","13604730"
"267290","경동도시가스","24300","-100","-0.41","24400","24650","24200","14106","344407800","143258365800","5895406"
"012320","경동인베스트","40800","350","0.87","40450","41000","40300","7098","288267500","96492938400","2365023"
"000050","경방","14950","-50","-0.33","14950","15150","14750","51925","776063750","409858286500","27415270"
"214390","경보제약","12350","-50","-0.40","12450","12450","12250","76540","945255850","295249721000","23906860"
"012610","경인양행","7140","100","1.42","7040","7150","7010","252773","1796459330","296284046100","41496365"
"009140","경인전자","33400","700","2.14","33300","33400","32400","8673","285922150","52464619800","1570797"
"013580","계룡건설","34350","-350","-1.01","34700","34850","34350","41122","1417163250","306776655450","8930907"
"012200","계양전기","4895","25","0.51","4875","4935","4835","567295","2763559825","159577000000","32600000"
"012205","계양전기우","8190","260","3.28","7920","8190","7910","8186","65685280","11466000000","1400000"
"002140","고려산업","4085","5","0.12","4060","4140","4030","260146","1062241095","101877551125","24939425"
"010130","고려아연","447500","-4000","-0.89","451500","455000","445000","60587","27170140000","8444325000000","18870000"
"002240","고려제강","25750","-400","-1.53","25850","26600","25500","87057","2257674200","592250000000","23000000"
"009290","광동제약","9130","20","0.22","9160","9160","9090","114690","1046559410","478602369630","52420851"
"017040","광명전기","2745","0","0.00","2760","2780","2725","572923","1576541770","118961753175","43337615"
"017900","광전자","2515","65","2.65","2455","2555","2440","713280","1791465945","145728563945","57943763"
"037710","광주신세계","204000","-8000","-3.77","213000","217000","203000","8326","1725127000","326400000000","1600000"
"030610","교보증권","9070","40","0.44","9060","9100","8980","105563","954767930","586405394720","64653296"
"339770","교촌에프앤비","19750","-50","-0.25","19950","19950","19700","69857","1381511600","493405165000","24982540"
"007690","국도화학","75200","-400","-0.53","76000","76200","74000","37680","2812210200","436958323200","5810616"
"005320","국동","3170","-50","-1.55","3225","3250","3170","382114","1220159695","166627147730","52563769"
"001140","국보","1715","-40","-2.28","1755","1780","1710","500174","864280915","92209158195","53766273"
"002720","국제약품","7040","70","1.00","6970","7070","6960","58938","413704860","135703673600","19276090"
"083420","그린케미칼","13300","150","1.14","13350","13500","12900","660179","8688685000","319200000000","24000000"
"014530","극동유화","5590","330","6.27","5260","5590","5240","1602741","8767850100","194920057800","34869420"
"014280","금강공업","7940","-130","-1.61","8150","8150","7900","153445","1222593600","231652953900","29175435"
"014285","금강공업우","13850","250","1.84","13750","13900","13500","5938","81649900","8169768750","589875"
"008870","금비","82500","1400","1.73","81100","82500","79600","5166","418024400","82500000000","1000000"
"001570","금양","5150","70","1.38","5090","5260","5060","293920","1517689910","246247826800","47815112"
"002990","금호건설","11500","-200","-1.71","11750","11800","11350","422149","4851651850","421290126000","36633924"
"002995","금호건설우","35600","-600","-1.66","35950","35950","33300","5496","191173950","10404669600","292266"
"011780","금호석유","229500","-2000","-0.86","230000","235000","229500","208946","48354663000","6992335084500","30467691"
"011785","금호석유우","119500","-500","-0.42","120000","121500","118000","23689","2831573000","361306577000","3023486"
"214330","금호에이치티","2280","-10","-0.44","2290","2305","2275","1051952","2404275525","285587467080","125257661"
"001210","금호전기","2945","-15","-0.51","2960","2980","2935","53183","156556410","38023395650","12911170"
"073240","금호타이어","5240","120","2.34","5140","5310","5080","1001038","5231965530","1505243903880","287260287"
"092440","기신정기","5440","250","4.82","5190","5440","5180","359450","1923520010","158848000000","29200000"
"000270","기아","85700","100","0.12","85800","86600","84500","2163249","185851724300","34739638837900","405363347"
"024110","기업은행","10750","-50","-0.46","10800","10850","10600","1516776","16256843650","8001231310250","744300587"
"013700","까뮤이앤씨","2660","95","3.70","2585","2670","2575","1190524","3120274655","120105064800","45152280"
"004540","깨끗한나라","6790","340","5.27","6700","7000","6630","3816375","25966190050","252864305470","37240693"
"004545","깨끗한나라우","38900","2600","7.16","39000","39000","37050","20923","802543250","14243624000","366160"
"001260","남광토건","16250","-150","-0.91","16400","16700","16200","81963","1342396700","159719641250","9828901"
"008350","남선알미늄","3720","10","0.27","3710","3790","3705","1710272","6388258540","409866214800","110179090"
"008355","남선알미우","40850","750","1.87","40900","40900","40300","3543","144206250","12577306500","307890"
"004270","남성","3850","20","0.52","3830","3925","3795","649062","2495854300","139416816000","36212160"
"003920","남양유업","634000","-66000","-9.43","700000","727000","611000","80795","53321586000","456480000000","720000"
"003925","남양유업우","294000","-19000","-6.07","324500","336000","290000","35255","11093617000","48998628000","166662"
"025860","남해화학","9800","180","1.87","9670","9800","9650","342216","3331344430","486852661400","49678843"
"005720","넥센","5110","10","0.20","5110","5240","5100","97919","504873850","273609722470","53543977"
"005725","넥센우","3795","95","2.57","3710","3835","3690","14782","55426335","13664277000","3600600"
"002350","넥센타이어","8410","50","0.60","8410","8560","8320","274751","2312227260","821386845570","97667877"
"002355","넥센타이어1우B","3585","25","0.70","3650","3650","3530","13211","46889735","23302500000","6500000"
"003580","넥스트사이언스","11900","50","0.42","12050","12550","11400","1362959","16130050450","426535865000","35843350"
"251270","넷마블","140500","1000","0.72","140500","141000","139500","153676","21574740500","12076467031000","85953502"
"090350","노루페인트","13700","500","3.79","13250","13950","12950","909754","12378354100","274000000000","20000000"
"090355","노루페인트우","43250","9950","29.88","33700","43250","33700","68049","2818615900","20030199500","463126"
"000320","노루홀딩스","14500","100","0.69","14400","14950","14250","160556","2339509350","192721689500","13291151"
"000325","노루홀딩스우","93600","21600","30.00","71200","93600","71200","35497","3136806900","17339400000","185250"
"006280","녹십자","336000","-5500","-1.61","341500","343000","335000","85647","28888190500","3926676768000","11686538"
"005250","녹십자홀딩스","34250","0","0.00","34450","34550","34050","150725","5166628600","1610716192500","47028210"
"005257","녹십자홀딩스2우","88200","-100","-0.11","87000","88800","87000","779","68590400","74616318000","845990"
"004370","농심","304000","2500","0.83","304500","308500","302000","43523","13235464500","1849123168000","6082642"
"072710","농심홀딩스","83000","500","0.61","82500","83000","81600","12702","1045569900","384936570000","4637790"
"058730","다스코","5470","-20","-0.36","5500","5520","5430","43408","237757780","89161000000","16300000"
"023590","다우기술","27400","0","0.00","27550","27600","27250","89892","2460770550","1229345305800","44866617"
"019680","대교","4650","35","0.76","4750","4750","4605","406633","1891855200","393868252500","84702850"
"019685","대교우B","3280","-5","-0.15","3305","3310","3210","73604","239954835","63720527200","19426990"
"006370","대구백화점","13750","250","1.85","13400","14350","12850","136504","1861186850","148797151250","10821611"
"008060","대덕","9730","430","4.62","9350","10100","9140","11551385","111633085200","329751159500","33890150"
"00806K","대덕1우","18450","850","4.83","17150","18700","16600","196621","3490280800","22367986650","1212357"
"353200","대덕전자","15050","-50","-0.33","15150","15300","14950","843150","12729678300","743724721250","49416925"
"35320K","대덕전자1우","18600","300","1.64","18400","20050","17550","1356847","25650968000","38976653400","2095519"
"000490","대동","12600","-500","-3.82","13100","13250","12500","813791","10349141500","298975446000","23728210"
"008110","대동전자","8270","270","3.38","8000","8380","8000","68071","556460150","86755996690","10490447"
"005750","대림B&Co","6970","-80","-1.13","7050","7080","6860","50551","350684300","116205512800","16672240"
"006570","대림통상","4355","-30","-0.68","4400","4405","4285","136212","589772245","66304875000","15225000"
"001680","대상","29500","-400","-1.34","30050","30400","29500","238375","7101587700","1022116737500","34648025"
"001685","대상우","22000","150","0.69","21950","22200","21500","5887","129404850","30144906000","1370223"
"084690","대상홀딩스","12300","-150","-1.20","12450","12500","12150","201476","2479757600","445414217400","36212538"
"084695","대상홀딩스우","16500","700","4.43","15850","17000","15550","90848","1489058100","15072453000","913482"
"128820","대성산업","5570","240","4.50","5390","5700","5390","1042731","5798718750","251961612460","45235478"
"117580","대성에너지","6430","160","2.55","6270","6490","6260","315518","2017949170","176825000000","27500000"
"016710","대성홀딩스","35000","-200","-0.57","34950","35250","34900","57454","2012742850","563131065000","16089459"
"003540","대신증권","18400","-200","-1.08","18700","18700","18300","138710","2564363150","934230560000","50773400"
"003547","대신증권2우B","16250","0","0.00","16250","16250","16050","5751","93176300","162500000000","10000000"
"003545","대신증권우","16700","0","0.00","16700","16700","16600","78613","1307592350","434200000000","26000000"
"009190","대양금속","4890","280","6.07","4675","4955","4640","2218388","10780486410","144577441710","29565939"
"014160","대영포장","2665","15","0.57","2655","2670","2615","1012801","2681851625","288871473085","108394549"
"047040","대우건설","8350","30","0.36","8320","8460","8160","5369376","44764672880","3470449027300","415622638"
"009320","대우부품","2490","10","0.40","2495","2500","2465","169080","419939800","118639473750","47646375"
"042660","대우조선해양","37050","3350","9.94","34000","37400","33850","1727706","62283518800","3975119286450","107290669"
"003090","대웅","37350","550","1.49","37000","37650","36600","203703","7594119500","2171602953000","58141980"
"069620","대웅제약","156500","3000","1.95","156000","161500","154500","73187","11594808500","1813298987500","11586575"
"000430","대원강업","4440","140","3.26","4325","4450","4285","779068","3430044780","275280000000","62000000"
"006340","대원전선","2145","495","30.00","1655","2145","1655","77763222","152249742360","152331394215","71016967"
"006345","대원전선우","3800","480","14.46","3315","4195","3310","446149","1742976810","9960560000","2621200"
"003220","대원제약","16050","50","0.31","16000","16100","15850","69317","1106353700","340658409150","21224823"
"024890","대원화성","3155","115","3.78","3000","3225","2960","8203749","25650376830","130141074560","41249152"
"002880","대유에이텍","1170","15","1.30","1155","1180","1150","495078","575070545","129836505240","110971372"
"000300","대유플러스","1090","-5","-0.46","1100","1105","1075","1118600","1215822125","130577054670","119795463"
"012800","대창","2510","40","1.62","2485","2540","2480","3156748","7921975255","228762652490","91140499"
"015230","대창단조","8920","40","0.45","8870","8940","8800","68795","611026520","127432145800","14286115"
"001070","대한방직","43800","250","0.57","43800","44050","43550","5813","255542500","232140000000","5300000"
"006650","대한유화","268500","2000","0.75","266500","270500","265500","31627","8487920500","1745250000000","6500000"
"001440","대한전선","2040","5","0.25","2105","2245","1915","157504208","324171188000","1747204938360","856473009"
"084010","대한제강","21250","650","3.16","20650","21800","20650","488818","10427883450","523743097500","24646734"
"001790","대한제당","3430","80","2.39","3365","3485","3335","1007135","3441502555","307659269400","89696580"
"001795","대한제당우","4470","195","4.56","4275","4750","4125","1430265","6443032365","28977937200","6482760"
"001130","대한제분","178500","-3000","-1.65","181500","183500","177500","12049","2157471000","301665000000","1690000"
"003490","대한항공","31700","-250","-0.78","31950","32200","31500","2449861","77650152650","11025920152500","347820825"
"003495","대한항공우","44350","-50","-0.11","44400","44900","43850","25209","1114814300","49263713900","1110794"
"005880","대한해운","3310","-50","-1.49","3360","3360","3305","1927341","6399451225","808537307900","244271090"
"003830","대한화섬","142000","1500","1.07","140000","145000","140000","888","127400500","188576000000","1328000"
"016090","대현","3020","180","6.34","2860","3045","2815","2552913","7570681095","133732576200","44282310"
"069460","대호에이엘","4105","5","0.12","4060","4190","4005","1141687","4659410520","115345212760","28098712"
"192080","더블유게임즈","67600","0","0.00","67400","68200","66600","62144","4197175100","1242116335200","18374502"
"012510","더존비즈온","82300","-400","-0.48","82700","83400","82300","117472","9723482100","2497036400300","30340661"
"004830","덕성","29500","4550","18.24","24950","31150","24600","14002905","408099970900","462560000000","15680000"
"004835","덕성우","44600","5200","13.20","38850","46000","38850","125486","5540463100","62083200000","1392000"
"024900","덕양산업","3680","25","0.68","3655","3705","3600","594776","2166286185","119839126400","32564980"
"145720","덴티움","59200","200","0.34","59800","59800","58900","33262","1966270600","655274736000","11068830"
"002150","도화엔지니어링","9420","40","0.43","9450","9450","9320","85466","800290370","317642400000","33720000"
"001230","동국제강","23250","350","1.53","23150","23950","22950","2657202","62264954400","2218811135250","95432737"
"023450","동남합성","51900","-300","-0.57","52500","52500","51900","1336","69529200","187359000000","3610000"
"004140","동방","6430","50","0.78","6440","6520","6350","1065252","6831687400","257018455380","39971766"
"007590","동방아그로","7740","70","0.91","7670","7930","7580","58418","453755890","105400045980","13617577"
"005960","동부건설","12750","100","0.79","12650","12800","12550","92020","1171188600","289760299500","22726298"
"005965","동부건설우","56200","5200","10.20","50000","62200","50000","29315","1683098700","12686138400","225732"
"026960","동서","30300","350","1.17","29950","30500","29900","96511","2915735600","3020910000000","99700000"
"002210","동성제약","10950","0","0.00","11000","11050","10900","87185","953749100","285805621500","26100970"
"102260","동성케미컬","6240","60","0.97","6140","6240","6110","336382","2072113300","310063902720","49689728"
"000640","동아쏘시오홀딩스","122500","-2500","-2.00","125000","127500","122500","28981","3594885000","754029885000","6155346"
"170900","동아에스티","86300","0","0.00","86300","86900","85900","20980","1814582400","728705808400","8443868"
"028100","동아지질","22750","450","2.02","22400","23500","22250","433368","9962373350","261625000000","11500000"
"282690","동아타이어","13200","300","2.33","12900","13350","12750","47718","626372700","181275798000","13733015"
"001520","동양","1400","-10","-0.71","1410","1420","1400","672587","945606395","334157688200","238684063"
"001527","동양2우B","24200","4050","20.10","20150","26100","19650","122154","2978186650","7467369800","308569"
"001529","동양3우B","62400","8900","16.64","52400","69500","52000","46079","2966681200","5598652800","89722"
"084670","동양고속","25500","350","1.39","25150","25700","24800","51516","1298364850","73837009500","2895569"
"082640","동양생명","5600","-50","-0.88","5600","5700","5590","901261","5049051720","903608076000","161358585"
"001525","동양우","12500","2400","23.76","9970","13100","9860","192752","2379719070","7721637500","617731"
"008970","동양철관","1600","35","2.24","1560","1605","1555","2785834","4421929870","190216464000","118885290"
"092780","동양피스톤","6180","20","0.32","6160","6280","6130","118659","738006540","81381082800","13168460"
"049770","동원F&B","238000","2000","0.85","238500","241000","236500","11530","2742415500","918471512000","3859124"
"018500","동원금속","1150","20","1.77","1120","1150","1120","652964","741366685","53768172950","46754933"
"006040","동원산업","296000","500","0.17","302000","302500","294000","6169","1839891000","1088581736000","3677641"
"030720","동원수산","9480","190","2.05","9290","9510","9290","138167","1304657840","44118071400","4653805"
"014820","동원시스템즈","46050","1500","3.37","44900","46100","44850","74048","3394077350","1179732431550","25618511"
"014825","동원시스템즈우","38500","800","2.12","38000","39600","38000","2911","113610150","10216283000","265358"
"163560","동일고무벨트","10200","270","2.72","9930","10350","9930","269232","2752411030","141780000000","13900000"
"004890","동일산업","99300","700","0.71","98600","100500","98600","3487","347611700","240823849500","2425215"
"002690","동일제강","4760","0","0.00","4820","4820","4710","188019","892288835","71400000000","15000000"
"000020","동화약품","14600","-50","-0.34","14700","14700","14450","114966","1670200650","407799462000","27931470"
"000150","두산","83900","-3500","-4.00","87600","89300","82100","263498","22171802200","1386349756500","16523835"
"000157","두산2우B","81800","-4800","-5.54","87000","87600","81100","8871","737265400","73050508400","893038"
"241560","두산밥캣","51200","-100","-0.19","51500","52400","50800","204458","10504407800","5132757299200","100249166"
"000155","두산우","56400","-500","-0.88","57000","57400","55700","26906","1525045200","225400456800","3996462"
"042670","두산인프라코어","13300","350","2.70","13050","13700","12800","8007441","105311064000","3015501552000","226729440"
"034020","두산중공업","19750","-150","-0.75","20200","20650","19000","24657258","485724495150","8344011126000","422481576"
"336260","두산퓨얼셀","43600","-350","-0.80","44100","44400","43200","609409","26543000950","2855526453600","65493726"
"33626K","두산퓨얼셀1우","15200","-250","-1.62","15550","15550","15200","57204","874142950","203135840000","13364200"
"33626L","두산퓨얼셀2우B","18450","-150","-0.81","18950","18950","18150","10995","201423900","55097235000","2986300"
"016740","두올","5190","140","2.77","5080","5210","5020","1004695","5150844430","140476069200","27066680"
"192650","드림텍","11000","200","1.85","10900","11150","10850","455215","5004832550","718225981000","65293271"
"024090","디씨엠","18450","300","1.65","18150","18500","17950","28168","515375350","215865000000","11700000"
"003160","디아이","7220","90","1.26","7150","7260","7110","107356","772858870","227406787700","31496785"
"092200","디아이씨","5500","350","6.80","5160","5720","5060","4227823","23412785400","213887129500","38888569"
"013570","디와이","6330","60","0.96","6290","6380","6240","379859","2393758250","166603276890","26319633"
"210540","디와이파워","18250","50","0.27","18300","18500","18200","106793","1958151950","201511171000","11041708"
"007340","디티알오토모티브","38150","-150","-0.39","38300","38700","37750","30428","1165546800","381271290750","9994005"
"026890","디피씨","15050","-300","-1.95","15400","15450","14900","1236678","18679678900","627256533750","41678175"
"115390","락앤락","14250","50","0.35","14550","14550","14100","65172","931050700","755358841500","53007638"
"032350","롯데관광개발","21800","-300","-1.36","22200","22450","21300","1177962","25625536250","1510209431600","69275662"
"330590","롯데리츠","6010","60","1.01","5950","6030","5900","1251870","7491502390","1460242992840","242968884"
"000400","롯데손해보험","2015","-5","-0.25","2030","2030","1995","596908","1203353255","625327684800","310336320"
"023530","롯데쇼핑","121500","0","0.00","122000","123500","121000","139605","17046713000","3437083732500","28288755"
"004000","롯데정밀화학","65900","-400","-0.60","66500","67500","65100","222260","14739118800","1700220000000","25800000"
"286940","롯데정보통신","41100","100","0.24","41100","41300","40550","32358","1325987350","632789204100","15396331"
"280360","롯데제과","157000","3500","2.28","155500","159000","154000","11879","1866004500","1007424569000","6416717"
"004990","롯데지주","41050","50","0.12","41150","41800","40550","658631","27133913850","4306524178850","104909237"
"00499K","롯데지주우","65600","-1400","-2.09","67000","67000","65200","3773","248037000","64788068800","987623"
"005300","롯데칠성","164500","0","0.00","166500","168000","164000","31486","5226549000","1476407733500","8975123"
"005305","롯데칠성우","84700","0","0.00","85100","85200","83900","1695","143737200","65668757000","775310"
"011170","롯데케미칼","279500","500","0.18","281000","284000","278000","153222","42995817500","9579979610500","34275419"
"002270","롯데푸드","469500","-1500","-0.32","479000","479000","460500","4862","2263418000","531412965000","1131870"
"071840","롯데하이마트","39350","400","1.03","39150","39600","38950","48274","1901885600","928963467200","23607712"
"027740","마니커","764","9","1.19","763","775","756","1819172","1387487293","151633061816","198472594"
"204320","만도","66600","200","0.30","66700","68000","65800","585359","39131724500","3127344192000","46957120"
"001080","만호제강","22800","50","0.22","22750","23000","22650","5698","129791350","94620000000","4150000"
"088980","맥쿼리인프라","12600","100","0.80","12500","12650","12500","1490290","18756068900","4689625311000","372192485"
"094800","맵스리얼티1","5080","70","1.40","5010","5090","5010","189196","958246950","471598401480","92834331"
"138040","메리츠금융지주","19200","500","2.67","18750","19450","18500","248495","4757622850","2573016844800","134011294"
"008560","메리츠증권","4580","90","2.00","4490","4590","4475","2503930","11408133205","3122326051820","681730579"
"000060","메리츠화재","18100","250","1.40","17850","18250","17850","249765","4526249750","2183312500000","120625000"
"090370","메타랩스","1185","0","0.00","1195","1215","1155","1219898","1444102620","76558485645","64606317"
"017180","명문제약","5620","20","0.36","5610","5660","5540","185653","1039897470","190818411480","33953454"
"009900","명신산업","26100","0","0.00","26150","26500","26000","208303","5462084550","1064335032000","40779120"
"012690","모나리자","5250","140","2.74","5280","5290","5160","549103","2872848520","191999088750","36571255"
"005360","모나미","5910","260","4.60","5700","6120","5570","7609799","45091108840","111683084370","18897307"
"204210","모두투어리츠","4340","90","2.12","4350","4385","4225","52244","226634545","33968377100","7826815"
"009680","모토닉","12550","-50","-0.40","12700","12800","12550","47384","598865150","414150000000","33000000"
"009580","무림P&P","5280","10","0.19","5270","5360","5200","298304","1573780330","329304750720","62368324"
"009200","무림페이퍼","2960","20","0.68","2975","2985","2910","122278","360342245","123163557600","41609310"
"033920","무학","9120","10","0.11","9120","9120","8980","42666","385449150","259920000000","28500000"
"008420","문배철강","5400","-10","-0.18","5440","5540","5380","495971","2704721590","110718927000","20503505"
"025560","미래산업","18300","-600","-3.17","18800","18950","18100","84628","1551411550","68306305500","3732585"
"007120","미래아이앤지","564","5","0.89","560","564","554","1008498","563297989","73029059472","129484148"
"357250","미래에셋맵스리츠","5130","80","1.58","5050","5130","5030","132161","671661060","103113000000","20100000"
"085620","미래에셋생명","4150","70","1.72","4095","4190","4055","299161","1233417985","734617184350","177016189"
"006800","미래에셋증권","10000","100","1.01","9910","10050","9870","1610550","16082415110","6353164080000","635316408"
"00680K","미래에셋증권2우B","4880","35","0.72","4840","4930","4835","545165","2665188335","683200000000","140000000"
"006805","미래에셋증권우","6530","210","3.32","6320","6560","6310","168859","1097185690","91914647500","14075750"
"002840","미원상사","212500","-1000","-0.47","213000","214000","210000","3694","784363500","1056125000000","4970000"
"268280","미원에스씨","170000","-500","-0.29","172000","172000","167500","1569","265459000","867000000000","5100000"
"107590","미원홀딩스","123500","0","0.00","123500","126500","123000","2176","269642500","286520000000","2320000"
"134380","미원화학","76000","-1000","-1.30","77000","77000","76000","508","38675800","167144368000","2199268"
"003650","미창석유","89800","1000","1.13","88800","91300","88500","6057","545586100","156222545600","1739672"
"155900","바다로19호","2730","20","0.74","2740","2750","2725","9618","26308360","41496010920","15200004"
"003610","방림","2660","10","0.38","2650","2690","2620","248518","657678855","112555479400","42314090"
"001340","백광산업","5900","170","2.97","5730","6120","5640","3537479","20757134760","265018601300","44918407"
"035150","백산","11100","800","7.77","10250","11450","10200","2811872","30967144700","268620000000","24200000"
"002410","범양건영","4050","10","0.25","4065","4085","4030","146863","595836025","100569527100","24831982"
"096300","베트남개발1","225","2","0.90","223","227","222","243018","54635095","30978047475","137680211"
"007210","벽산","4200","-150","-3.45","4360","4375","4160","2526723","10764290115","287952000000","68560000"
"002760","보락","2425","-25","-1.02","2450","2450","2400","686359","1658665990","145257500000","59900000"
"003850","보령제약","23250","600","2.65","22800","23650","22650","899919","20909388000","1211790000000","52120000"
"000890","보해양조","1200","30","2.56","1175","1205","1170","6604838","7846645165","164143174800","136785979"
"003000","부광약품","21200","50","0.24","21150","21400","21050","324171","6869204450","1506536638800","71063049"
"001270","부국증권","25200","200","0.80","25050","25500","25000","9827","247792100","261321127200","10369886"
"001275","부국증권우","22250","50","0.23","22200","22300","22150","677","15044450","66750000000","3000000"
"026940","부국철강","4865","-25","-0.51","4975","4975","4835","217809","1062166225","97300000000","20000000"
"015350","부산가스","62400","400","0.65","62000","62400","60700","13497","828992500","686400000000","11000000"
"011390","부산산업","149000","-2500","-1.65","151500","153500","148500","16729","2521518500","157344000000","1056000"
"005030","부산주공","549","1","0.18","555","555","545","174254","95455998","31210384833","56849517"
"002070","비비안","3740","100","2.75","3640","3740","3640","715865","2650946485","103995281500","27806225"
"100220","비상교육","10900","-400","-3.54","11150","11500","10700","451615","4955368450","141664476900","12996741"
"030790","비케이탑스","9020","90","1.01","8800","9110","8800","113037","1015641060","118413197980","13127849"
"005180","빙그레","62600","-200","-0.32","63000","63200","62200","40271","2522487700","616687686600","9851241"
"003960","사조대림","29200","2150","7.95","26850","29850","26700","278803","8049170950","267602436400","9164467"
"008040","사조동아원","1455","45","3.19","1420","1460","1410","1674039","2415750095","205365393000","141144600"
"007160","사조산업","61800","4700","8.23","58300","64400","57700","291333","18051222300","309000000000","5000000"
"014710","사조씨푸드","6500","50","0.78","6450","6670","6450","675665","4449591920","111920529500","17218543"
"006090","사조오양","12350","550","4.66","11800","12450","11800","350741","4288537600","116370826650","9422739"
"001470","삼부토건","2860","10","0.35","2870","2920","2800","2642921","7563808730","393382612480","137546368"
"006400","삼성SDI","616000","1000","0.16","609000","619000","606000","249348","153159095000","42358950480000","68764530"
"006405","삼성SDI우","398000","1000","0.25","394000","400500","392500","8424","3350864500","643922608000","1617896"
"006660","삼성공조","17500","700","4.17","16800","17650","16750","167539","2907469300","142210495000","8126314"
"028260","삼성물산","143000","4500","3.25","139000","144000","138500","1151547","163804158000","26724852583000","186887081"
"02826K","삼성물산우B","135000","3500","2.66","131500","136500","131500","18209","2457175000","219702375000","1627425"
"207940","삼성바이오로직스","832000","-13000","-1.54","865000","873000","829000","207823","176699248000","55049280000000","66165000"
"032830","삼성생명","84000","200","0.24","83700","84200","83100","270794","22688013600","16800000000000","200000000"
"018260","삼성에스디에스","187500","6000","3.31","182000","188000","181500","265430","49375559500","14508337500000","77377800"
"028050","삼성엔지니어링","18900","0","0.00","18800","19050","18450","1939093","36399998050","3704400000000","196000000"
"009150","삼성전기","176000","5500","3.23","171000","177000","170000","863166","151021216000","13146090496000","74693696"
"009155","삼성전기우","108500","1500","1.40","107000","109500","105500","20824","2250929500","315407764000","2906984"
"005930","삼성전자","80600","100","0.12","80500","81300","80100","14058401","1135461759600","481164473530000","5969782550"
"005935","삼성전자우","73100","100","0.14","73100","73400","72700","1194829","87312639400","60153017770000","822886700"
"001360","삼성제약","10250","-1000","-8.89","10850","11150","9990","14851107","156574770820","687873676750","67109627"
"010140","삼성중공업","6370","320","5.29","6060","6750","6050","37838069","243399131850","4013100000000","630000000"
"010145","삼성중공우","325000","22500","7.44","302500","367000","302500","8046","2714076500","37324625000","114845"
"016360","삼성증권","47200","-250","-0.53","47500","47650","46900","304412","14389456450","4214960000000","89300000"
"068290","삼성출판사","44500","500","1.14","46550","46750","44400","750863","34298181600","445000000000","10000000"
"029780","삼성카드","34050","50","0.15","34350","34550","33800","298317","10190249100","3944995238550","115858891"
"000810","삼성화재","212000","500","0.24","211000","214000","209500","85074","18054229500","10043465444000","47374837"
"000815","삼성화재우","164500","1000","0.61","164000","164500","163500","8928","1465148500","525084000000","3192000"
"006110","삼아알미늄","12250","150","1.24","12150","12300","11900","170335","2062095100","134750000000","11000000"
"145990","삼양사","64600","-500","-0.77","65200","65800","64600","46943","3054289600","666248805400","10313449"
"145995","삼양사우","49450","450","0.92","49000","49450","49000","1210","59495650","18299961500","370070"
"003230","삼양식품","90900","700","0.78","90200","91100","90100","36046","3270478700","684751063500","7533015"
"002170","삼양통상","79600","900","1.14","78700","80500","78200","5408","430086600","238800000000","3000000"
"272550","삼양패키징","28400","-300","-1.05","28700","28850","27800","42356","1191491250","403558433600","14209804"
"000070","삼양홀딩스","114000","500","0.44","113500","115500","112500","28889","3293489500","976326894000","8564271"
"000075","삼양홀딩스우","77200","500","0.65","77200","77200","76400","102","7853100","23473277600","304058"
"002810","삼영무역","16500","-150","-0.90","16550","16750","16300","20271","333944400","304704642000","18466948"
"005680","삼영전자","12950","50","0.39","12900","12950","12750","60924","782900550","259000000000","20000000"
"003720","삼영화학","2785","10","0.36","2775","2835","2725","127505","355085850","94690000000","34000000"
"023000","삼원강재","3645","10","0.28","3625","3670","3625","84538","307596065","145800000000","40000000"
"004380","삼익THK","14050","350","2.55","13700","14150","13600","109321","1523060900","295050000000","21000000"
"002450","삼익악기","1970","65","3.41","1970","2075","1930","8632251","17222985175","178345902550","90530915"
"004440","삼일씨엔에스","14900","-250","-1.65","15150","15200","14750","75279","1121726950","189706010300","12731947"
"000520","삼일제약","9400","60","0.64","9340","9410","9250","50638","473224660","126062102800","13410862"
"009770","삼정펄프","36200","1600","4.62","34600","39000","34600","30853","1134801700","90498950200","2499971"
"005500","삼진제약","26800","750","2.88","26450","27100","26100","102213","2721204400","372520000000","13900000"
"004690","삼천리","94300","0","0.00","94600","94700","92700","13705","1283614600","382388857500","4055025"
"010960","삼호개발","6300","70","1.12","6260","6310","6150","414549","2588507720","157500000000","25000000"
"004450","삼화왕관","42800","500","1.18","42200","42900","42050","1675","71064700","92207421200","2154379"
"009470","삼화전기","32300","1100","3.53","31200","32450","31200","105484","3371035400","213626386000","6613820"
"011230","삼화전자","3975","50","1.27","3930","3975","3900","36997","145874095","41570311500","10457940"
"001820","삼화콘덴서","60800","1100","1.84","60100","61000","59700","90929","5502541000","632016000000","10395000"
"000390","삼화페인트","12750","-50","-0.39","12800","12950","12600","87330","1111147500","346844229750","27203469"
