종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003610","방림","2530","5","0.20","2540","2540","2510","28435","71788915","107054647700","42314090"
"001340","백광산업","6840","-150","-2.15","7000","7040","6830","957250","6610916090","307241903880","44918407"
"035150","백산","10700","-600","-5.31","11250","11350","10650","983848","10668760800","258940000000","24200000"
"002410","범양건영","8500","-360","-4.06","8660","8820","8260","1579830","13369576060","211071847000","24831982"
"096300","베트남개발1","237","1","0.42","238","238","236","221266","52442351","32630210007","137680211"
"007210","벽산","4545","-70","-1.52","4605","4645","4500","972571","4441877380","311605200000","68560000"
"002760","보락","2690","50","1.89","2610","2740","2585","12234126","32762383965","161131000000","59900000"
"003850","보령제약","19400","0","0.00","19800","20200","19200","469091","9207092250","1011128000000","52120000"
"000890","보해양조","1220","15","1.24","1205","1230","1190","3150534","3813094075","166878894380","136785979"
"003000","부광약품","21150","-1100","-4.94","22000","22000","21100","2460195","52811140400","1502983486350","71063049"
"001270","부국증권","24700","-50","-0.20","24600","24800","24500","1372","33720550","256136184200","10369886"
"001275","부국증권우","22950","200","0.88","22750","22950","22750","120","2751800","68850000000","3000000"
"026940","부국철강","6710","-340","-4.82","6890","7570","6670","9804108","69360125320","134200000000","20000000"
"015350","부산가스","56900","600","1.07","56500","57200","56300","5222","297347900","625900000000","11000000"
"011390","부산산업","141000","-1000","-0.70","143000","143000","138000","6175","863538000","148896000000","1056000"
"005030","부산주공","635","4","0.63","635","636","623","226069","142090232","36099443295","56849517"
"002070","비비안","3770","-40","-1.05","3840","3840","3750","651522","2461984405","112323342300","29793990"
"100220","비상교육","13400","-200","-1.47","13500","13900","13250","217692","2944252100","174156329400","12996741"
"030790","비케이탑스","9730","200","2.10","9580","9830","9250","176451","1693126350","127733970770","13127849"
"005180","빙그레","64100","-400","-0.62","64500","64500","63700","50895","3256482700","631464548100","9851241"
"003960","사조대림","27700","550","2.03","27150","28200","27000","69211","1923257750","253855735900","9164467"
"008040","사조동아원","1445","15","1.05","1435","1465","1410","1117457","1615813240","203953947000","141144600"
"007160","사조산업","67500","0","0.00","67500","68200","66500","32655","2193182000","337500000000","5000000"
"014710","사조씨푸드","6840","230","3.48","6650","6930","6590","851043","5800216350","117774834120","17218543"
"006090","사조오양","13050","150","1.16","12850","13300","12600","133109","1727894300","122966743950","9422739"
"001470","삼부토건","3720","-120","-3.13","3755","3955","3650","11128686","42232003670","511672488960","137546368"
"006400","삼성SDI","749000","-1000","-0.13","743000","757000","741000","152189","114015088000","51504632970000","68764530"
"006405","삼성SDI우","457000","-2000","-0.44","459000","461000","456000","3804","1742663500","739378472000","1617896"
"006660","삼성공조","26900","200","0.75","26600","28000","26100","224102","6056880800","218597846600","8126314"
"028260","삼성물산","134500","0","0.00","133000","134500","132000","206260","27505000000","25136312394500","186887081"
"02826K","삼성물산우B","130000","0","0.00","131000","131000","129000","1802","233410500","211565250000","1627425"
"207940","삼성바이오로직스","899000","25000","2.86","877000","904000","874000","233974","209380252000","59482335000000","66165000"
"032830","삼성생명","77300","400","0.52","76600","77700","76400","214233","16503134500","15460000000000","200000000"
"018260","삼성에스디에스","185500","-1000","-0.54","185000","185500","183500","96269","17761847000","14353581900000","77377800"
"028050","삼성엔지니어링","22850","250","1.11","22450","22950","22350","1243059","28269235150","4478600000000","196000000"
"009150","삼성전기","188500","0","0.00","188500","190000","185000","502219","94208060500","14079761696000","74693696"
"009155","삼성전기우","108000","-500","-0.46","108500","109000","107000","15528","1677253000","313954272000","2906984"
"005930","삼성전자","79800","-800","-0.99","80100","80100","79500","10859399","865953289940","476388647490000","5969782550"
"005935","삼성전자우","72900","-200","-0.27","73000","73000","72500","824622","59911409412","59988440430000","822886700"
"001360","삼성제약","7320","-10","-0.14","7340","7430","7210","1124665","8229538110","491626418280","67162079"
"010140","삼성중공업","6580","-40","-0.60","6610","6610","6520","3021141","19809568820","4145400000000","630000000"
"010145","삼성중공우","298000","-1500","-0.50","302000","302000","297500","475","141665000","34223810000","114845"
"016360","삼성증권","44350","-200","-0.45","44550","44550","43850","221478","9800275350","3960455000000","89300000"
"068290","삼성출판사","41950","-450","-1.06","42300","42400","41750","44109","1852329050","419500000000","10000000"
"029780","삼성카드","35500","350","1.00","35000","35600","34950","166953","5903856000","4112990630500","115858891"
"000810","삼성화재","221500","1500","0.68","217000","222000","216500","50891","11200760000","10493526395500","47374837"
"000815","삼성화재우","165500","500","0.30","164500","166000","164000","2823","465638000","528276000000","3192000"
"006110","삼아알미늄","16450","1600","10.77","15350","17750","14950","6896942","114491254900","180950000000","11000000"
"145990","삼양사","64200","200","0.31","64300","65400","63800","31965","2062610100","662123425800","10313449"
"145995","삼양사우","48000","-50","-0.10","48050","48250","48000","548","26365650","17763360000","370070"
"003230","삼양식품","95000","0","0.00","96400","99800","95000","268290","26067893800","715636425000","7533015"
"002170","삼양통상","75600","-200","-0.26","75800","75800","74700","2771","208021900","226800000000","3000000"
"272550","삼양패키징","27450","-200","-0.72","27650","27850","27450","21425","590966650","390059119800","14209804"
"000070","삼양홀딩스","104500","1000","0.97","104000","106500","103000","22336","2326435000","894966319500","8564271"
"000075","삼양홀딩스우","72600","600","0.83","73300","73300","72000","210","15259200","22074610800","304058"
"002810","삼영무역","16400","0","0.00","16300","16450","16250","8470","138365350","302857947200","18466948"
"005680","삼영전자","13700","-150","-1.08","13850","13850","13550","79403","1086785400","274000000000","20000000"
"003720","삼영화학","3620","-185","-4.86","3805","3840","3620","2122754","7802075920","123080000000","34000000"
"023000","삼원강재","3625","0","0.00","3605","3655","3595","37673","136357825","145000000000","40000000"
"004380","삼익THK","13450","-150","-1.10","13550","13700","13400","25980","350762050","282450000000","21000000"
"002450","삼익악기","1905","15","0.79","1890","1905","1860","301134","565995715","172461393075","90530915"
"004440","삼일씨엔에스","13900","-150","-1.07","13950","14000","13750","35261","488377650","176974063300","12731947"
"000520","삼일제약","9170","-60","-0.65","9210","9230","9150","36099","331097650","122977604540","13410862"
"009770","삼정펄프","34750","-50","-0.14","34800","35450","34450","1330","46225250","86873992250","2499971"
"005500","삼진제약","27500","150","0.55","27350","27600","27150","52380","1436853000","382250000000","13900000"
"004690","삼천리","92700","-300","-0.32","93000","93000","92100","3323","307299300","375900817500","4055025"
"010960","삼호개발","6400","-60","-0.93","6460","6480","6370","124694","799482600","160000000000","25000000"
"004450","삼화왕관","45700","350","0.77","45350","45900","44800","276","12530050","98455120300","2154379"
"009470","삼화전기","35250","-200","-0.56","35300","35550","34700","48323","1692375050","233137155000","6613820"
"011230","삼화전자","4140","-40","-0.96","4200","4200","4105","36832","152276695","43295871600","10457940"
"001820","삼화콘덴서","64400","100","0.16","64500","65000","62700","155754","9947118200","669438000000","10395000"
"000390","삼화페인트","12000","-200","-1.64","12050","12200","11900","86641","1037299350","326441628000","27203469"
"001290","상상인증권","1350","0","0.00","1365","1365","1325","97345","131702525","131043330900","97069134"
"041650","상신브레이크","4765","-40","-0.83","4815","4815","4745","114443","545145750","102311459250","21471450"
"075180","새론오토모티브","6950","0","0.00","6960","7020","6900","20863","145218180","133440000000","19200000"
"007540","샘표","57800","600","1.05","57600","58900","57200","10727","623961500","166221240000","2875800"
"248170","샘표식품","62300","1700","2.81","61000","63400","60300","61433","3835248400","284604217800","4568286"
"007860","서연","14250","-400","-2.73","14500","14700","14150","350530","5028770550","334587777000","23479844"
"200880","서연이화","8170","-220","-2.62","8440","8440","8110","213989","1757365700","220822330290","27028437"
"017390","서울가스","139000","-1000","-0.71","140500","140500","138500","2219","309256000","695000000000","5000000"
"004410","서울식품","440","9","2.09","431","448","423","31791452","13904076461","161904990720","367965888"
"004415","서울식품우","5390","-30","-0.55","5470","5470","5300","12189","65298150","11990055000","2224500"
"021050","서원","3310","-50","-1.49","3345","3510","3310","6076042","20764789995","157140892900","47474590"
"008490","서흥","55600","-100","-0.18","55900","55900","55400","21090","1173156700","643242682800","11569113"
"007610","선도전기","5090","125","2.52","4930","5210","4815","9663233","49160636630","91620000000","18000000"
"136490","선진","16300","50","0.31","16300","16350","16100","62057","1004151450","387607545200","23779604"
"014910","성문전자","2595","-40","-1.52","2640","2650","2550","147639","382162440","50568393915","19486857"
"014915","성문전자우","10300","0","0.00","10300","10300","10100","3017","30765450","6180000000","600000"
"003080","성보화학","5000","20","0.40","4965","5000","4925","72153","357583340","100100000000","20020000"
"004980","성신양회","12100","-150","-1.22","12150","12250","12000","149079","1796143450","296644483300","24516073"
"004985","성신양회우","18000","-150","-0.83","18150","18150","18000","6294","113619500","13241610000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2885","-25","-0.86","2890","2910","2875","239709","691611375","201233366000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14400","-50","-0.35","14400","14550","14300","40681","586454000","278045136000","19308690"
"004365","세방우","8360","0","0.00","8360","8360","8350","1033","8627780","30842130000","3689250"
"004490","세방전지","93500","-2000","-2.09","95000","95100","92900","69501","6493277600","1309000000000","14000000"
"001430","세아베스틸","30800","0","0.00","30750","31150","30450","97858","3002741750","1104553265200","35862119"
"306200","세아제강","107500","-1000","-0.92","108500","109500","107000","7084","767054500","304902250000","2836300"
"003030","세아제강지주","78900","-1800","-2.23","80300","80700","78700","6030","477295300","326776737300","4141657"
"019440","세아특수강","16750","-50","-0.30","16900","16900","16650","7673","128561800","143547500000","8570000"
"058650","세아홀딩스","105000","1500","1.45","105000","106000","103500","992","103989000","420000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1160","-50","-4.13","1200","1215","1160","2132758","2515157120","82894898040","71461119"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3800","55","1.47","3700","3805","3700","98108","369251060","155955401000","41040895"
"033530","세종공업","9400","-160","-1.67","9580","9580","9390","221808","2094586970","261517033400","27820961"
"075580","세진중공업","7170","-90","-1.24","7260","7260","7140","145946","1046662790","407610599520","56849456"
"027970","세하","2270","25","1.11","2245","2310","2245","1045690","2385948565","130668003190","57562997"
"145210","세화아이엠씨","816","6","0.74","810","825","804","1127527","917501177","128607977040","157607815"
"308170","센트랄모텍","27150","-600","-2.16","27600","28000","27050","69778","1909452200","233761500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","269000","2500","0.94","264500","272000","262500","578040","154734972000","37099547646000","137916534"
"336370","솔루스첨단소재","61900","2900","4.92","59000","63000","58500","1074045","65878341300","1893506020200","30589758"
"33637K","솔루스첨단소재1우","18500","350","1.93","18250","19100","18000","144587","2699999600","136278400000","7366400"
"33637L","솔루스첨단소재2우B","33100","2050","6.60","31550","35250","31050","166422","5572297400","54484255000","1646050"
"248070","솔루엠","28750","100","0.35","28600","28900","28400","503165","14399802250","1431909591250","49805551"
"004430","송원산업","19700","200","1.03","19500","19900","19350","157485","3099735050","472800000000","24000000"
"017550","수산중공업","3915","-110","-2.73","4025","4030","3915","717604","2842564825","211351913145","53985163"
"053210","스카이라이프","11700","-50","-0.43","11800","11850","11400","168439","1958686550","559517002200","47821966"
"134790","시디즈","73200","-800","-1.08","73900","74000","72800","2177","159405500","146400000000","2000000"
"016590","신대양제지","93700","6000","6.84","87700","94000","87700","29368","2691313800","377590573400","4029782"
"029530","신도리코","33400","350","1.06","33100","33600","32950","17875","595879100","336672968600","10080029"
"004970","신라교역","12950","0","0.00","12950","13050","12850","20293","262818050","207200000000","16000000"
"011930","신성이엔지","2765","-20","-0.72","2770","2775","2760","1010456","2793414010","562514774220","203441148"
"005390","신성통상","3210","100","3.22","3060","3315","3055","6124165","19697344795","461303931900","143708390"
"004170","신세계","282000","2500","0.89","279000","282000","276000","68547","19194282000","2776341042000","9845181"
"035510","신세계 I&C","182500","3000","1.67","180000","184000","179000","8438","1539704000","313900000000","1720000"
"034300","신세계건설","47200","0","0.00","46800","47200","46400","22197","1038026250","188800000000","4000000"
"031430","신세계인터내셔날","199000","500","0.25","200500","200500","197500","27204","5396308000","1420860000000","7140000"
"031440","신세계푸드","98400","-900","-0.91","99900","100500","97500","14690","1446097800","381052032000","3872480"
"006880","신송홀딩스","5790","-80","-1.36","5870","5870","5680","31146","179348570","68489087820","11828858"
"005800","신영와코루","118500","-500","-0.42","118500","119000","116000","321","38015000","106650000000","900000"
"001720","신영증권","64300","-500","-0.77","64900","64900","63700","4093","263716700","603535039100","9386237"
"001725","신영증권우","64200","-400","-0.62","67000","67000","64200","507","32850800","452851584600","7053763"
"009270","신원","1800","-10","-0.55","1810","1815","1785","415751","746656080","153076498200","85042499"
"009275","신원우","50100","350","0.70","49250","52900","49250","1185","60576250","4546074000","90740"
"002700","신일전자","2215","20","0.91","2185","2285","2160","23460921","53332067515","157370259015","71047521"
"019170","신풍제약","66400","1400","2.15","65500","67100","64200","1392149","91539800900","3518203336000","52984990"
"019175","신풍제약우","89300","3100","3.60","87800","91200","85500","80487","7102978100","196460000000","2200000"
"002870","신풍제지","3455","-35","-1.00","3460","3575","3410","436447","1526567875","120782308500","34958700"
"293940","신한알파리츠","7930","-70","-0.88","8000","8000","7820","93902","741438890","414977875390","52330123"
"055550","신한지주","38750","50","0.13","38550","38750","38250","1483749","57044339200","20018232717500","516599554"
"001770","신화실업","28700","200","0.70","28500","28700","27950","6003","169283600","34866998600","1214878"
"004080","신흥","15300","250","1.66","15200","15400","15000","7569","115233950","145350000000","9500000"
"102280","쌍방울","822","-10","-1.20","828","836","822","10117167","8355515411","215850730038","262592129"
"003410","쌍용C&E","8050","10","0.12","8020","8080","8000","410754","3298368120","4056069739750","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3585","-25","-0.69","3590","3610","3555","242118","864409675","124919364435","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1205","-80","-6.23","1270","1285","1195","1317338","1604791680","48141821395","39951719"
"112610","씨에스윈드","80000","-800","-0.99","81400","81600","78800","591648","47325865000","3373712240000","42171403"
"008700","아남전자","3015","-70","-2.27","3070","3070","3000","1249578","3773759775","232531332300","77124820"
"002790","아모레G","62300","200","0.32","61900","62500","61900","78856","4902993800","5137144614000","82458180"
"00279K","아모레G3우(전환)","43950","100","0.23","43850","43950","43600","786","34401600","311702190000","7092200"
"002795","아모레G우","23950","0","0.00","24000","24050","23700","10182","243298450","154328291500","6443770"
"090430","아모레퍼시픽","244500","-500","-0.20","243000","245500","242000","89551","21846621500","14293100805000","58458490"
"090435","아모레퍼시픽우","88200","-200","-0.23","88300","88700","87500","14530","1277716800","931200606000","10557830"
"002030","아세아","127500","1000","0.79","126000","127500","125000","1930","244278500","279355560000","2191024"
"183190","아세아시멘트","121500","1000","0.83","121000","122000","119000","10652","1283677500","473340793500","3895809"
"002310","아세아제지","57200","4500","8.54","52400","57500","52200","261432","14418084800","512311914400","8956502"
"012170","아센디오","2700","-30","-1.10","2730","2740","2690","40526","109922640","171474829200","63509196"
"267850","아시아나IDT","23450","-2350","-9.11","25800","27550","23350","1080636","27506361150","260295000000","11100000"
"020560","아시아나항공","18650","-550","-2.86","19200","22000","18450","16474273","325670031300","1387779398600","74411764"
"122900","아이마켓코리아","11700","250","2.18","11500","11750","11350","863078","9976749600","391117428000","33428840"
"010780","아이에스동서","56400","-700","-1.23","56800","57700","55800","90083","5073328700","1742342978400","30892606"
"001780","알루코","5100","-70","-1.35","5150","5160","5090","850307","4347786220","426790343100","83684381"
"018250","애경산업","26300","-100","-0.38","26450","26550","26100","42681","1121332400","694581290500","26409935"
"161000","애경유화","12150","350","2.97","11750","12200","11750","365105","4407596400","389286000000","32040000"
"011090","에넥스","3075","-5","-0.16","3080","3135","3025","1610067","4946147105","184474296075","59991641"
"137310","에스디바이오센서","61000","4000","7.02","57000","66700","56900","18438286","1131295199000","6299552533000","103271353"
"005850","에스엘","33700","300","0.90","33450","33850","33000","97212","3239231500","1624450434900","48203277"
"012750","에스원","82800","-500","-0.60","83000","83300","82800","87758","7283526000","3146331938400","37999178"
"023960","에쓰씨엔지니어링","5860","-130","-2.17","5940","6050","5750","689442","4073625230","168947239820","28830587"
"298690","에어부산","3625","-285","-7.29","3910","4180","3585","9195234","35471208455","297503750000","82070000"
"140910","에이리츠","12200","-250","-2.01","12450","12450","11850","73577","884807800","51452158000","4217390"
"078520","에이블씨엔씨","9670","20","0.21","9700","9830","9570","162958","1579949800","261413548530","27033459"
"015260","에이엔피","1910","230","13.69","1690","2005","1680","9118260","17218168920","41688441190","21826409"
"007460","에이프로젠 MED","2240","0","0.00","2235","2260","2215","3417365","7649277110","433446301120","193502813"
"003060","에이프로젠제약","1300","40","3.17","1265","1340","1260","14123718","18433978960","518148497100","398575767"
"244920","에이플러스에셋","11300","200","1.80","11050","11500","10800","685712","7705347250","255466930900","22607693"
"036570","엔씨소프트","839000","35000","4.35","818000","840000","806000","215329","179031517000","18419424458000","21954022"
"138250","엔에스쇼핑","12900","-200","-1.53","13050","13050","12800","43682","562918200","434678400000","33696000"
"380440","엔에이치스팩19호","2230","-10","-0.45","2250","2250","2215","467411","1042212275","114376700000","51290000"
"085310","엔케이","1330","-5","-0.37","1335","1350","1315","392826","524405220","106377858160","79983352"
"009810","엔케이물산","958","-2","-0.21","997","998","951","2574530","2516195460","76102763180","79439210"
"900140","엘브이엠씨홀딩스","3645","0","0.00","3645","3680","3620","172550","627763890","362514557565","99455297"
"097520","엠씨넥스","48250","-50","-0.10","48250","48350","47400","126144","6040021950","861913006500","17863482"
"014440","영보화학","5270","-30","-0.57","5270","5350","5200","143602","757518190","105400000000","20000000"
"111770","영원무역","41400","-800","-1.90","41350","41950","41150","102280","4226595800","1834494775200","44311468"
"009970","영원무역홀딩스","48350","-400","-0.82","48750","48750","48200","6286","303911500","659280873200","13635592"
"003520","영진약품","5770","-40","-0.69","5810","5840","5750","361804","2090063320","1055291057870","182892731"
"000670","영풍","678000","2000","0.30","677000","690000","677000","2634","1803247000","1248903120000","1842040"
"006740","영풍제지","8190","-130","-1.56","8270","8590","8190","699932","5872436050","181818000000","22200000"
"012280","영화금속","2550","30","1.19","2620","2685","2450","11161662","28609376355","136155987750","53394505"
"012160","영흥","1265","30","2.43","1235","1270","1215","764951","954144590","128157620580","101310372"
"015360","예스코홀딩스","37500","-350","-0.92","38000","38050","37450","593","22256900","225000000000","6000000"
"007310","오뚜기","558000","0","0.00","564000","572000","552000","27455","15399534000","2048965398000","3671981"
"002630","오리엔트바이오","1315","20","1.54","1300","1315","1280","655534","847741910","155936651575","118583005"
"271560","오리온","120500","-1500","-1.23","121000","123500","120500","88394","10734078000","4764103906000","39536132"
"001800","오리온홀딩스","16700","50","0.30","16650","16750","16500","109631","1826929700","1046178547400","62645422"
"070960","용평리조트","5860","200","3.53","5680","5880","5620","299683","1737441330","282061331380","48133333"
"316140","우리금융지주","11350","0","0.00","11350","11400","11250","1053379","11942616750","8197738202050","722267683"
"033660","우리금융캐피탈","11800","150","1.29","11650","11800","11500","36973","431348850","679041502000","57545890"
"118000","우리들휴브레인","1960","-15","-0.76","1950","1975","1925","741032","1441415370","104977913600","53560160"
"010050","우리종금","994","10","1.02","989","995","983","3408912","3366758616","868958185564","874203406"
"006980","우성사료","36400","-200","-0.55","37050","37050","36150","10669","388901450","112476000000","3090000"
"017370","우신시스템","5620","20","0.36","5610","5690","5450","84011","467624140","102924983480","18314054"
"105840","우진","9180","-110","-1.18","9280","9290","9090","584296","5351275590","186570776520","20323614"
"010400","우진아이엔에스","8860","-50","-0.56","8950","8950","8840","31050","275687670","67530920000","7622000"
"049800","우진플라임","4180","-80","-1.88","4260","4260","4080","66024","275092795","83600000000","20000000"
"016880","웅진","2340","-60","-2.50","2395","2440","2315","1271921","3001392720","187029367200","79927080"
"095720","웅진씽크빅","3995","25","0.63","3970","4030","3930","472427","1880821670","461446410075","115505985"
"005820","원림","28150","1100","4.07","28000","32800","27400","103059","3080285400","64687855500","2297970"
"010600","웰바이오텍","3005","70","2.39","2935","3030","2900","754643","2236677170","176325118220","58677244"
"008600","윌비스","2445","-65","-2.59","2500","2500","2445","1348376","3320540475","160812324840","65771912"
"033270","유나이티드제약","57500","1300","2.31","56500","57800","55200","304015","17213399600","934077265000","16244822"
"014830","유니드","82300","6100","8.01","76100","83700","76100","199640","16141986600","731634078900","8889843"
"000910","유니온","7710","-90","-1.15","7840","7840","7670","120164","926848890","120365582490","15611619"
"047400","유니온머티리얼","3935","-15","-0.38","3960","3960","3895","237057","927655160","165270000000","42000000"
"011330","유니켐","1690","-20","-1.17","1695","1715","1685","275195","468333130","116120479670","68710343"
"077500","유니퀘스트","11500","-100","-0.86","11400","11550","11350","118796","1357992150","314286087500","27329225"
"002920","유성기업","3845","5","0.13","3815","3855","3800","55461","212136680","99768137500","25947500"
"000700","유수홀딩스","6700","-30","-0.45","6790","6790","6650","23280","156188170","174480140400","26041812"
"003470","유안타증권","4520","-25","-0.55","4475","4545","4475","336382","1513468385","902176523520","199596576"
"003475","유안타증권우","4535","-45","-0.98","4575","4575","4500","22210","100431480","58556881420","12912212"
"011690","유양디앤유","2440","0","0.00","0","0","0","0","0","359254954280","147235637"
"072130","유엔젤","4790","-40","-0.83","4830","4835","4730","149306","713396270","63206224660","13195454"
"000220","유유제약","10100","-550","-5.16","10400","10450","10000","1148824","11655624750","169030206400","16735664"
"000225","유유제약1우","14150","-700","-4.71","14600","14750","13900","87828","1242778050","32077059500","2266930"
"000227","유유제약2우B","27800","-950","-3.30","28300","28300","27500","5458","152076150","9050568000","325560"
"001200","유진투자증권","4325","-50","-1.14","4380","4385","4310","252687","1095165555","418947257850","96866418"
"000100","유한양행","62100","-100","-0.16","62000","62200","61700","174653","10802231600","4345320753900","69972959"
"000105","유한양행우","60400","0","0.00","60200","60400","60100","827","49773700","71328776000","1180940"
"003460","유화증권","2815","20","0.72","2795","2815","2760","42523","118630335","159617298225","56702415"
"003465","유화증권우","2835","15","0.53","2830","2840","2830","3714","10611150","49545664875","17476425"
"008730","율촌화학","22050","200","0.92","21850","22550","21800","104235","2312232500","546840000000","24800000"
"008250","이건산업","14100","-150","-1.05","14250","14250","13900","151470","2131671350","154432153500","10952635"
"025820","이구산업","4250","-5","-0.12","4260","4350","4205","411272","1757265105","142128500000","33442000"
"214320","이노션","64000","-800","-1.23","63900","64800","63600","37142","2382305700","1280000000000","20000000"
"088260","이리츠코크렙","5950","0","0.00","5950","5970","5920","81290","483483950","376882460500","63341590"
"139480","이마트","161500","2500","1.57","159000","162000","157500","158824","25476872000","4501944768500","27875819"
"007660","이수페타시스","3700","-90","-2.37","3775","3790","3685","615458","2283642670","152693072600","41268398"
"005950","이수화학","12000","-50","-0.41","11950","12000","11800","162772","1936927900","326139528000","27178294"
"015020","이스타코","4260","-300","-6.58","4525","4560","4250","2855281","12450612430","182547816000","42851600"
"093230","이아이디","581","-1","-0.17","587","591","576","48101158","28009678279","449312016902","773342542"
"074610","이엔플러스","4020","100","2.55","3920","4065","3860","365312","1454009165","200876473440","49969272"
"102460","이연제약","64200","-2700","-4.04","67100","68900","64200","855702","56664631300","1155508643400","17998577"
"084680","이월드","3575","-35","-0.97","3615","3745","3560","2383170","8722714780","389776587200","109028416"
"350520","이지스레지던스리츠","5130","40","0.79","5080","5140","5080","67849","347267260","105678000000","20600000"
"334890","이지스밸류리츠","5530","-30","-0.54","5680","5680","5530","47505","263874160","132720000000","24000000"
"000760","이화산업","22500","550","2.51","21950","22800","21950","4553","100797550","63000000000","2800000"
"014990","인디에프","1450","0","0.00","1445","1460","1425","99462","143198955","85452842750","58932995"
"101140","인바이오젠","4790","-120","-2.44","4790","5100","4790","2189621","10827813970","246979091630","51561397"
"006490","인스코비","3860","490","14.54","3370","3960","3310","51724636","195681224395","415898992580","107745853"
"023800","인지컨트롤스","16950","0","0.00","16950","17000","16800","63818","1077823800","256964169600","15160128"
"034590","인천도시가스","29000","0","0.00","29100","29100","28700","1824","52765350","126867866000","4374754"
"129260","인터지스","4110","-40","-0.96","4140","4175","4055","175023","715743375","122263762140","29747874"
"023810","인팩","13600","-700","-4.90","14350","14350","13600","109090","1509547250","136000000000","10000000"
"249420","일동제약","15750","-150","-0.94","15850","15900","15650","56922","898277850","374901738750","23803285"
"000230","일동홀딩스","13950","100","0.72","13900","14050","13850","12864","178937550","160988580000","11540400"
"013360","일성건설","4060","-50","-1.22","4100","4125","4005","649374","2624775910","219341012800","54024880"
"003120","일성신약","83500","-700","-0.83","84200","84200","83500","1991","166648200","222110000000","2660000"
"003200","일신방직","104000","500","0.48","103500","104500","102000","2155","222391500","249600000000","2400000"
"007110","일신석재","2495","-15","-0.60","2495","2535","2470","973827","2426544490","193254241950","77456610"
"007570","일양약품","35600","0","0.00","35500","35800","35150","124004","4390752600","679449638400","19085664"
"007575","일양약품우","37100","-250","-0.67","37700","37700","37100","1415","52861850","16512468000","445080"
"008500","일정실업","20800","250","1.22","20550","20900","20500","1873","38843750","24960000000","1200000"
"081000","일진다이아","45000","950","2.16","44050","45250","44050","151751","6780624500","639133875000","14202975"
"020760","일진디스플","4515","-10","-0.22","4560","4560","4460","109234","493597530","155624311290","34468286"
"020150","일진머티리얼즈","76800","1700","2.26","74900","78900","74500","761115","58750683300","3541312128000","46110835"
"103590","일진전기","7430","1710","29.90","5720","7430","5720","39039146","275593529810","275507297700","37080390"
"015860","일진홀딩스","5990","170","2.92","5890","6280","5830","2273248","13721207530","295591423170","49347483"
"226320","잇츠한불","25850","150","0.58","25500","25900","25500","22491","578536550","566872792750","21929315"
"317400","자이에스앤디","10950","-150","-1.35","11050","11050","10900","107567","1178397600","424668594000","38782520"
"033240","자화전자","21400","-600","-2.73","21800","22100","21350","203311","4386658450","383060000000","17900000"
"000950","전방","41100","950","2.37","40150","41300","40150","4928","200890050","69048000000","1680000"
"348950","제이알글로벌리츠","5290","10","0.19","5280","5300","5260","368753","1948652100","876024000000","165600000"
"194370","제이에스코퍼레이션","18800","-150","-0.79","19000","19000","18750","44648","840674400","250709298800","13335601"
"025620","제이준코스메틱","1805","-5","-0.28","1785","1810","1700","702590","1238074995","67607574600","37455720"
"036420","제이콘텐트리","46800","-150","-0.32","46550","47450","46350","76609","3594622350","825591592800","17640846"
"030000","제일기획","25350","-250","-0.98","25350","25550","25000","295541","7456691350","2916295053750","115041225"
"271980","제일약품","44000","-450","-1.01","44650","44650","43550","48387","2119804950","647014368000","14704872"
"001560","제일연마","8370","-50","-0.59","8350","8450","8300","7438","62088190","83700000000","10000000"
"002620","제일파마홀딩스","22450","0","0.00","22450","22550","22250","6870","153462050","358601819750","15973355"
"006220","제주은행","6950","30","0.43","6910","7030","6890","66216","459764890","223294979300","32128774"
"089590","제주항공","24250","450","1.89","23800","24400","23500","145572","3492741850","933615663750","38499615"
"004910","조광페인트","8530","-10","-0.12","8540","8580","8500","30435","259591620","109184000000","12800000"
"004700","조광피혁","57200","600","1.06","56700","57200","56100","2185","124568900","380330693600","6649138"
"001550","조비","23250","50","0.22","23200","23250","22800","32082","740365300","120719556750","5192239"
"000480","조선내화","90500","-200","-0.22","91000","91000","89800","817","73812000","362000000000","4000000"
"120030","조선선재","123500","-1000","-0.80","125000","125000","122000","3593","442599000","155319898500","1257651"
"018470","조일알미늄","1320","-90","-6.38","1490","1495","1300","33140077","45264997970","135222443400","102441245"
"002600","조흥","197500","-2500","-1.25","202500","208000","197500","1209","246241000","118500000000","600000"
"185750","종근당","135500","-1500","-1.09","136500","137000","135000","35053","4758717500","1548236414500","11426099"
"063160","종근당바이오","59100","-900","-1.50","59800","59900","58900","41891","2480495000","324220354200","5485962"
