종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003555","LG우","73500","-100","-0.14","73500","73900","73300","10072","739668600","222089070000","3021620"
"032640","LG유플러스","14950","-400","-2.61","15250","15350","14850","2206206","33202606400","6527339846950","436611361"
"011070","LG이노텍","226500","3500","1.57","223500","229000","222500","138502","31321503500","5360599735500","23667107"
"066570","LG전자","162000","-1500","-0.92","164000","164500","160500","779316","126193004500","26510945868000","163647814"
"066575","LG전자우","78200","-500","-0.64","79000","79000","77600","91914","7167801800","1343944574400","17185992"
"108670","LG하우시스","100000","1700","1.73","98300","101500","98100","168341","16859971300","896767000000","8967670"
"108675","LG하우시스우","45450","1150","2.60","44500","49350","44300","66259","3095611700","46919398500","1032330"
"037560","LG헬로비전","8800","-230","-2.55","9100","9430","8750","6523653","59426473550","681532412000","77446865"
"051910","LG화학","845000","-5000","-0.59","851000","870000","843000","327945","281334039984","59650529835000","70592343"
"051915","LG화학우","385500","2000","0.52","384500","389000","382000","24390","9409961000","2964032400000","7688800"
"079550","LIG넥스원","41500","-950","-2.24","42500","42600","41400","173737","7249588250","913000000000","22000000"
"006260","LS","71100","300","0.42","71200","72800","70800","215508","15470868600","2289420000000","32200000"
"010120","LS ELECTRIC","56300","400","0.72","55700","56400","55600","79367","4454178100","1689000000000","30000000"
"000680","LS네트웍스","5400","-40","-0.74","5420","5500","5370","833837","4538721440","425536286400","78803016"
"229640","LS전선아시아","9610","-110","-1.13","9840","9870","9600","502081","4862125270","294305087190","30624879"
"383800","LX홀딩스","11200","-50","-0.44","11250","11250","11100","641594","7168159400","854343728000","76280690"
"38380K","LX홀딩스1우","19200","-250","-1.29","19500","19500","19000","24025","460363200","28133472000","1465285"
"023150","MH에탄올","11200","-300","-2.61","11600","11600","11050","121349","1361482900","82639491200","7378526"
"035420","NAVER","413000","-4500","-1.08","418000","423500","410500","592869","246417898898","67840782135000","164263395"
"181710","NHN","84200","800","0.96","83500","84800","83000","160230","13491698000","1647375105000","19565025"
"005940","NH투자증권","12650","-250","-1.94","12900","12950","12600","541435","6882763050","3559822420550","281408887"
"005945","NH투자증권우","11150","-50","-0.45","11200","11200","11100","37618","419411200","210411293200","18870968"
"338100","NH프라임리츠","4915","5","0.10","4915","4920","4880","73224","358953210","91713900000","18660000"
"034310","NICE","18850","-200","-1.05","19050","19100","18650","65467","1229555800","714081355000","37882300"
"008260","NI스틸","5470","-30","-0.55","5500","5550","5420","184398","1008268120","156442639990","28600117"
"004250","NPC","4780","45","0.95","4735","4830","4615","517331","2443256765","175521600000","36720000"
"004255","NPC우","2990","15","0.50","3015","3015","2985","14256","42695135","15787200000","5280000"
"010060","OCI","122500","5000","4.26","120000","124000","119500","925338","113137031000","2921547947500","23849371"
"005490","POSCO","345000","-3000","-0.86","346500","348000","344000","215768","74524552254","30079458075000","87186835"
"010950","S-Oil","101000","-1500","-1.46","102500","103000","101000","228896","23254605000","11370861992000","112582792"
"010955","S-Oil우","60900","-400","-0.65","61200","61500","60300","9614","583997800","244935354300","4021927"
"034120","SBS","47200","3700","8.51","44400","47350","43500","263415","12051949800","861521870400","18252582"
"101060","SBS미디어홀딩스","2120","0","0.00","2115","2135","2110","278549","590410440","296579922800","139896190"
"005090","SGC에너지","52400","400","0.77","51900","52700","51000","65913","3436595200","769075009600","14677004"
"001380","SG글로벌","3670","-40","-1.08","3710","3725","3630","423301","1549972945","165018404810","44964143"
"004060","SG세계물산","841","-4","-0.47","849","850","835","1387847","1168095548","170239391360","202424960"
"002360","SH에너지화학","1210","-15","-1.22","1230","1230","1205","1392290","1688405045","134471813300","111133730"
"009160","SIMPAC","5270","-50","-0.94","5340","5430","5260","231626","1235211470","344813549320","65429516"
"123700","SJM","6100","90","1.50","6050","6140","5960","254996","1544619790","95189877800","15604898"
"025530","SJM홀딩스","5170","30","0.58","5140","5260","5120","43241","223707580","77208821360","14934008"
"034730","SK","276500","-6000","-2.12","282500","284000","276500","200282","55718743500","19454622120500","70360297"
"011790","SKC","156000","-2500","-1.58","158500","161000","153000","423123","66212232500","5907454488000","37868298"
"018670","SK가스","120500","-2000","-1.63","121000","121500","120000","9320","1123451000","1112244402000","9230244"
"001740","SK네트웍스","5990","-30","-0.50","6010","6020","5930","568577","3393454070","1486644005530","248187647"
"001745","SK네트웍스우","119500","1500","1.27","119500","119500","118500","88","10486500","13580936000","113648"
"006120","SK디스커버리","52500","-400","-0.76","52900","52900","52100","65551","3435027600","999487387500","19037855"
"006125","SK디스커버리우","40900","-200","-0.49","41500","41500","40700","1470","60066600","55560809500","1358455"
"210980","SK디앤디","36900","550","1.51","36700","37000","36050","136005","4986234650","700737051600","18990164"
"068400","SK렌터카","13650","-50","-0.36","13700","13700","13450","65778","892624450","645451716000","47285840"
"302440","SK바이오사이언스","158500","0","0.00","158500","159000","156500","324253","51118060500","12125250000000","76500000"
"326030","SK바이오팜","128000","5000","4.07","123000","128500","122000","588182","74174715500","10024096000000","78313250"
"361610","SK아이이테크놀로지","186500","3500","1.91","182000","194500","179000","1504043","281440621500","13297000908000","71297592"
"03473K","SK우","253500","-500","-0.20","255500","255500","250500","1945","490615500","143515222500","566135"
"096770","SK이노베이션","269500","-26000","-8.80","296500","299000","268000","5447042","1498912869100","24919469498000","92465564"
"096775","SK이노베이션우","179000","-13500","-7.01","193500","195000","176500","80962","14699667000","223468254000","1248426"
"001510","SK증권","1015","-10","-0.98","1025","1035","1010","3948225","4023514175","479679023565","472590171"
"001515","SK증권우","4895","-25","-0.51","4900","4900","4875","19685","96172860","19151756030","3912514"
"285130","SK케미칼","259000","-1000","-0.38","259000","259500","255000","81658","20933074500","3043611564000","11751396"
"28513K","SK케미칼우","111500","-1000","-0.89","113500","113500","111000","9633","1074066500","162641705000","1458670"
"017670","SK텔레콤","315000","-5000","-1.56","320000","320500","314000","189906","59928195500","22698945045000","72060143"
"000660","SK하이닉스","124500","-3000","-2.35","127500","128000","124000","3336174","417469163256","90636294442500","728002365"
"064960","SNT모티브","70800","-200","-0.28","70800","71500","70000","54338","3842387000","1035318028800","14623136"
"100840","SNT에너지","22700","250","1.11","22450","22750","22000","56457","1262447200","170402339700","7506711"
"003570","SNT중공업","10750","-250","-2.27","10900","11000","10600","132490","1426333950","357466492750","33252697"
"036530","SNT홀딩스","21500","-550","-2.49","22050","22050","21450","20146","433711800","350533549000","16303886"
"005610","SPC삼립","85900","-1200","-1.38","87100","87400","85800","8424","727309000","741231873100","8629009"
"011810","STX","8670","-160","-1.81","8870","9200","8620","427666","3811976350","173992161000","20068300"
"077970","STX엔진","14400","-500","-3.36","14750","15300","14250","542685","8000149200","331328217600","23008904"
"071970","STX중공업","8390","70","0.84","8390","9120","8180","10058412","87530635950","237990538640","28365976"
