종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001755","한양증권우","22650","-350","-1.52","23000","23100","22150","4503","101122600","11891250000","525000"
"018880","한온시스템","16050","300","1.90","15650","16100","15650","3064146","47657066850","8567490000000","533800000"
"009420","한올바이오파마","23300","300","1.30","23100","24700","22900","1809212","43034685400","1217206865400","52240638"
"014130","한익스프레스","6810","-60","-0.87","6870","6930","6730","119385","814026330","81720000000","12000000"
"300720","한일시멘트","171000","-1000","-0.58","172000","172000","169500","6545","1116268000","1184372334000","6926154"
"002220","한일철강","2940","-10","-0.34","2960","3015","2925","87813","260922465","78490532400","26697460"
"006390","한일현대시멘트","35900","0","0.00","35950","36100","35400","17852","638403500","638105806500","17774535"
"003300","한일홀딩스","13450","-100","-0.74","13550","13600","13300","17266","231855000","387572241000","28815780"
"051600","한전KPS","41150","-1050","-2.49","41900","42150","40600","348498","14360193300","1851750000000","45000000"
"052690","한전기술","50800","-1600","-3.05","51800","52200","49950","497221","25198927100","1941576000000","38220000"
"130660","한전산업","12500","-500","-3.85","13000","13100","12300","1510282","18944150750","407500000000","32600000"
"002320","한진","40900","0","0.00","40700","40900","40450","29716","1208069500","611357985200","14947628"
"097230","한진중공업","8050","50","0.63","8100","8140","7970","41279","331346910","670357962050","83274281"
"003480","한진중공업홀딩스","5640","40","0.71","5570","5670","5540","83811","468979150","166548139680","29529812"
"180640","한진칼","64600","-400","-0.62","63500","65300","62700","83556","5370685900","4311324219000","66738765"
"18064K","한진칼우","41000","-150","-0.36","41000","41450","40800","1582","64899800","22007406000","536766"
"005110","한창","1705","5","0.29","1700","1735","1685","1162422","1980680580","113877408645","66790269"
"009460","한창제지","2395","-45","-1.84","2430","2460","2375","496844","1194386165","142903628970","59667486"
"000880","한화","29800","-150","-0.50","29950","30100","29700","243325","7261762950","2233770303000","74958735"
"00088K","한화3우B","14850","-50","-0.34","14900","15000","14850","34693","516056150","333709200000","22472000"
"088350","한화생명","3365","-35","-1.03","3390","3410","3330","2484397","8342965560","2922603450000","868530000"
"000370","한화손해보험","4580","0","0.00","4540","4595","4500","568360","2579447935","534664230700","116738915"
"009830","한화솔루션","38450","50","0.13","38350","38750","37900","1285274","49180327600","7354658209650","191278497"
"009835","한화솔루션우","48150","-50","-0.10","47450","48800","47450","3604","173217850","54107936550","1123737"
"272210","한화시스템","16800","0","0.00","16850","16900","16650","452647","7593483700","3173845735200","188919389"
"012450","한화에어로스페이스","54000","0","0.00","54100","54600","52700","641290","34387527700","2734020000000","50630000"
"000885","한화우","43250","-250","-0.57","43550","43550","42900","1186","51047050","20729465500","479294"
"003530","한화투자증권","4540","-65","-1.41","4575","4605","4505","878143","3986727225","974046898500","214547775"
"003535","한화투자증권우","14000","-300","-2.10","14150","14150","13700","93838","1301172000","67200000000","4800000"
"195870","해성디에스","46100","-700","-1.50","46300","47650","45850","215546","10055507500","783700000000","17000000"
"101530","해태제과식품","9570","-580","-5.71","10150","10200","9550","297326","2884502950","278647986540","29116822"
"143210","핸즈코퍼레이션","6190","-90","-1.43","6320","6320","6170","14609","90814840","135333628920","21863268"
"000720","현대건설","54700","300","0.55","54300","55000","54000","404818","22014838700","6091160345500","111355765"
"267270","현대건설기계","55000","-200","-0.36","55700","55800","54700","76829","4236665000","1083543615000","19700793"
"000725","현대건설우","198500","-500","-0.25","198000","199000","198000","1173","232902000","19622916000","98856"
"005440","현대그린푸드","9980","0","0.00","9960","10050","9930","194439","1939162870","975090730360","97704482"
"086280","현대글로비스","193500","-2500","-1.28","198000","198000","192000","102586","19890944000","7256250000000","37500000"
"064350","현대로템","25050","200","0.80","24900","25200","24550","1830067","45585119350","2734014439650","109142293"
"079430","현대리바트","19250","-300","-1.53","19700","19700","19050","136811","2632592900","395304178500","20535282"
"012330","현대모비스","276000","5000","1.85","272000","276000","271000","299662","81955281000","26162893944000","94793094"
"010620","현대미포조선","79700","-2300","-2.80","81300","81700","78700","314529","25123125800","3183389275300","39942149"
"069960","현대백화점","79400","-200","-0.25","79100","79500","78600","112691","8894420400","1858153815400","23402441"
"004560","현대비앤지스틸","20950","-1150","-5.20","22200","22300","20950","385890","8252230600","315901090450","15078811"
"004565","현대비앤지스틸우","90300","-800","-0.88","90800","90900","90200","249","22507500","9919635600","109852"
"004310","현대약품","6580","100","1.54","6440","6700","6440","234702","1548148480","210560000000","32000000"
"322000","현대에너지솔루션","29800","-50","-0.17","29650","29900","29600","34266","1017113050","333760000000","11200000"
"017800","현대엘리베이","53300","-200","-0.37","53500","53900","52600","347870","18521209000","2175449680300","40815191"
"307950","현대오토에버","130500","6000","4.82","124000","132000","124000","156295","20302966500","3578829651000","27423982"
"011210","현대위아","94900","-1300","-1.35","96300","96400","93300","375102","35362927000","2580813376700","27195083"
"267260","현대일렉트릭","21800","100","0.46","21800","22100","21350","439230","9557812550","785827543000","36047135"
"004020","현대제철","50900","-2500","-4.68","53400","53400","50600","1766659","90397369600","6792390456500","133445785"
"267250","현대중공업지주","68700","0","0.00","68500","69100","68200","126624","8682103600","5426824939500","78993085"
"005380","현대차","223500","3500","1.59","219000","223500","218000","775231","170834044500","47754839794500","213668187"
"005387","현대차2우B","106500","1000","0.95","105000","106500","104500","115483","12145031500","3885700531500","36485451"
"005389","현대차3우B","100000","900","0.91","99000","100000","99000","11253","1118786000","242873500000","2428735"
"005385","현대차우","108500","2500","2.36","105500","108500","105000","39464","4186176500","2642700322500","24356685"
"001500","현대차증권","12550","-200","-1.57","12650","12650","12500","142906","1795542550","395482653100","31512562"
"011760","현대코퍼레이션","19400","-50","-0.26","19450","19700","19250","32794","636462650","256641940400","13228966"
"227840","현대코퍼레이션홀딩스","15400","350","2.33","15250","15600","15050","174925","2682474700","140152874400","9100836"
"126560","현대퓨처넷","4415","-55","-1.23","4450","4475","4380","294612","1302023830","498350171340","112876596"
"001450","현대해상","25750","-100","-0.39","25850","26000","25250","635574","16252511600","2302050000000","89400000"
"057050","현대홈쇼핑","82500","-1900","-2.25","84400","84500","82300","15507","1287611400","990000000000","12000000"
"093240","형지엘리트","4320","-265","-5.78","4585","4585","4270","645375","2826646420","134588727360","31154798"
"003010","혜인","6360","-190","-2.90","6550","6620","6310","269053","1735207980","80853070920","12712747"
"111110","호전실업","13300","-350","-2.56","13550","13700","13200","23708","316714650","106400000000","8000000"
"008770","호텔신라","92600","100","0.11","92600","92700","91900","188231","17366053900","3634376004600","39248121"
"008775","호텔신라우","95600","500","0.53","95100","96100","94200","10659","1012759300","71879632400","751879"
"002460","화성산업","12800","-100","-0.78","12850","13000","12650","47661","607701650","159370240000","12450800"
"378850","화승알앤에이","6550","180","2.83","6370","6620","6350","277836","1806795010","124408230650","18993623"
"241590","화승엔터프라이즈","15950","50","0.31","15900","16100","15600","281492","4456437900","966036903150","60566577"
"006060","화승인더","7250","30","0.42","7180","7270","7110","172798","1242181950","401070000000","55320000"
"013520","화승코퍼레이션","3130","-5","-0.16","3100","3365","3095","5471198","17770485685","156660418760","50051252"
"010690","화신","9610","-250","-2.54","9840","9930","9380","763474","7280568620","335585140100","34920410"
"133820","화인베스틸","2910","-85","-2.84","3000","3000","2895","277973","815135450","85990500000","29550000"
"010660","화천기계","2920","0","0.00","2950","2950","2865","174174","504920235","64240000000","22000000"
"000850","화천기공","36900","0","0.00","36900","37300","36200","5686","208025350","81180000000","2200000"
"016580","환인제약","20850","-300","-1.42","21150","21150","20700","82359","1714097300","387811459500","18600070"
"032560","황금에스티","9490","-190","-1.96","9700","9740","9350","201539","1914825400","151840000000","16000000"
"004800","효성","116000","-2000","-1.69","117500","118000","114000","152972","17713952500","2444238900000","21071025"
"094280","효성ITX","22950","-50","-0.22","23000","23200","22800","17002","390906250","265260690000","11558200"
"298040","효성중공업","73800","-900","-1.20","74700","75500","73100","93051","6870430500","688151642400","9324548"
"298050","효성첨단소재","593000","5000","0.85","586000","605000","578000","91690","54349759000","2656609164000","4479948"
"298020","효성티앤씨","867000","1000","0.12","868000","875000","851000","43212","37300827000","3752100294000","4327682"
"298000","효성화학","369000","-5500","-1.47","371500","380500","365000","54307","20103203500","1177156494000","3190126"
"093370","후성","12600","-600","-4.55","13200","13350","12550","2464391","31595587950","1166845919400","92606819"
"081660","휠라홀딩스","52800","500","0.96","52300","53300","52100","237838","12517073800","3207717321600","60752222"
"005870","휴니드","7480","-40","-0.53","7540","7720","7370","139428","1052689680","105587792200","14116015"
"079980","휴비스","11300","-500","-4.24","11800","12050","11250","552194","6376414650","389850000000","34500000"
"005010","휴스틸","13500","-500","-3.57","13950","13950","13400","54940","746027950","103352827500","7655765"
"069260","휴켐스","23900","-250","-1.04","24350","24350","23650","243769","5852671900","976998253200","40878588"
"000540","흥국화재","4225","25","0.60","4200","4230","4120","92202","383623995","271425175125","64242645"
"000547","흥국화재2우B","28000","-300","-1.06","28350","28350","27500","1243","34515000","4300800000","153600"
"000545","흥국화재우","10300","-100","-0.96","10450","10450","10200","3815","39213050","7910400000","768000"
"003280","흥아해운","1035","0","0.00","0","0","0","0","0","247494403980","239125028"
